OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7105	541354	1	1	721	1	Josef	Půček	MVDr.		56	veterinární lékař	Zábřeh	721	721	0	M
7105	541354	1	2	98	1	Drahomír	Špaček			54	řidič/skladník	Zábřeh	99	98	0	M
7105	541354	1	3	172	1	Martin	Paclík	Mgr.		41	ředitel gymnázia	Zábřeh	53	172	0	M
7105	541354	1	4	53	1	Pavel	Bruštík			31	živnostník	Zábřeh	53	53	0	M
7105	541354	1	5	181	1	Martin	Strouhal	Ing.		45	filmař, dokumentarista	Zábřeh	99	181	0	M
7105	541354	1	6	901	1	Lukáš	Neruda			39	OSVČ	Zábřeh	99	80	0	M
7105	541354	1	7	724	1	Petr	Hrůza			44	invalidní důchodce	Zábřeh	99	724	0	M
7105	541354	1	8	83	1	Karel	Kolomazník	Ing.		59	soukromý podnikatel	Zábřeh	83	83	0	M
7105	541354	1	9	113	1	Svatoslav	Valenta	Mgr.		49	zásobovač	Zábřeh	99	113	0	M
7105	541354	1	10	902	1	Jiří	Černý	MUDr.		55	internista, kardiolog	Zábřeh	99	80	0	M
7105	541354	1	11	144	1	Pavel	Zubík	Mgr.		47	učitel	Zábřeh	144	144	0	M
7105	541354	1	12	903	1	Jan	Rýznar	MUDr.		49	chirurg	Zábřeh	99	80	0	M
7105	541354	1	13	7	1	Karel	Crhonek	PaedDr.		61	středoškolský učitel	Zábřeh	7	7	0	M
7105	541354	1	14	470	1	Zdeněk	Kolář	Ing.		50	starosta	Zábřeh	99	166	0	M
7105	541354	1	15	461	1	Zdeněk	David	PhDr.		50	jednatel Zábřežské kulturní	Zábřeh	99	163	0	M
7105	541354	1	16	47	1	Edgar	Horák	JUDr.		66	OSVČ	Zábřeh	47	47	0	M
7105	541354	1	17	1	1	Pavel	Doubrava	Mgr.		45	ředitel ZUŠ	Zábřeh	1	1	0	M
7105	541354	1	1	721	2	Ladislava	Gembalová	Mgr.		44	učitelka	Zábřeh	721	721	0	F
7105	541354	1	3	172	2	Zdeněk	Kunrt	Ing.		45	bankovní poradce	Zábřeh	53	172	0	M
7105	541354	1	4	53	2	Antonín	Kapl	Mgr. Bc.		46	středoškolský učitel	Zábřeh	53	53	0	M
7105	541354	1	5	181	2	Jana	Špičková	JUDr.		52	advokátka	Zábřeh	99	181	0	F
7105	541354	1	6	901	2	Oldřich	Baják			51	vedoucí provozu	Zábřeh	99	80	0	M
7105	541354	1	7	724	2	Michal	Dušek			26	OSVČ	Zábřeh	99	724	0	M
7105	541354	1	8	83	2	Vratislav	Weinlich	Ing.		35	prodejce IT	Zábřeh	99	83	0	M
7105	541354	1	9	113	2	Antonín	Janhuba	Ing. Bc.		54	úředník MMOI,býval.taj. MÚ Záb	Zábřeh	99	113	0	M
7105	541354	1	10	902	2	Ondřej	Jašek	Ing.		33	manager spedice	Zábřeh	99	80	0	M
7105	541354	1	11	144	2	Marie	Novotná			27	prodejce nových vozů	Zábřeh	144	144	0	F
7105	541354	1	12	903	2	Lucie	Michalová	Mgr.		33	odborník vodoprávního úřadu	Zábřeh	99	80	0	F
7105	541354	1	13	7	2	Miloslav	Tempír	PaedDr.		80	důchodce	Zábřeh	7	7	0	M
7105	541354	1	14	470	2	Milan	Lerch			50	obchodník	Zábřeh	99	166	0	M
7105	541354	1	15	461	2	Miloš	Lachnit	Mgr.		51	ředitel ZŠ Školská	Zábřeh	99	163	0	M
7105	541354	1	16	47	2	Jaroslav	Pavelka			47	OSVČ	Zábřeh	99	47	0	M
7105	541354	1	17	1	2	Václav	Keprt			50	ředitel arcidiecézní charity	Zábřeh	99	1	0	M
7105	541354	1	1	721	3	Libor	Zbořil			48	fotbalový trenér mládeže	Zábřeh	99	721	0	M
7105	541354	1	3	172	3	Petra	Kubalíková			38	knihkupec	Zábřeh	53	172	0	F
7105	541354	1	4	53	3	Radek	Suchomel	Ing.		35	středoškolský učitel	Zábřeh	53	53	0	M
7105	541354	1	5	181	3	Petr	Rizner			49	jednat. spol. VODNÍK - PROMAT	Zábřeh	99	181	0	M
7105	541354	1	6	901	3	Petr	Dajč	Mgr.		44	OSVČ	Zábřeh	99	80	0	M
7105	541354	1	7	724	3	Ingrid	Matiášová			41	prodavačka	Zábřeh	99	724	0	F
7105	541354	1	8	83	3	Pavel	Žák			37	soukromý podnikatel	Zábřeh	99	83	0	M
7105	541354	1	9	113	3	Petr	Šebesta	MVDr.		46	veterinární lékař	Zábřeh	99	113	0	M
7105	541354	1	10	902	3	Alena	Bajerová	Mgr.		26	manager nezisk. organizace	Zábřeh	99	80	0	F
7105	541354	1	11	144	3	Kamila	Bednaříková			39	supervizor	Zábřeh	99	144	0	F
7105	541354	1	12	903	3	Pavel	Trhal			36	ochránce přírody	Zábřeh	99	80	0	M
7105	541354	1	13	7	3	Jarmila	Zlobická	Mgr.		52	středoškolská učitelka	Zábřeh	7	7	0	F
7105	541354	1	14	470	3	Roman	Kozlanský			47	spolumajitel firmy HAK	Zábřeh	99	166	0	M
7105	541354	1	15	461	3	Oldřich	Kadlec	JUDr.		67	právník	Zábřeh	99	163	0	M
7105	541354	1	16	47	3	Milán	Šebesta			68	důchodce	Zábřeh	99	47	0	M
7105	541354	1	17	1	3	František	John	RNDr. et. Mgr.	Ph.D.	32	ekolog	Zábřeh	1	1	0	M
7105	541354	1	1	721	4	Alice	Kaplová			39	asistentka výroby	Zábřeh	99	721	0	F
7105	541354	1	3	172	4	Pavel	Šír			48	podnikatel	Zábřeh	99	172	0	M
7105	541354	1	4	53	4	Vratislav	Jarmar			32	produkční	Zábřeh	53	53	0	M
7105	541354	1	5	181	4	Pavel	Procházka	RNDr.		63	účetní a daňový poradce	Zábřeh	99	181	0	M
7105	541354	1	6	901	4	Radomír	Krobot	RNDr.		55	technik	Zábřeh	99	80	0	M
7105	541354	1	7	724	4	Monika	Hrouzová			21	mateřská dovolená	Zábřeh	99	724	0	F
7105	541354	1	8	83	4	Petr	Zezula	Ing.		42	obchodní ředitel	Zábřeh	99	83	0	M
7105	541354	1	9	113	4	Martin	Labor			43	programátor	Zábřeh	99	113	0	M
7105	541354	1	10	902	4	Josef	König	Ing.		54	manager údržby	Zábřeh	99	80	0	M
7105	541354	1	11	144	4	David	Pokorný			23	student VŠB	Zábřeh	99	144	0	M
7105	541354	1	12	903	4	Božena	Sojáková	PaedDr.		55	projektový manažer	Zábřeh	99	80	0	F
7105	541354	1	13	7	4	Karel	Veselý	RNDr.		64	důchodce	Zábřeh	7	7	0	M
7105	541354	1	14	470	4	Roman	Paleček			49	finanční poradce	Zábřeh	99	166	0	M
7105	541354	1	15	461	4	Ivona	Pisková			45	ředitelka MŠ Zahradní	Zábřeh	99	163	0	F
7105	541354	1	16	47	4	Miroslav	Janíček	Ing.		59	učitel	Zábřeh	99	47	0	M
7105	541354	1	17	1	4	Karol	Ozorovský	Mgr. et. MgA.		34	učitel	Zábřeh	1	1	0	M
7105	541354	1	1	721	5	Karel	Mikuška	Ing.		53	podnikatel	Zábřeh	99	721	0	M
7105	541354	1	3	172	5	Jana	Patková			67	důchodkyně	Zábřeh	99	172	0	F
7105	541354	1	4	53	5	Růžena	Brázdová			52	podnikatelka	Zábřeh	53	53	0	F
7105	541354	1	5	181	5	Kamil	Böhm			47	obl. ředitel ČSOB pojišťovny	Zábřeh	99	181	0	M
7105	541354	1	6	901	5	Pavel	Linhart			48	vedoucí hs	Zábřeh	99	80	0	M
7105	541354	1	7	724	5	Ladislav	David			48	OSVČ	Zábřeh	99	724	0	M
7105	541354	1	8	83	5	Jan	Diblík	Ing.		32	vedoucí kontroly	Zábřeh	99	83	0	M
7105	541354	1	9	113	5	Jiří	Schwab			37	živnostník	Zábřeh	99	113	0	M
7105	541354	1	10	902	5	Petra	Hamplová	Ing.	Ph.D.	29	insolvenční správce	Zábřeh	99	80	0	F
7105	541354	1	11	144	5	Karel	Měšťánek	Mgr.		38	středoškolský učitel	Zábřeh	99	144	0	M
7105	541354	1	12	903	5	Václav	Dušánek	Ing.		41	ředitel sladovny	Zábřeh	99	80	0	M
7105	541354	1	13	7	5	Pavel	Pašta	Mgr.		58	ředitel základní školy	Zábřeh	99	7	0	M
7105	541354	1	14	470	5	Bedřich	Jurníček	Mgr.		36	advokát	Zábřeh	99	166	0	M
7105	541354	1	15	461	5	Eva	Kolčavová			34	zdravotní sestra	Zábřeh	99	163	0	F
7105	541354	1	16	47	5	Dana	Veselá			56	OSVČ	Zábřeh	47	47	0	F
7105	541354	1	17	1	5	Lubomír	Pek	RNDr.		48	učitel	Zábřeh	99	1	0	M
7105	541354	1	1	721	6	Petr	Barfuš			23	obchodní zástupce	Zábřeh	99	721	0	M
7105	541354	1	3	172	6	Bronislava	Morávková			47	podnikatelka	Zábřeh	99	172	0	F
7105	541354	1	4	53	6	Miroslav	Smolka			32	jednatel	Zábřeh	53	53	0	M
7105	541354	1	5	181	6	Jiří	Štopl	Mgr.		65	ředitel školy v.v.	Zábřeh	99	181	0	M
7105	541354	1	6	901	6	Michael	Šafář			36	OSVČ	Zábřeh	99	80	0	M
7105	541354	1	7	724	6	Alena	Amanatidu			34	operátorka	Zábřeh	99	724	0	F
7105	541354	1	8	83	6	Martin	Lant			33	ekonomický poradce	Zábřeh	99	83	0	M
7105	541354	1	9	113	6	Aleš	Valnoha	Mgr.		59	majitel CK Praděd	Zábřeh	99	113	0	M
7105	541354	1	10	902	6	Jaroslav	Benk	Ing.		56	specialista na živ. prostředí	Zábřeh	99	80	0	M
7105	541354	1	11	144	6	Josef	Mládek			19	student	Zábřeh	99	144	0	M
7105	541354	1	12	903	6	Roman	Schiffer	Ing.		46	generální ředitel OEZ	Zábřeh	99	80	0	M
7105	541354	1	13	7	6	Jan	Drapáč	Mgr.		56	advokát	Zábřeh	99	7	0	M
7105	541354	1	14	470	6	Martin	Brokeš			35	obchodník	Zábřeh	99	166	0	M
7105	541354	1	15	461	6	Miroslav	Maixner	Ing.		54	provozní inženýr	Zábřeh	99	80	0	M
7105	541354	1	16	47	6	Josef	Jánošík			60	úředník	Zábřeh	47	47	0	M
7105	541354	1	17	1	6	Josef	Klimek			45	nezaměstnaný	Zábřeh	99	1	0	M
7105	541354	1	1	721	7	Martin	Bukovský			19	student VŠ	Zábřeh	99	721	0	M
7105	541354	1	3	172	7	Iveta	Trávníčková			50	obchodní zástupce	Zábřeh	99	172	0	F
7105	541354	1	4	53	7	Alice	Krobotová			52	podnikatelka	Zábřeh	53	53	0	F
7105	541354	1	5	181	7	Vlastimil	Bok			56	živnostník v oboru elektro	Zábřeh	99	181	0	M
7105	541354	1	6	901	7	Miroslava	Štenclová			30	vedoucí obchodu	Zábřeh	99	80	0	F
7105	541354	1	7	724	7	Martin	Dzurik			37	invalidní důchodce	Zábřeh	99	724	0	M
7105	541354	1	8	83	7	Petr	Stejskal			30	soukromý podnikatel	Zábřeh	99	83	0	M
7105	541354	1	9	113	7	Hana	Wiedermannová			22	studentka	Zábřeh	99	113	0	F
7105	541354	1	10	902	7	Jaroslava	Wolná			57	účetní OSVČ	Zábřeh	99	80	0	F
7105	541354	1	11	144	7	Michal	Sléžka			27	dispečer	Zábřeh	99	144	0	M
7105	541354	1	12	903	7	Andrea	Rattayová			38	úřednice odboru rozvoje MěÚ	Zábřeh	99	80	0	F
7105	541354	1	13	7	7	Eva	Marečková	PhDr.		66	středoškolská učitelka	Zábřeh	7	7	0	F
7105	541354	1	14	470	7	Jitka	Pavelková	Mgr.		30	učitelka ZŠ	Zábřeh	99	166	0	F
7105	541354	1	15	461	7	Jaroslav	Vít	Mgr.		36	učitel ZŠ Školská	Hněvkov, Zábřeh	99	80	0	M
7105	541354	1	16	47	7	Emil	Štencl			63	důchodce	Zábřeh	99	47	0	M
7105	541354	1	17	1	7	Ludmila	Macáková			51	koordinátorka dobrov. aktivit	Zábřeh	1	1	0	F
7105	541354	1	1	721	8	Stanislav	Šmída			32	podnikatel	Zábřeh	99	721	0	M
7105	541354	1	3	172	8	Zdeněk	Bassler			48	podnikatel	Zábřeh	99	172	0	M
7105	541354	1	4	53	8	Ondřej	Kráčmar			35	živnostník	Zábřeh	53	53	0	M
7105	541354	1	5	181	8	Martin	Vitásek	Mgr.		42	učitel	Zábřeh	99	181	0	M
7105	541354	1	6	901	8	Jaroslav	Chytil	Mgr.		70	důchodce	Zábřeh	99	80	0	M
7105	541354	1	7	724	8	Petra	Dolečková			23	nezaměstnaná	Zábřeh	99	724	0	F
7105	541354	1	8	83	8	Lucie	Paraska			29	mateřská dovolená	Zábřeh	99	83	0	F
7105	541354	1	9	113	8	Jan	Jirsa	MUDr.		58	lékař	Zábřeh	99	113	0	M
7105	541354	1	10	902	8	Libor	Dvořáček	RNDr.		46	technik IT	Zábřeh	99	80	0	M
7105	541354	1	11	144	8	Michal	Zubík			20	student VŠB	Zábřeh	99	144	0	M
7105	541354	1	12	903	8	Petr	Wolf	Ing. arch		45	architekt	Zábřeh	99	80	0	M
7105	541354	1	13	7	8	Petr	Strašil	Ing.		43	technický pracovník	Zábřeh	99	7	0	M
7105	541354	1	14	470	8	Rostislav	Winige			36	elektromechanik	Zábřeh	99	166	0	M
7105	541354	1	15	461	8	Jindřiška	Jankovská			54	soukromá podnikatelka	Zábřeh	99	80	0	F
