OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7104	517437	1	1	1	1	Milada	Huszerová			43	prac. notářské kanceláře	Radkovy	1	1	0	F
7104	517437	1	2	901	1	Petr	Hanzlík			42	zedník	Radkovy	99	80	0	M
7104	517437	1	3	902	1	Bohuslav	Bělánek			38	vychovatel	Radkovy	99	80	0	M
7104	517437	1	1	1	2	Antonín	Cápík			33	řidič	Radkovy	99	1	0	M
7104	517437	1	2	901	2	Marek	Foukal	Mgr.		33	učitel	Radkovy	99	80	0	M
7104	517437	1	3	902	2	Vladimír	Kratochvíl			50	agronom	Radkovy	99	80	0	M
7104	517437	1	1	1	3	Ladislav	Mikeška			44	řidič	Radkovy	99	1	0	M
7104	517437	1	2	901	3	Václav	Zemánek			44	zemědělec	Radkovy	99	80	0	M
7104	517437	1	3	902	3	Eva	Chytilová			40	obchodní referentka	Radkovy	99	80	0	F
7104	517437	1	1	1	4	Květoslava	Hanzlíková			40	optička	Radkovy	99	1	0	F
7104	517437	1	2	901	4	Roman	Vašina			33	technik	Radkovy	99	80	0	M
7104	517437	1	3	902	4	Jitka	Olivíková			53	frézařka	Radkovy	99	80	0	F
7104	517437	1	1	1	5	Josef	Krečmer			41	zemědělec	Radkovy	99	1	0	M
7104	517437	1	2	901	5	Milan	Mikeška			41	frézař	Radkovy	99	80	0	M
7104	517437	1	3	902	5	Jaroslav	Kantor			39	inspektor PO	Radkovy	99	80	0	M
7104	517437	1	1	1	6	Ladislav	Ležák			36	řidič	Radkovy	99	1	0	M
7104	517437	1	2	901	6	Jiří	Zela	Ing.		26	obchodní zástupce	Radkovy	99	80	0	M
7104	517437	1	3	902	6	Petr	Bělánek			35	svářeč	Radkovy	99	80	0	M
7104	517437	1	1	1	7	Petr	Olivík			28	zedník	Radkovy	99	1	0	M
7104	517437	1	3	902	7	Ivana	Chytilová	Ing.		35	úřednice	Radkovy	99	80	0	F
7104	517437	1	1	1	8	Adolf	Vašina			61	dispečer ZD Dřevohostice	Radkovy	99	1	0	M
7104	517437	1	1	1	9	Marcela	Mikešková			27	kadeřnice	Radkovy	99	1	0	F
