OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5104	577651	1	1	801	1	Leoš	Pičman			43	seřizovač	Víchovská Lhota	99	80	A	M
5104	577651	1	2	1	1	Lukáš	Hrubý	Ing. Bc.		28	terénní inspektor	Víchová nad Jizerou	99	1	A	M
5104	577651	1	3	901	1	Zbyněk	Hrubec	Ing.		58	starosta obce, agronom	Víchová nad Jizerou	99	80	A	M
5104	577651	1	4	904	1	Miroslav	Kobr	Mgr.		54	učitel ZŠ	Víchová nad Jizerou	99	80	A	M
5104	577651	1	5	902	1	Luboš	Ducháček	Ing.		53	podnikatel	Horní Sytová	99	80	A	M
5104	577651	1	6	903	1	Martin	Jindřišek			36	mechanik	Horní Sytová	99	80	A	M
5104	577651	1	3	901	2	Pavel	Fišera			37	řidič	Víchová nad Jizerou	99	80	A	M
5104	577651	1	4	904	2	Jiří	Hrubý	Ing.		55	technik	Víchovská Lhota	99	80	A	M
5104	577651	1	5	902	2	Pavel	Mládek	Mgr.		42	učitel	Horní Sytová	99	80	A	M
5104	577651	1	6	903	2	Miloslav	Šír			31	elektrikář	Víchová nad Jizerou	99	80	A	M
5104	577651	1	3	901	3	Pavel	Tuláček	Ing.		36	strojní inženýr	Víchová nad Jizerou	99	80	A	M
5104	577651	1	4	904	3	Irena	Vinklářová			64	důchodkyně	Víchová nad Jizerou	99	80	A	F
5104	577651	1	5	902	3	Josef	Vrbiniak			58	podnikatel	Horní Sytová	99	80	A	M
5104	577651	1	6	903	3	David	Klimenta	Ing.		25	strojní inženýr	Víchová nad Jizerou	99	80	A	M
5104	577651	1	3	901	4	Daniel	Halama			44	grafik	Horní Sytová	99	80	A	M
5104	577651	1	4	904	4	Miloslav	Plůcha			43	lanovkář	Víchová nad Jizerou	99	80	A	M
5104	577651	1	5	902	4	Zdeněk	Čeřovský			54	automechanik	Horní Sytová	99	80	A	M
5104	577651	1	6	903	4	Ladislav	Brumlich			27	OSVČ - automechanik	Víchová nad Jizerou	99	80	A	M
5104	577651	1	3	901	5	Zdeněk	Mařas	Ing.		27	truhlář	Víchová nad Jizerou	99	80	A	M
5104	577651	1	4	904	5	Jindřich	Kobr	Ing. arch.		27	designer	Víchová nad Jizerou	99	80	A	M
5104	577651	1	5	902	5	Miloš	Prokopec			46	podnikatel	Horní Sytová	99	80	A	M
5104	577651	1	6	903	5	Šárka	Hnyková			23	studentka ČVUT	Víchová nad Jizerou	99	80	A	F
5104	577651	1	3	901	6	Hana	Jonová			63	důchodkyně	Víchová nad Jizerou	99	80	A	F
5104	577651	1	4	904	6	David	Jech			34	obsluha CNC	Víchová nad Jizerou	99	80	A	M
5104	577651	1	5	902	6	Josef	Strnádek			47	řidič	Horní Sytová	99	80	A	M
5104	577651	1	6	903	6	Hana	Soukupová			33	mateřská dovolená	Víchová nad Jizerou	99	80	A	F
5104	577651	1	3	901	7	Pavlína	Nováková			47	jeřábnice	Víchovská Lhota	99	80	A	F
5104	577651	1	4	904	7	Zbyněk	Bujárek			46	truhlář	Víchová nad Jizerou	99	80	A	M
5104	577651	1	5	902	7	Miroslav	Bartoň			64	řidič	Horní Sytová	99	80	A	M
5104	577651	1	6	903	7	Pavel	Slavíček			33	truhlář	Víchová nad Jizerou	99	80	A	M
5104	577651	1	3	901	8	Jaroslav	Koudelka			62	OSVČ - kontrolní technik	Horní Sytová	99	80	A	M
5104	577651	1	4	904	8	Pavlína	Křapková	Ing.		25	analytický chemik	Víchová nad Jizerou	99	80	A	F
5104	577651	1	5	902	8	Tamara	Vondrová			41	expeditérka	Horní Sytová	99	80	A	F
5104	577651	1	6	903	8	Ladislav	Sobotka			61	řidič	Víchová nad Jizerou	99	80	A	M
5104	577651	1	3	901	9	Zuzana	Hrubcová	Mgr.		29	učitelka ZŠ	Víchová nad Jizerou	99	80	A	F
5104	577651	1	4	904	9	Přemysl	Bujárek			31	seřizovač	Horní Sytová	99	80	A	M
5104	577651	1	5	902	9	Josef	Votoček			69	důchodce	Horní Sytová	99	80	A	M
5104	577651	1	6	903	9	Květa	Tarantová			60	důchodkyně	Víchová nad Jizerou	99	80	A	F
