OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8102	552526	1	1	902	1	Šárka	Prymusová	F	Ing.		38	podnikatelka, místostarostka obce Nižních Lhot	Nižní Lhoty	99	80	A
8102	552526	1	1	902	2	Daniel	Hosnédl	M	Mgr.		45	pedagog	Nižní Lhoty	99	80	A
8102	552526	1	1	902	3	Čestmír	Velčovský	M	Ing.		47	vedoucí financování	Nižní Lhoty	99	80	A
8102	552526	1	1	902	4	Renáta	Škanderová	F			42	ekonom	Nižní Lhoty	99	80	A
8102	552526	1	1	902	5	Petr	Čtvrtka	M			41	policista	Nižní Lhoty	99	80	A
8102	552526	1	1	902	6	Gabriela	Sztwiertnia Staňková	F	Mgr.		43	obchodní ředitel	Nižní Lhoty	99	80	A
8102	552526	1	1	902	7	Jaroslav	Jurko	M			32	podnikatel	Nižní Lhoty	99	80	A
8102	552526	1	1	902	8	Kamil	Bulko	M	Bc.	DiS.	32	speciální pořádková jednotka PČR	Nižní Lhoty	99	80	A
8102	552526	1	1	902	9	Jaromír	Maralík	M	Ing.		65	důchodce	Nižní Lhoty	99	80	A
8102	552526	1	2	901	1	Marie	Gryžboňová Mališová	F			54	starostka	Nižní Lhoty	99	80	A
8102	552526	1	2	901	2	Jarmila	Klusová	F	Ing.		56	interní auditorka	Nižní Lhoty	99	80	A
8102	552526	1	2	901	3	Jiří	Vojkovský	M	Ing.		32	zookonzultant	Nižní Lhoty	99	80	A
8102	552526	1	2	901	4	Daniel	Tkáč	M	Mgr.		39	IT support engineer	Nižní Lhoty	99	80	A
8102	552526	1	2	901	5	Marie	Miková	F			51	kuchařka	Nižní Lhoty	99	80	A
8102	552526	1	2	901	6	Marek	Dužyk	M	Ing.		42	grafik	Nižní Lhoty	99	80	A
8102	552526	1	2	901	7	Peter	Oroszy	M	Mgr.		51	HR specialista	Nižní Lhoty	99	80	A
8102	552526	1	2	901	8	Michaela	Tymelová	F	Bc.		32	rodičovská dovolená	Nižní Lhoty	99	80	A
8102	552526	1	2	901	9	Ondřej	Mikoláš	M	Ing.		40	finanční analytik	Nižní Lhoty	99	80	A
