OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4201	562581	1	1	470	1	Michal	Maják			58	starosta	Filipov	166	166	A	M
4201	562581	1	2	47	1	Zdeněk	Kužel			49	sociální pracovník	Starý Jiříkov	99	47	A	M
4201	562581	1	3	901	1	Nikol	Kopecká	Ing.		27	IT administrátor - programátor	Starý Jiříkov	99	80	A	F
4201	562581	1	4	53	1	Roland	Hase	Ing.		48	vedoucí logistiky	Starý Jiříkov	53	53	A	M
4201	562581	1	5	903	1	Rudolf	Mark			45	rada	Loučné	99	80	A	M
4201	562581	1	6	902	1	Pavlína	Wittgruberová			56	vedoucí ekonom	Starý Jiříkov	99	80	A	F
4201	562581	1	1	470	2	Jindřich	Jurajda	Ing. Bc.	DiS.	28	pedagogický pracovník	Starý Jiříkov	99	166	A	M
4201	562581	1	2	47	2	Lenka	Marková			42	referentka	Loučné	99	47	A	F
4201	562581	1	3	901	2	Olga	Flégrová			58	administrativní pracovnice	Starý Jiříkov	99	80	A	F
4201	562581	1	4	53	2	Jan	Dvořák			43	skladník	Starý Jiříkov	53	53	A	M
4201	562581	1	5	903	2	Jana	Podzimková	Bc.	DiS.	38	vedoucí terénních pečovatelských služeb	Starý Jiříkov	99	80	A	F
4201	562581	1	6	902	2	Roman	Rác	Mgr.		52	pedagog	Starý Jiříkov	99	80	A	M
4201	562581	1	1	470	3	Josef	Pokorák	Mgr.		38	ministerský rada Ministerstva školství	Starý Jiříkov	99	166	A	M
4201	562581	1	2	47	3	Josef	Hodonský			68	důchodce	Starý Jiříkov	47	47	A	M
4201	562581	1	3	901	3	Vlastimil	Havlůj			75	důchodce	Starý Jiříkov	99	80	A	M
4201	562581	1	4	53	3	Ondřej	Pernica			50	živnostník	Starý Jiříkov	99	53	A	M
4201	562581	1	5	903	3	František	Hauptman			43	strážník	Starý Jiříkov	99	80	A	M
4201	562581	1	6	902	3	David	Novák			37	směnový kontrolor	Starý Jiříkov	99	80	A	M
