OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3106	551660	1	1	181	1	Luboš	Peterka	Ing.		41	starosta, ekonom	Radomyšl	99	181	0	M
3106	551660	1	2	53	1	Milada	Sojková			58	účetní	Radomyšl	99	53	0	F
3106	551660	1	3	1	1	Vladimír	Kocourek	Ing.		47	technik konstruktér	Radomyšl	99	1	0	M
3106	551660	1	4	7	1	Jiří	Heimlich			56	strojník	Radomyšl	7	7	0	M
3106	551660	1	5	47	1	Karel	Čapek			70	důchodce	Radomyšl	47	47	0	M
3106	551660	1	1	181	2	Eva	Čapková	Mgr.		53	pedagog	Radomyšl	99	181	0	F
3106	551660	1	2	53	2	Jiří	Červenka			48	kontrolor	Radomyšl	99	53	0	M
3106	551660	1	3	1	2	Vladimíra	Kastnerová	Mgr.		39	učitelka	Radomyšl	99	1	0	F
3106	551660	1	4	7	2	František	Křivanec			50	podnikatel	Leskovice	99	7	0	M
3106	551660	1	5	47	2	Václav	Žíla	Ing.		46	učitel	Leskovice	99	47	0	M
3106	551660	1	1	181	3	Pavel	Kříž			32	servisní poradce	Radomyšl	99	181	0	M
3106	551660	1	2	53	3	Václav	Votava			72	důchodce	Radomyšl	53	53	0	M
3106	551660	1	3	1	3	Lubomír	Mráz			28	učitel	Radomyšl	99	1	0	M
3106	551660	1	4	7	3	Ivana	Žílová			41	vychovatelka	Leskovice	99	7	0	F
3106	551660	1	5	47	3	Václav	Peterka			62	důchodce	Radomyšl	99	47	0	M
3106	551660	1	1	181	4	Jana	Tomaševičová			40	ředitelka banky	Radomyšl	99	181	0	F
3106	551660	1	2	53	4	Michal	Vojáček			34	pracovník ochranné služby	Radomyšl	99	53	0	M
3106	551660	1	3	1	4	Jaroslav	Krejčí			49	geodet	Radomyšl	99	1	0	M
3106	551660	1	4	7	4	Jana	Vávrová			37	obsluha benzínové stanice	Radomyšl	99	7	0	F
3106	551660	1	5	47	4	Jaromír	Zoch			30	dělník	Radomyšl	47	47	0	M
3106	551660	1	1	181	5	Karel	Kadečka			50	podnikatel	Leskovice	99	181	0	M
3106	551660	1	2	53	5	Jana	Stieberová			44	podnikatelka	Radomyšl	99	53	0	F
3106	551660	1	3	1	5	Marek	Šíma			35	mechanik	Radomyšl	99	1	0	M
3106	551660	1	4	7	5	Jiří	Listopad			53	dělník	Radomyšl	99	7	0	M
3106	551660	1	5	47	5	Radek	Mára			32	dělník	Podolí	99	47	0	M
3106	551660	1	1	181	6	Jiří	Mlíčko	Ing.		50	stavební inženýr	Rojice	99	181	0	M
3106	551660	1	3	1	6	Václav	Slanař			56	kovář - opravář	Radomyšl	99	1	0	M
3106	551660	1	4	7	6	František	Vávra			52	dělník	Radomyšl	99	7	0	M
3106	551660	1	5	47	6	Josef	Heimlich			55	dělník	Radomyšl	99	47	0	M
3106	551660	1	1	181	7	Miroslav	Čapek			55	strojní zámečník	Láz	99	181	0	M
3106	551660	1	3	1	7	Bohumila	Hoštičková			41	úřednice	Leskovice	99	1	0	F
3106	551660	1	4	7	7	Jana	Švihovcová			30	kuchařka	Radomyšl	7	7	0	F
3106	551660	1	5	47	7	Miroslav	Hřebejk			49	dělník	Rojice	99	47	0	M
3106	551660	1	1	181	8	Josef	Slavíček			34	mistr	Radomyšl	99	181	0	M
3106	551660	1	3	1	8	Anna	Pichlíková			51	ošetřovatelka	Radomyšl	1	1	0	F
3106	551660	1	5	47	8	Jana	Bláhová			33	kuchařka	Radomyšl	99	47	0	F
3106	551660	1	1	181	9	Milan	Křišťan			49	strojní zámečník	Podolí	99	181	0	M
3106	551660	1	3	1	9	Jan	Karvan	Ing.		29	podnikatel	Radomyšl	99	1	0	M
3106	551660	1	5	47	9	Josef	Lom			59	dělník	Radomyšl	99	47	0	M
