OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6102	506729	1	1	803	1	Karel	Dvořák			74	důchodce	Dvorce	99	80	0	M
6102	547255	1	1	901	1	Evžen	Háva			50	dělník	Švábov	99	80	0	M
6102	550281	1	1	804	1	Petr	Vácha			60	elektromontér	Hybrálec	99	80	0	M
6102	550299	1	1	901	1	Josef	Nechvátal			59	lesník	Smrčná	99	80	0	M
6102	586846	1	1	509	1	Jan	Tesař			36	podnikatel	Jihlava	99	80	0	M
6102	586854	1	1	901	1	Ladislav	Fiala	Ing.		53	dřevařský inženýr	Arnolec	99	80	0	M
6102	586862	1	1	901	1	Jaroslav	Vítek	Ing.		67	ředitel střední školy	Batelov	99	80	0	M
6102	586889	1	1	901	1	Eliška	Fridrichovská			58	fyzioterapeut	Bílý Kámen	99	80	0	F
6102	586897	1	1	1	1	Jiří	Hron			32	dělník	Bítovčice	1	1	0	M
6102	586901	1	1	902	1	Daniela	Šeneklová	Ing.		40	státní úřednice	Bohuslavice	99	80	0	F
6102	586927	1	1	901	1	Zdeněk	Kos			54	řidič	Boršov	99	80	0	M
6102	586943	1	1	47	1	Josef	Matějíček			66	mistr nářaďovny, v důchodu	Brtnice	99	47	0	M
6102	586951	1	1	901	1	Aleš	Bořil			34	podnikatel	Brzkov	99	80	0	M
6102	586978	1	1	129	1	Stanislav	Domša	Ing.		60	důchodce	Hutě	99	129	0	M
6102	586986	1	1	901	1	Luboš	Zelený			43	vedoucí oddělení	Cerekvička	99	80	0	M
6102	587001	1	1	805	1	Eva	Richterová			49	referent	Černíč	99	80	0	F
6102	587010	1	1	901	1	Miroslav	Fišer			40	řidič	Dlouhá Brtnice	99	80	0	M
6102	587028	1	1	1	1	Blanka	Krulová			62	důchodkyně	Dobronín	1	1	0	F
6102	587036	1	1	1	1	Václav	Vavroušek			52	zedník	Dobroutov	99	1	0	M
6102	587044	1	1	901	1	Ludmila	Fučíková			57	zdravotní sestra	Nový Svět	99	80	0	F
6102	587061	1	1	902	1	Helena	Fuňáková			44	nezaměstnaná	Dolní Vilímeč	99	80	0	F
6102	587079	1	1	809	1	Jiří	Budek			45	řidič	Doupě	99	80	0	M
6102	587087	1	1	901	1	Eva	Nováková			48	v domácnosti	Dudín	99	80	0	F
6102	587095	1	1	1	1	Zdenka	Dubová			64	odborný referent	Dušejov	99	1	0	F
6102	587109	1	1	901	1	Milan	Opravil	Mgr.		51	ředitel dětského domova	Dyjice	99	80	0	M
6102	587117	1	1	902	1	Josef	Morávek	Ing.		55	ekonom	Čížov	99	80	0	M
6102	587125	1	1	1	1	Aleš	Tomek			35	technik	Hladov	99	1	0	M
6102	587141	1	1	902	1	Jiří	Majdič	Ing.		32	OSVČ	Hodice	99	80	0	M
6102	587150	1	1	901	1	Milada	Duchanová			70	důchodkyně	Hojkov	99	80	0	F
6102	587168	1	1	47	1	Aleš	Vitků			34	vychovatel	Horní Dubenky	99	47	0	M
6102	587176	1	1	901	1	Jaroslav	Pech			58	živnostník	Rančířov	99	80	0	M
6102	587184	1	1	901	1	Jaroslav	Šalanda			51	automechanik	Borovná	99	80	0	M
6102	587192	1	1	902	1	Jiří	Kadlec	Ing.		34	manažer	Hostětice	99	80	0	M
6102	587206	1	1	901	1	Rostislav	Čermák	Ing.		55	lesní inženýr	Horní Myslová	99	80	0	M
6102	587214	1	1	901	1	František	Vokřínek			68	důchodce	Olší	99	80	0	M
6102	587222	1	1	901	1	Petr	Paul			32	podnikatel	Hubenov	99	80	0	M
6102	587231	1	1	802	1	František	Havlík			73	důchodce	Zadní Vydří	99	80	0	M
6102	587249	1	1	901	1	Jiří	Pejcha	Ing.		39	starosta	Jamné	99	80	0	M
6102	587265	1	1	901	1	Luboš	Štěpnička			52	koordinátor	Jersín	99	80	0	M
6102	587273	1	1	901	1	Luboš	Hartl			48	OSVČ	Jezdovice	1	80	0	M
6102	587281	1	1	804	1	Michal	Juřík	Ing.		53	příslušník Policie České republiky	Ježená	99	80	0	M
6102	587290	1	1	902	1	Jiří	Košina	MVDr.		58	soukromý podnikatel	Jihlávka	99	80	0	M
6102	587303	1	1	806	1	Tomáš	Martinů			22	truhlář	Jindřichovice	99	80	0	M
6102	587320	1	1	802	1	Bohumil	Zápotočný			46	učitel odborného výcviku	Kalhov	99	80	0	M
6102	587338	1	1	901	1	František	Szczyrba	Ing.		48	železničář	Kaliště	99	80	0	M
6102	587346	1	1	901	1	Eva	Jelenová	Mgr.		57	starostka	Kamenice	99	80	0	F
6102	587362	1	1	901	1	Milan	Budín			57	živnostník	Kamenná	99	80	0	M
6102	587371	1	1	901	1	Jaroslav	Hembera			57	technik	Klatovec	99	80	0	M
6102	587389	1	1	1	1	Stanislav	Veselý			51	jednatel	Knínice	99	1	0	M
6102	587401	1	1	902	1	Rostislav	Mašek	Ing.		53	OSVČ	Kostelec	99	80	0	M
6102	587419	1	1	901	1	David	Dvořák			35	technik	Kostelní Myslová	99	80	0	M
6102	587427	1	1	901	1	Milada	Jiráčková			57	starostka	Kozlov	779	80	0	F
6102	587435	1	1	902	1	Pavel	Líbal			44	energetik	Krahulčí	99	80	0	M
6102	587443	1	1	801	1	Radek	Pražák			39	dělník	Krasonice	99	80	0	M
6102	587451	1	1	901	1	Jan	Janoušek			43	prodejní technik	Lhotka	99	80	0	M
6102	587478	1	1	53	1	Zdeňka	Švaříčková			67	projektová manažerka	Luka nad Jihlavou	53	53	0	F
6102	587486	1	1	902	1	Luděk	Hůlka	Ing.		55	správce sítě	Malý Beranov	99	80	0	M
6102	587494	1	1	801	1	Eva	Gregorová			57	soukromý podnikatel	Markvartice	99	80	0	F
6102	587508	1	1	901	1	Aleš	Lancman			43	konzultant prodeje	Měšín	99	80	0	M
6102	587524	1	1	901	1	Jaromír	Šlechta			36	policista	Milíčov	99	80	0	M
6102	587532	1	1	810	1	Vojtěch	Jančík			22	expedient	Mirošov	99	80	0	M
6102	587541	1	1	901	1	František	Lacina			38	technik	Mrákotín	99	80	0	M
6102	587559	1	1	902	1	Jitka	Krejčová			36	OSVČ	Mysletice	99	80	0	F
6102	587567	1	1	901	1	Ladislav	Prokop			51	cestmistr	Mysliboř	99	80	0	M
6102	587575	1	1	901	1	Marie	Kučerová			68	důchodce	Nadějov	99	80	0	F
6102	587583	1	1	802	1	Pavel	Šebesta			31	hasič	Nevcehle	99	80	0	M
6102	587591	1	1	901	1	Martina	Petrová			46	dělnice	Nová Říše	99	80	0	F
6102	587613	1	1	901	1	Zdeňka	Musilová			37	administrativní pracovnice	Olšany	99	80	0	F
6102	587621	1	1	901	1	Petr	Beneš			41	podnikatel	Opatov	99	80	0	M
6102	587630	1	1	805	1	Jana	Divišová			40	OSVČ	Ořechov	99	80	0	F
6102	587648	1	1	901	1	Jan	Vilímek			41	nástrojař	Otín	99	80	0	M
6102	587656	1	1	901	1	Bohumil	Novák			58	starosta obce	Panenská Rozsíčka	99	80	0	M
6102	587672	1	1	901	1	Teodor	Vyhlídal			61	zámečník	Panské Dubenky	99	80	0	M
6102	587681	1	1	902	1	Romana	Šťastná			32	úřednice	Pavlov	99	80	0	F
6102	587702	1	1	901	1	Petr	Růžička			39	osoba samostatně výdělečně činná	Plandry	99	80	0	M
6102	587711	1	1	901	1	Jindřich	Skočdopole			59	starosta města Polná	Polná	99	80	0	M
6102	587745	1	1	904	1	Karel	Tůma			57	učitel	Puklice	99	80	0	M
6102	587761	1	1	901	1	Miroslav	Mareček			55	živnostník	Radkov	99	80	0	M
6102	587788	1	1	902	1	Renata	Menšíková			51	starostka obce	Rantířov	99	80	0	F
6102	587796	1	1	902	1	Josef	Bezděkovský			42	mistr servisu	Rohozná	99	80	0	M
6102	587800	1	1	903	1	Jaroslav	Svítil			60	technik	Rozseč	99	80	0	M
6102	587826	1	1	901	1	Jiří	Varhaník			45	vedoucí dálničního střediska	Rybné	99	80	0	M
