OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5203	574350	1	1	449	1	Pavel	Hylský			38	starosta obce	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	2	1	1	Iveta	Hejčlová			35	pracovník nákupu	Šonov u Nového Města nad Metují	99	1	0	F
5203	574350	1	1	449	2	Josef	Kulek	Ing.		45	ředitel firmy	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	2	1	2	Jana	Čabanová			42	v domácnosti	Provodov	99	1	0	F
5203	574350	1	1	449	3	Jana	Rejzková			42	asistentka revizního lékaře	Šonov u Nového Města nad Metují	99	80	0	F
5203	574350	1	2	1	3	Miroslav	Říha			40	soukromý podnikatel	Šonov u Nového Města nad Metují	99	1	0	M
5203	574350	1	1	449	4	Jaroslav	Hylena			63	důchodce	Václavice	99	80	0	M
5203	574350	1	2	1	4	František	Huneš			52	soukromý podnikatel	Šonov u Nového Města nad Metují	99	1	0	M
5203	574350	1	1	449	5	Jiří	Hejzlar			36	soukromý zemědělec	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	2	1	5	Marie	Nyklíčková			58	důchodce	Šonov u Nového Města nad Metují	99	1	0	F
5203	574350	1	1	449	6	Luboš	Pavlíček			49	živnostník	Provodov	99	80	0	M
5203	574350	1	2	1	6	Jiří	Hradecký			61	soukromý podnikatel	Šonov u Nového Města nad Metují	99	1	0	M
5203	574350	1	1	449	7	Radomír	Dědek			40	servisní technik	Kleny	99	80	0	M
5203	574350	1	2	1	7	Petr	Zelený			49	nástrojař	Šonov u Nového Města nad Metují	99	1	0	M
5203	574350	1	1	449	8	Petr	Kuchař			37	strážník Městské policie	Václavice	99	80	0	M
5203	574350	1	1	449	9	Vlasta	Hovorková			32	zubní laborantka	Šonov u Nového Města nad Metují	99	80	0	F
5203	574350	1	1	449	10	Zdeněk	Čížek			55	technolog	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	1	449	11	Václav	Jiroud			40	dělník	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	1	449	12	František	Petana			30	soukromý podnikatel	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	1	449	13	Milan	Valášek			42	dělník	Provodov	99	80	0	M
5203	574350	1	1	449	14	Zdeněk	Zelenka			45	frézař	Šonov u Nového Města nad Metují	99	80	0	M
5203	574350	1	1	449	15	Jaroslav	Ticháček			27	hasič	Šonov u Nového Města nad Metují	99	80	0	M
