OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
1199	547328	1	1	129	1	Helena	Poněšická	F			40	překladatelka	Praha-Troja	99	129	0
1199	547328	1	1	129	2	Kateřina	Tůmová	F			42	učitelka	Praha-Troja	99	129	0
1199	547328	1	1	129	3	Jaroslav	Bejček	M			63	živnostník	Praha-Troja	99	129	0
1199	547328	1	1	129	4	Jan	Kavan	M			35	živnostník	Praha-Troja	99	129	0
1199	547328	1	1	129	5	Jiří	Novák	M			63	důchodce	Praha-Troja	99	129	0
1199	547328	1	1	129	6	Miroslav	Hauf	M			53	živnostník	Praha-Troja	99	129	0
1199	547328	1	1	129	7	Jaroslav	Tůma	M			70	důchodce	Praha-Troja	99	129	0
1199	547328	1	2	901	1	František	Čermák	M	Ing.		61	soukromý podnikatel	Praha-Troja	99	80	0
1199	547328	1	2	901	2	Jan	Soukup	M	Mgr.		26	právník	Praha-Troja	99	80	0
1199	547328	1	2	901	3	Martina	Loskotová	F			41	soukromý podnikatel	Praha-Troja	99	80	0
1199	547328	1	3	53	1	Jiří	Kořenský	M	Ing.		43	správce počítačových sítí	Praha-Troja	53	53	0
1199	547328	1	3	53	2	Vlasta	Čermáková	F	Ing.		48	správce nemovitostí	Praha-Troja	53	53	0
1199	547328	1	3	53	3	Václav	Valtr	M	Ing. arch.		61	architekt	Praha-Troja	53	53	0
1199	547328	1	3	53	4	Jan	Vacek	M			32	vedoucí bezpečnostní agentury	Praha-Troja	53	53	0
1199	547328	1	3	53	5	Michaela	Kuncová	F			20	student	Praha-Troja	53	53	0
1199	547328	1	3	53	6	Marek	Doubek	M			23	automechanik	Praha-Troja	53	53	0
1199	547328	1	3	53	7	Pavla	Popovská	F	RNDr.	CSc.	80	biolog	Praha-Troja	53	53	0
1199	547328	1	4	1	1	Milan	Tesař	M			54	elektromechanik	Praha-Troja	1	1	0
1199	547328	1	4	1	2	Vít	Dušek	M	Ing. arch.		39	architekt	Praha-Troja	99	1	0
1199	547328	1	4	1	3	Miroslav	Syrový	M			59	elektrotechnik	Praha-Troja	99	1	0
1199	547328	1	4	1	4	Rudolf	Vodrážka	M			46	režisér	Praha-Troja	99	1	0
1199	547328	1	4	1	5	Vladimír	Petkov	M	MUDr.		53	lékař	Praha-Troja	99	1	0
1199	547328	1	5	171	1	Věra	Chytilová	F	Prof.		77	režisérka	Praha-Troja	171	171	0
1199	547328	1	5	171	2	Ludmila	Peterková	F	MUDr.		48	lékařka	Praha-Troja	171	171	0
1199	547328	1	6	902	1	Tomáš	Drdácký	M	Ing. arch.		33	architekt, vědecký pracovník	Praha-Troja	99	80	0
1199	547328	1	6	902	2	Monika	Maurerová	F			41	zaměstnanec obchodní spol.	Praha-Troja	99	80	0
1199	547328	1	6	902	3	František	Malý	M	Ing.		63	jednatel společnosti	Praha-Troja	99	80	0
1199	547328	1	6	902	4	Otakara	Stavovčíková	F	Ing.		60	důchodkyně	Praha-Troja	99	80	0
1199	547328	1	6	902	5	Svatopluk	Vála	M	PhDr.		63	režisér a scénárista	Praha-Troja	99	80	0
1199	547328	1	6	902	6	Milena	Dubská	F	Ing.		38	podnikatelka	Praha-Troja	99	80	0
1199	547328	1	6	902	7	Klára	Foitlová	F			41	administrativní pracovnice	Praha-Troja	99	80	0
