OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7103	590100	1	1	901	1	Alena	Wagnerová	F			43	starostka	Tištín	99	80	0
7103	590100	1	1	901	2	Jaroslav	Tenčík	M			41	elektrikář	Tištín	99	80	0
7103	590100	1	1	901	3	Eva	Formánková	F			40	v domácnosti	Tištín	99	80	0
7103	590100	1	1	901	4	Stanislav	Gazda	M	Ing.		60	agronom	Tištín	99	80	0
7103	590100	1	1	901	5	Radek	Otáhal	M			36	technik	Tištín	99	80	0
7103	590100	1	1	901	6	Radek	Kroupa	M			36	soukromý podnikatel	Tištín	99	80	0
7103	590100	1	1	901	7	Petr	Závadský	M			38	ošetřovatel skotu	Tištín	99	80	0
7103	590100	1	1	901	8	Naděžda	Havlíčková	F			32	administrativní pracovnice	Tištín	99	80	0
7103	590100	1	1	901	9	Luděk	Adamčík	M			29	technik	Tištín	99	80	0
7103	590100	1	2	902	1	Petra	Horňáková	F			29	dělnice	Tištín	99	80	0
7103	590100	1	2	902	2	Libor	Spálovský	M			29	technik	Tištín	99	80	0
7103	590100	1	2	902	3	Michal	Kubeš	M			30	instalatér	Tištín	99	80	0
7103	590100	1	2	902	4	Stanislav	Konupka	M			26	strážník městské policie	Tištín	99	80	0
7103	590100	1	2	902	5	Pavel	Szakoš	M			36	údržbář	Tištín	99	80	0
7103	590100	1	2	902	6	Lenka	Zlámalová	F			20	studentka	Tištín	99	80	0
7103	590100	1	2	902	7	Miroslav	Majchrák	M			35	traktorista	Tištín	99	80	0
7103	590100	1	2	902	8	Iveta	Břečková	F			23	administrativní pracovnice	Tištín	99	80	0
7103	590100	1	2	902	9	Vlastimil	Soušek	M			28	prodavač	Tištín	99	80	0
7103	590100	1	3	7	1	Mario	In Santi	M			49	koordinátor	Tištín	99	7	0
7103	590100	1	3	7	2	Marian	Gábor	M	Bc.		30	pedagog	Tištín	99	7	0
7103	590100	1	3	7	3	Anna	Gáborová	F			49	pedagogický asistent	Tištín	99	7	0
7103	590100	1	3	7	4	Jan	Švacha	M			53	dělník	Tištín	99	7	0
7103	590100	1	3	7	5	Bohuslav	Obruča	M			55	zámečník	Tištín	99	7	0
7103	590100	1	3	7	6	Julius	Čureja	M			43	dělník	Tištín	99	7	0
7103	590100	1	3	7	7	Herman	Bartel	M			48	malíř-natěrač	Tištín	99	7	0
7103	590100	1	3	7	8	Štefan	Hájek	M			63	důchodce	Tištín	99	7	0
7103	590100	1	3	7	9	Jana	Čoupková	F			32	švadlena	Tištín	99	7	1
7103	590100	1	4	1	1	Oldřich	Jarušek	M			65	důchodce	Tištín	1	1	0
7103	590100	1	4	1	2	Jana	Horáková	F	Mgr.et Mgr.		27	sportovec	Tištín	99	1	0
7103	590100	1	4	1	3	Marie	Horáková	F			58	účetní	Tištín	1	1	0
7103	590100	1	4	1	4	Ludmila	Adamčíková	F			61	důchodce	Tištín	99	1	0
7103	590100	1	4	1	5	Lubomír	Bárta	M	Ing.		63	ekonomický poradce	Tištín	99	1	0
7103	590100	1	4	1	6	Milan	Moravčík	M			45	skladový dělník	Tištín	99	1	0
7103	590100	1	4	1	7	Stanislav	Adamčík	M			34	strojní mechanik	Tištín	99	1	0
7103	590100	1	4	1	8	Marie	Gazdová	F			26	laborantka	Tištín	99	1	0
7103	590100	1	4	1	9	Anna	Fidermáková	F			54	invalidní důchodce	Tištín	99	1	0
