OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6202	551287	1	1	7	1	Břetislav	Štefan	M	Mgr.		32	historik	Brno-Líšeň	7	7	0
6202	551287	1	1	7	2	Václav	Košulič	M			61	místostarosta MČ Brno-Líšeň	Brno-Líšeň	7	7	0
6202	551287	1	1	7	3	Jozef	Sedláček	M			32	vedoucí studentského centra	Brno-Líšeň	7	7	0
6202	551287	1	1	7	4	Lukáš	Karnet	M	PhDr.		33	pracovník v sociál.službách	Brno-Líšeň	7	7	0
6202	551287	1	1	7	5	Petr	Kolečkář	M	Bc.		25	asistent posl.,trenér led.hok.	Brno-Líšeň	7	7	0
6202	551287	1	1	7	6	Alexandra	Černá	F	Mgr. Bc.		44	sociální pedagog	Brno-Líšeň	7	7	0
6202	551287	1	1	7	7	Pavel	Krafl	M	doc. PhDr.	Dr.	39	vědecký pracovník	Brno-Líšeň	7	7	0
6202	551287	1	1	7	8	Oldřich	Lupečka	M			50	bezpečnostní pracovník	Brno-Líšeň	7	7	0
6202	551287	1	1	7	9	Roman	Sklenák	M	Mgr.		40	poslanec Parlamentu ČR	Brno-Líšeň	7	7	0
6202	551287	1	1	7	10	Vladimír	Moravec	M	Ing.	CSc.	64	místostarosta MČ Brno-Líšeň	Brno-Líšeň	7	7	0
6202	551287	1	1	7	11	Libuše	Axmannová	F	Ing. Bc.		48	kontrolní prac.,konzultantka	Brno-Líšeň	7	7	0
6202	551287	1	1	7	12	Gabriela	Holmová	F	Ing.		29	projektant	Brno-Líšeň	7	7	0
6202	551287	1	1	7	13	Miroslav	Černý	M	Ing.		48	strojní inženýr	Brno-Líšeň	7	7	0
6202	551287	1	1	7	14	Martin	Vrana	M			51	technik	Brno-Líšeň	7	7	0
6202	551287	1	1	7	15	Tomáš	Chaloupka	M			47	podnikatel	Brno-Líšeň	7	7	0
6202	551287	1	1	7	16	Jaroslav	Bubeníček	M			29	zástupce šéfredaktora	Brno-Líšeň	7	7	0
6202	551287	1	1	7	17	Martin	Kamenický	M			27	obchodní zástupce	Brno-Líšeň	7	7	0
6202	551287	1	1	7	18	Josef	Müller	M			67	důchodce	Brno-Líšeň	7	7	0
