OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8102	568830	1	1	53	1	Jarmila	Jusková	F	Ing.		57	embriolog	Řepiště	53	53	A
8102	568830	1	1	53	2	Jindřich	Černý	M	MUDr.		52	lékař	Řepiště	99	53	A
8102	568830	1	1	53	3	Rostislav	Mojžíšek	M			54	dělník	Řepiště	53	53	A
8102	568830	1	1	53	4	Peter	Najman	M	Ing.		74	důchodce	Řepiště	53	53	A
8102	568830	1	1	53	5	Eva	Čabajová	F			50	asistentka	Řepiště	99	53	A
8102	568830	1	1	53	6	Pavel	Doležal	M	MgA.		53	hudebník	Řepiště	99	53	A
8102	568830	1	1	53	7	Tomáš	Jochec	M			64	důchodce	Řepiště	53	53	A
8102	568830	1	1	53	8	Radim	Tisoň	M	Ing.		45	investiční poradce	Řepiště	99	53	A
8102	568830	1	1	53	9	Pavlína	Skybíková	F	Mgr.		39	učitelka MŠ	Řepiště	99	53	A
8102	568830	1	1	53	10	Barbora	Konečná	F	Ing.		44	geodet	Řepiště	99	53	A
8102	568830	1	1	53	11	Jiří	Peterek	M	Ing.		64	důchodce	Řepiště	53	53	A
8102	568830	1	2	470	1	Rostislav	Kožušník	M			45	starosta	Řepiště	99	166	A
8102	568830	1	2	470	2	Kateřina	Gemrotová	F	Bc.		41	vedoucí úředník	Řepiště	99	80	A
8102	568830	1	2	470	3	Martin	Kaloč	M	Ing.		47	vedoucí oddělení informatiky	Řepiště	99	80	A
8102	568830	1	2	470	4	Jan	Kožušník	M			74	důchodce	Řepiště	99	80	A
8102	568830	1	2	470	5	Hana	Slívová	F	Ing.		29	účetní, na mateřské dovolené	Řepiště	99	80	A
8102	568830	1	2	470	6	David	Hrbáček	M	Mgr.		46	velitel stanice HZS	Řepiště	99	80	A
8102	568830	1	2	470	7	Pavlína	Kučerová	F			38	vedoucí školní jídelny	Řepiště	99	80	A
8102	568830	1	2	470	8	Roman	Tomica	M			32	manažer výroby	Řepiště	99	80	A
8102	568830	1	2	470	9	Linda	Šustová	F	Mgr.		29	učitelka ZUŠ	Řepiště	99	80	A
8102	568830	1	2	470	10	Jaroslav	Jeřábek	M			56	zaměstnanec Policie ČR	Řepiště	99	80	A
8102	568830	1	2	470	11	Miroslav	Lyčka	M	Ing.		51	vedoucí technického oddělení	Řepiště	99	80	A
8102	568830	1	3	901	1	Tomáš	Černý	M	Ing.		31	strojírenský technolog	Řepiště	99	80	A
8102	568830	1	3	901	2	Jerzy	Andrzejak	M	Bc.		39	technický pracovník	Řepiště	99	80	A
8102	568830	1	3	901	3	Jiří	Šmíra	M	Bc.		36	IT specialista	Řepiště	99	80	A
8102	568830	1	3	901	4	Vítězslav	Kukučka	M			52	technik údržby	Řepiště	99	80	A
8102	568830	1	3	901	5	Lukáš	Záruba	M	Ing.		38	stavební technik	Řepiště	99	80	A
8102	568830	1	3	901	6	Daniel	Koláč	M	Mgr.		51	učitel	Řepiště	99	80	A
8102	568830	1	3	901	7	Karel	Staniševský	M			54	provozní předák	Řepiště	99	80	A
8102	568830	1	3	901	8	Josef	Kukučka	M			50	OSVČ	Řepiště	99	80	A
8102	568830	1	3	901	9	Rostislav	Vašíček	M			20	student	Řepiště	99	80	A
8102	568830	1	3	901	10	Daniel	Garnol	M			21	chladírenský technik	Řepiště	99	80	A
8102	568830	1	3	901	11	Jan	Matějka	M			19	student	Řepiště	99	80	A
