OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	564648	1	1	387	1	Milan	Jevoš	RSDr.		55	předseda OV KSČM	Bříza	47	47	0	M
4203	564648	1	2	901	1	Petr	Řehák	Mgr.		42	podnikatel	Bříza	99	80	0	M
4203	564648	1	1	387	2	Jana	Čutíková			50	dispečerka	Bříza	99	80	0	F
4203	564648	1	2	901	2	Milan	Drobný			31	technik IT	Bříza	99	80	0	M
4203	564648	1	1	387	3	Miloslav	Kunt			56	řezník	Bříza	47	47	0	M
4203	564648	1	2	901	3	Milan	Pavelka			45	stavbyvedoucí	Bříza	99	80	0	M
4203	564648	1	1	387	4	Karel	Láska			59	podnikatel	Bříza	47	47	0	M
4203	564648	1	2	901	4	Ivana	Šindelářová			45	laborantka	Bříza	99	80	0	F
4203	564648	1	1	387	5	Jiří	Korous			37	podnikatel	Bříza	99	80	0	M
4203	564648	1	2	901	5	Martin	Job			31	lakýrník	Bříza	99	80	0	M
4203	564648	1	1	387	6	Antonín	Křtěn			28	truhlář	Bříza	99	80	0	M
4203	564648	1	2	901	6	Petr	Fialek			26	tiskař	Bříza	99	80	0	M
4203	564648	1	1	387	7	Theodor	Cigánek			37	automechnik	Bříza	99	80	0	M
4203	564648	1	2	901	7	Vlastimil	Pavlík			70	důchodce	Bříza	99	80	0	M
4203	564648	1	1	387	8	Jiří	Pulgret			53	podnikatel	Bříza	99	80	0	M
4203	564648	1	2	901	8	Jan	Škvor			54	tiskař	Bříza	99	80	0	M
4203	564648	1	1	387	9	Václav	Keleš			34	podnikatel	Bříza	99	80	0	M
4203	564648	1	2	901	9	František	Kozák			42	skladník	Bříza	99	80	0	M
