OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
1199	539864	1	1	5	1	Ondřej	Hofmeister	M	Ing.		35	stavební projektant	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	2	Zuzana	Vejvodová	F	Ing.		43	stavební inženýrka	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	3	Tomáš	Růžička	M	Ing.		27	ekonom	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	4	Štěpánka	Hrdá	F	RNDr.		33	bioložka t.č. na mat. dovol.	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	5	Simona	Kosíková Šulcová	F	Mgr.		37	ředitelka nestát. nezisk. org.	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	6	Jan	Švestka	M	Ing. arch.		27	architekt	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	7	Barbora	Chramostová	F	Mgr.		37	bioložka	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	8	Robert	Král	M	Dr. rer.nat.	PhD.	37	vysokoškolský učitel	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	9	Ludmila	Jungbauerová	F	MUDr.		62	lékařka	Praha-Zbraslav	5	5	0
1199	539864	1	1	5	10	Martin	Novák	M	Ing.		27	architekt	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	11	Martina	Talpová	F			36	asistentka lidských zdrojů	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	12	Daniel	Bezděk	M	Mgr.		33	manažer	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	13	Radka	Sýkorová	F			33	zdravotní sestra	Praha-Zbraslav	99	5	0
1199	539864	1	1	5	14	Petr	Dvořák	M	Ing.		33	stavební projektant	Praha-Zbraslav	99	5	0
