OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5304	580481	1	1	364	1	Václav	Kubín	Ing.		44	bankovní úředník	Králíky	99	5	0	M
5304	580481	1	2	53	1	Čestmír	Doubrava			42	OSVČ	Králíky	53	53	0	M
5304	580481	1	3	7	1	Jiří	Bažant			62	důchodce	Králíky	7	7	0	M
5304	580481	1	4	1	1	Ladislav	Tóth	Ing.		44	vedoucí dopravy	Červený Potok	1	1	0	M
5304	580481	1	5	47	1	Evžen	Černý			60	dělník	Králíky	47	47	0	M
5304	580481	1	6	129	1	Jana	Vondrušková			41	živnostník	Králíky	99	129	0	F
5304	580481	1	7	901	1	Jana	Ponocná			51	daňová poradkyně	Králíky	99	80	0	F
5304	580481	1	8	83	1	Dušan	Krabec	Mgr.		42	starosta	Králíky - Dolní Lipka	99	83	0	M
5304	580481	1	1	364	2	Petr	Jungvirt			40	technik	Králíky	99	5	0	M
5304	580481	1	2	53	2	Pavel	Barták	Ing.	Ph.D.	43	ředitel firmy	Králíky	53	53	0	M
5304	580481	1	3	7	2	Pavel	Šverák			53	lesní technik	Králíky	7	7	0	M
5304	580481	1	4	1	2	Iva	Hejkrlíková			43	bankovní úřednice	Králíky	99	1	0	F
5304	580481	1	5	47	2	Josef	Šašek	Ing.		60	ředitel	Králíky	99	47	0	M
5304	580481	1	6	129	2	Zdeněk	Pohl			49	živnostník	Králíky	129	129	0	M
5304	580481	1	7	901	2	Pavel	Strnad	Ing.		39	ředitel kulturního domu	Králíky	99	80	0	M
5304	580481	1	8	83	2	Pavel	Kalianko			50	jednatel zeměděl. společnosti	Králíky - Dolní Boříkovice	99	83	0	M
5304	580481	1	1	364	3	Alena	Krabcová	Mgr.		42	učitelka	Králíky	99	5	0	F
5304	580481	1	2	53	3	Vlastimil	Kubíček	Mgr.		43	ředitel ZŠ	Králíky	53	53	0	M
5304	580481	1	3	7	3	Milan	Ježek	JUDr.		49	advokát	Králíky	99	7	0	M
5304	580481	1	4	1	3	Bedřich	Novotný			37	stavební zámečník	Králíky	99	1	0	M
5304	580481	1	5	47	3	Jaromír	Procházka			58	mistr	Králíky	47	47	0	M
5304	580481	1	6	129	3	Květoslava	Machová			45	zdrav. sestra	Králíky	99	129	0	F
5304	580481	1	7	901	3	Iva	Musilová			35	učitelka ZUŠ	Králíky	99	80	0	F
5304	580481	1	8	83	3	Jan	Holčapek	Mgr.		60	učitel	Králíky	99	83	0	M
5304	580481	1	1	364	4	Ludmila	Podzimková			46	soukr. zemědělec	Králíky, Dolní Hedeč	99	5	0	F
5304	580481	1	2	53	4	Ivo	Pecháček			55	ředitel muzea	Králíky	99	53	0	M
5304	580481	1	3	7	4	Ladislav	Lekeš			74	důchodce	Králíky	7	7	0	M
5304	580481	1	4	1	4	Vlasta	Danielová	Ing.		60	finanč. poradce	Králíky	1	1	0	F
5304	580481	1	5	47	4	Zdeněk	Kubíček			59	dělník	Králíky	47	47	0	M
5304	580481	1	6	129	4	Milan	Litvik			43	živnostník	Králíky	99	129	0	M
5304	580481	1	7	901	4	Anton	Zima	Ing.		60	manažer	Králíky	99	80	0	M
5304	580481	1	8	83	4	Petr	Marek	Ing.		34	učitel	Králíky - Červený Potok	99	83	0	M
5304	580481	1	1	364	5	Václav	Wanča	Ing.		34	vedoucí výroby	Králíky	99	5	0	M
5304	580481	1	2	53	5	Miloš	Černohous			47	OSVČ	Králíky	99	53	0	M
5304	580481	1	3	7	5	Bohumil	Šturc			64	důchodce	Králíky	99	7	0	M
5304	580481	1	4	1	5	Karel	Hlava	Mgr.		42	hasič	Králíky	99	1	0	M
5304	580481	1	5	47	5	Antonín	Vyšohlíd			50	technik	Králíky	99	47	0	M
5304	580481	1	6	129	5	Pavel	Mačát			39	prodavač	Králíky	99	129	0	M
5304	580481	1	7	901	5	Eva	Rýcová	MUDr.		51	lékařka	Králíky	99	80	0	F
5304	580481	1	8	83	5	Arnošt	Juránek			43	místostarosta	Králíky - Dolní Lipka	83	83	0	M
5304	580481	1	1	364	6	Richard	Podolský			33	živnostník	Králíky	99	5	0	M
5304	580481	1	2	53	6	Luboš	Hejkrlík	Ing.		47	referent	Králíky	99	53	0	M
5304	580481	1	3	7	6	Milena	Pražáková			55	důchodce	Králíky	7	7	0	F
5304	580481	1	4	1	6	Josef	Dobrohruška			64	důchodce	Králíky	99	1	0	M
5304	580481	1	5	47	6	Anna	Kubíčková			59	podnikatelka	Králíky	47	47	0	F
5304	580481	1	6	129	6	Petra	Unzeitigová			34	prodavačka	Králíky	99	129	0	F
5304	580481	1	7	901	6	Vladimír	Hejtmanský			65	důchodce	Králíky	99	80	0	M
5304	580481	1	8	83	6	Naděžda	Zezulková			27	mateřská dovolená	Králíky - Dolní Lipka	99	83	0	F
5304	580481	1	1	364	7	Alena	Křivohlávková	Mgr.		36	finanční poradce	Králíky	99	5	0	F
