OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6201	581551	1	1	53	1	Marek	Kupka	Ing.		27	kontrolor	Drnovice	53	53	0	M
6201	581551	1	2	901	1	Bohumil	Tenora			48	starosta obce	Drnovice	99	80	0	M
6201	581551	1	3	1	1	Petr	Ducháček			19	student VŠ	Drnovice	99	1	0	M
6201	581551	1	4	7	1	Petr	Šamšula			49	truhlář	Drnovice	7	7	0	M
6201	581551	1	5	47	1	František	Kubíček			68	důchodec	Drnovice	47	47	0	M
6201	581551	1	1	53	2	Jana	Smejkalová			49	podnikatel	Drnovice	53	53	0	F
6201	581551	1	2	901	2	Jan	Řezník			55	radiologický laborant	Drnovice	99	80	0	M
6201	581551	1	3	1	2	Marie	Alexová			56	důchodkyně	Drnovice	99	1	0	F
6201	581551	1	4	7	2	Luboš	Skřivánek			35	malíř-natěrač	Drnovice	7	7	0	M
6201	581551	1	5	47	2	Alena	Pešková			56	adm.pracovnice	Drnovice	47	47	0	F
6201	581551	1	1	53	3	Josef	Nesnídal			40	podnikatel	Drnovice	53	53	0	M
6201	581551	1	2	901	3	Roman	Illek			43	jednatel stavební společnosti	Drnovice	99	80	0	M
6201	581551	1	3	1	3	Dušan	Zimula	Ing.		30	projektant dopravních staveb	Drnovice	99	1	0	M
6201	581551	1	4	7	3	Antonín	Šorm			54	strojní zámečník	Drnovice	99	7	0	M
6201	581551	1	5	47	3	Karel	Škrabal			53	dělník	Drnovice	47	47	0	M
6201	581551	1	1	53	4	Jan	Zachoval			44	podnikatel	Drnovice	99	53	0	M
6201	581551	1	2	901	4	Blanka	Hégrová			43	účetní	Drnovice	99	80	0	F
6201	581551	1	3	1	4	Radek	Smutný	Ing.		28	projektant petrochem.průmyslu	Drnovice	99	1	0	M
6201	581551	1	4	7	4	Antonín	Přibyl			60	technik	Drnovice	99	7	0	M
6201	581551	1	5	47	4	Bohumil	Trapl			57	invalidní důchodce	Drnovice	99	47	0	M
6201	581551	1	1	53	5	Tomáš	Páral			21	student Fakulty podnikatelské	Drnovice	99	53	0	M
6201	581551	1	2	901	5	Ladislav	Kozák			36	elektrikář	Drnovice	99	80	0	M
6201	581551	1	3	1	5	Ivana	Frýbortová			42	asistentka ředitele	Drnovice	99	1	0	F
6201	581551	1	4	7	5	Josef	Jurnečka			49	automechanik	Drnovice	99	7	0	M
6201	581551	1	5	47	5	Alois	Dufek			42	řidič	Drnovice	99	47	0	M
6201	581551	1	1	53	6	Radek	Zouhar			42	podnikatel	Drnovice	99	53	0	M
6201	581551	1	2	901	6	Vladimír	Páral			45	podnikatel	Drnovice	99	80	0	M
6201	581551	1	3	1	6	Eva	Dufková			40	přepážková pracovnice	Drnovice	99	1	0	F
6201	581551	1	4	7	6	Ota	Lizna			47	invalidní důchodce	Drnovice	99	7	0	M
6201	581551	1	5	47	6	Josef	Janíček			57	dělník	Drnovice	47	47	0	M
6201	581551	1	1	53	7	Rudolf	Dokonal			75	živnostník	Drnovice	53	53	0	M
6201	581551	1	2	901	7	Ludmila	Spoustová			58	učitelka	Drnovice	99	80	0	F
6201	581551	1	3	1	7	Petr	Hřebíček			58	údržbář	Drnovice	99	1	0	M
6201	581551	1	4	7	7	Oldřich	Toman			68	důchodce	Drnovice	7	7	0	M
6201	581551	1	5	47	7	Otto	Kašpárek			71	důchodce	Drnovice	99	47	0	M
6201	581551	1	3	1	8	Jaroslav	Alexa			19	student VŠ	Drnovice	99	1	0	M
6201	581551	1	3	1	9	Michal	Fojt			68	důchodce	Drnovice	1	1	0	M
