OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586374	1	1	1	1	Jan	Vlašic	Ing.		45	technik	Mikulčice	99	1	0	M
6205	586374	1	2	47	1	Jan	Matocha			53	dělník	Mikulčice	99	47	0	M
6205	586374	1	3	53	1	Alena	Kotásková			49	místostarostka	Mikulčice	99	53	0	F
6205	586374	1	1	1	2	Jan	Kosík			49	soukromý zemědělec	Mikulčice	99	1	0	M
6205	586374	1	2	47	2	Vavřín	Kotásek			53	zaměstnanec	Mikulčice	99	47	0	M
6205	586374	1	3	53	2	Jaroslav	Mrkus	PaedDr.		58	učitel	Mikulčice	99	53	0	M
6205	586374	1	1	1	3	Martin	Bělohoubek			31	dělník	Mikulčice	99	1	0	M
6205	586374	1	2	47	3	Josef	Horáček			47	dělník	Mikulčice	99	47	0	M
6205	586374	1	3	53	3	Jarmila	Uhrovičová			47	vedoucí kulturního domu	Mikulčice	99	53	0	F
6205	586374	1	1	1	4	Josef	Koneček			47	referent	Mikulčice	99	1	0	M
6205	586374	1	2	47	4	Ludmila	Podloucká			66	důchodkyně	Mikulčice	47	47	0	F
6205	586374	1	3	53	4	Jaroslav	Bolfík			49	řidič	Mikulčice	99	53	0	M
6205	586374	1	1	1	5	Jaroslav	Kolařík			39	dělník	Mikulčice	99	1	0	M
6205	586374	1	2	47	5	František	Benada			48	živnostník	Mikulčice	99	47	0	M
6205	586374	1	3	53	5	Josef	Helešic			48	starosta	Mikulčice	99	53	0	M
6205	586374	1	1	1	6	Petr	Hubačka			24	technik	Mikulčice	99	1	0	M
6205	586374	1	2	47	6	Jindřich	Valoušek			55	zaměstnanec	Mikulčice	99	47	0	M
6205	586374	1	3	53	6	Kristina	Kolovrátková	Mgr.		48	učitelka	Mikulčice	99	53	0	F
6205	586374	1	1	1	7	Pavel	Šagát			46	podnikatel	Mikulčice	99	1	0	M
6205	586374	1	2	47	7	Miloslava	Balášová			70	důchodkyně	Mikulčice	47	47	0	F
6205	586374	1	3	53	7	Lubomír	Krobot	Mgr.		41	podnikatel	Mikulčice	99	53	0	M
6205	586374	1	1	1	8	Vojtěch	Hubáček			57	hlídač	Mikulčice	1	1	0	M
6205	586374	1	2	47	8	Rostislav	Turzík			31	řidič	Mikulčice	99	47	0	M
6205	586374	1	3	53	8	Petra	Veselá	Bc.		26	asistentka podnikatele	Mikulčice	53	53	0	F
6205	586374	1	1	1	9	Jaroslav	Pavka			51	údržbář	Mikulčice	99	1	0	M
6205	586374	1	2	47	9	Věroslav	Křivánek			52	dělník	Mikulčice	47	47	0	M
6205	586374	1	3	53	9	Pavel	Podrazil			42	automechanik	Mikulčice	99	53	0	M
6205	586374	1	1	1	10	Vladimír	Osička			37	dělník	Mikulčice	99	1	0	M
6205	586374	1	2	47	10	Zdeňka	Modrová			54	dělnice	Mikulčice	99	47	0	F
6205	586374	1	3	53	10	Jan	Kosík			24	student	Mikulčice	99	53	0	M
6205	586374	1	1	1	11	Zdeněk	Pavka			52	údržbář	Mikulčice	99	1	0	M
6205	586374	1	2	47	11	Bohuslava	Hnátková			61	důchodkyně	Mikulčice	99	47	0	F
6205	586374	1	3	53	11	Zuzana	Láníčková		DiS.	24	porodní asistentka	Mikulčice	99	53	0	F
6205	586374	1	1	1	12	František	Michalica			45	technik	Mikulčice	99	1	0	M
6205	586374	1	2	47	12	Jindřich	Strouhal			49	živnostník	Mikulčice	99	47	0	M
6205	586374	1	3	53	12	Jiří	Marek			40	automechanik	Mikulčice	99	53	0	M
6205	586374	1	1	1	13	Ladislav	Bohunský			43	elektrikář	Mikulčice	99	1	0	M
6205	586374	1	2	47	13	Oldřich	Benada			58	zaměstnanec	Mikulčice	99	47	0	M
6205	586374	1	3	53	13	Miroslav	Jurásek			43	zámečník	Mikulčice	99	53	0	M
6205	586374	1	1	1	14	Zdeněk	Novák			38	dělník	Mikulčice	99	1	0	M
6205	586374	1	2	47	14	Vladimír	Tománek			58	zaměstnanec	Mikulčice	47	47	0	M
6205	586374	1	3	53	14	Blanka	Medusová			57	důchodce	Mikulčice	99	53	0	F
6205	586374	1	1	1	15	Milada	Urbančíková			50	inval. důchodkyně	Mikulčice	1	1	0	F
6205	586374	1	2	47	15	Zdeňka	Ondrušová			51	kuchařka	Mikulčice	47	47	0	F
6205	586374	1	3	53	15	Jaromír	Bílík			48	prodavač	Mikulčice	99	53	0	M
