OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3104	549878	1	1	166	1	Slavomír	Harbáček			46	starosta obce	Smetanova Lhota	99	166	0	M
3104	549878	1	2	1	1	Václav	Kouba			59	zemědělec	Smetanova Lhota	99	1	0	M
3104	549878	1	3	901	1	František	Mišík			59	důchodce	Smetanova Lhota	99	80	0	M
3104	549878	1	1	166	2	Václav	Kožený			56	pracovní terapeut-správce	Smetanova Lhota	99	166	0	M
3104	549878	1	2	1	2	Magda	Konvalinová			53	zemědělec	Smetanova Lhota	99	1	0	F
3104	549878	1	3	901	2	Zdenka	Šípová	Mgr.		65	důchodkyně	Smetanova Lhota	99	80	0	F
3104	549878	1	1	166	3	Ivana	Zieglerová	Ing.		40	učitelka	Smetanova Lhota	99	166	0	F
3104	549878	1	3	901	3	Igor	Fousek			36	tesař	Smetanova Lhota	99	80	0	M
3104	549878	1	1	166	4	Antonín	Šlapák			66	důchodce	Vrábsko	99	166	0	M
3104	549878	1	3	901	4	František	Šíp	Ing.		40	zemědělec	Smetanova Lhota	99	80	0	M
3104	549878	1	1	166	5	Martin	Jouja			42	zemědělský podnikatel	Smetanova Lhota	99	166	0	M
3104	549878	1	3	901	5	Jitka	Fousková			36	nezaměstnaná	Smetanova Lhota	99	80	0	F
3104	549878	1	1	166	6	Markéta	Žižková			37	mateřská dovolená	Smetanova Lhota	99	166	0	F
3104	549878	1	3	901	6	Zbyněk	Volf			30	skladník	Smetanova Lhota	99	80	0	M
3104	549878	1	1	166	7	Václav	Ziegler			43	obchodník	Smetanova Lhota	99	166	0	M
3104	549878	1	3	901	7	Václav	Kouba			39	instalatér	Smetanova Lhota	99	80	0	M
3104	549878	1	3	901	8	Monika	Kaššáková			45	nezaměstnaná	Smetanova Lhota	99	80	0	F
3104	549878	1	3	901	9	Petr	Zemek			35	tiskař	Smetanova Lhota	99	80	0	M
