OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2106	535052	1	1	53	1	Karel	Píč	M			46	vedoucí agronom	Mšeno	99	53	0
2106	535052	1	1	53	2	Václav	Novák	M			50	manažer propagace	Mšeno	53	53	0
2106	535052	1	1	53	3	Václav	Dvořák	M			27	cestmistr	Mšeno	99	53	0
2106	535052	1	1	53	4	Miroslava	Pernikářová	F			50	OSVČ	Mšeno	99	53	0
2106	535052	1	1	53	5	Petr	Škopán	M			35	mechanik	Mšeno	99	53	0
2106	535052	1	1	53	6	Pavel	Vaněk	M			23	technik	Mšeno	99	53	0
2106	535052	1	1	53	7	Richard	Masopust	M			47	živnostník	Mšeno	99	53	0
2106	535052	1	1	53	8	Petr	Vaněk	M			21	mechanik seřizovač	Mšeno	99	53	0
2106	535052	1	1	53	9	Vladimír	Wasyliw	M	Mgr.		49	učitel, projektový manažer	Mšeno	53	53	0
2106	535052	1	1	53	10	Jiří	Fanta	M	Ing.		62	učitel	Mšeno	53	53	0
2106	535052	1	2	1	1	Marcela	Prieložná	F	Mgr.		50	učitelka	Mšeno	99	1	0
2106	535052	1	2	1	2	David	Hanzl	M	Mgr.		49	odborný konzultant	Mšeno	99	1	0
2106	535052	1	2	1	3	Milan	Veselý	M			34	PČR	Mšeno	99	1	0
2106	535052	1	2	1	4	Otakar	Hanuš	M			45	OSVČ	Mšeno	99	1	0
2106	535052	1	2	1	5	Miloš	Václavík	M			59	důchodce	Mšeno	99	1	0
2106	535052	1	2	1	6	Ivana	Říhová	F			63	důchodce	Mšeno	99	1	0
2106	535052	1	2	1	7	Tomáš	Sekowski	M			33	strojař CNC	Mšeno	99	1	0
2106	535052	1	2	1	8	Jakub	Beneš	M	Ing.		28	HANDLING ČSA	Mšeno	99	1	0
2106	535052	1	2	1	9	Petra	Hřebíčková	F		DiS.	24	student	Mšeno	99	1	0
2106	535052	1	2	1	10	Magdalena	Hájková	F			40	prodavačka	Mšeno	99	1	0
2106	535052	1	2	1	11	Ivana	Rumanková	F			52	zubní laborantka	Mšeno	99	1	0
2106	535052	1	2	1	12	Lucie	Langerová	F			29	OSVČ	Mšeno	99	1	0
2106	535052	1	2	1	13	Pavel	Hřebíček	M			33	OSSZ	Mšeno	99	1	0
2106	535052	1	2	1	14	Jaroslava	Matúšková	F			54	učitelka	Mšeno	99	1	0
2106	535052	1	2	1	15	Renata	Kůtková	F	Mgr.		49	učitelka	Mšeno	99	1	0
2106	535052	1	3	364	1	Martin	Mach	M	Ing.		46	ekonom, starosta	Mšeno	5	5	0
2106	535052	1	3	364	2	Hana	Nečasová	F	Mgr.		45	zástupkyně řed. ZŠ	Mšeno	99	80	0
2106	535052	1	3	364	3	Jiří	Guttenberg	M			38	jednatel stavební firmy	Mšeno	99	80	0
2106	535052	1	3	364	4	Martin	Kauler	M			38	vedoucí skladu	Mšeno	99	80	0
2106	535052	1	3	364	5	Zuzana	Říhová	F	Ing.		31	krajinářská architektura	Mšeno	99	80	0
2106	535052	1	3	364	6	Tomáš	Uher	M			39	realitní poradce	Mšeno	99	80	0
2106	535052	1	3	364	7	Karel	Dlouhý	M			47	mechanik	Mšeno	99	80	0
2106	535052	1	3	364	8	Luboš	Skopec	M	Mgr.		44	učitel	Mšeno	99	80	0
2106	535052	1	3	364	9	Alena	Oupická	F			48	podnikatelka	Mšeno	99	80	0
2106	535052	1	3	364	10	Karel	Zabilanský	M			36	zahradník	Mšeno	99	80	0
2106	535052	1	3	364	11	Jiří	Mansfeld	M			36	mechanik - elektronik	Mšeno	99	80	0
2106	535052	1	3	364	12	František	Šulc	M			31	montér vodovodů	Mšeno	99	80	0
2106	535052	1	3	364	13	Pavel	Nečas	M			49	technický pracovník	Mšeno	99	80	0
2106	535052	1	3	364	14	Jiřina	Trunková	F	Mgr.		46	ředitelka ZŠ	Mšeno	99	80	0
2106	535052	1	3	364	15	Vojtěch	Stritzko	M	Ing.		61	ředitel SŠ	Mšeno	99	80	0
2106	535052	1	4	7	1	Jaromír	Flígl	M	Ing.		51	vedoucí kontroly živnostenského úřadu	Mšeno	7	7	0
2106	535052	1	4	7	2	Dana	Svobodová	F	Bc.		45	ředitelka MŠ Mšeno	Mšeno	99	7	0
2106	535052	1	4	7	3	Petr	Vaňač	M	Ing.		40	soukromý podnikatel	Mšeno	99	7	0
2106	535052	1	4	7	4	Jan	Krúpa	M			52	provozní technik Střč.vodáren Kladno	Mšeno	99	7	0
2106	535052	1	4	7	5	Jan	Zabilanský	M			63	důchodce	Mšeno	99	7	0
2106	535052	1	4	7	6	Václav	Kočí	M			60	zemědělský podnikatel	Sedlec	99	7	0
2106	535052	1	4	7	7	Marie	Štráchalová	F			71	důchodkyně	Mšeno	99	7	0
2106	535052	1	4	7	8	Květuše	Živná	F			44	soukromá podnikatelka	Mšeno	99	7	0
2106	535052	1	4	7	9	Petr	Živný	M			38	soukromý podnikatel	Mšeno	99	7	0
2106	535052	1	4	7	10	Božena	Nová	F			64	důchodkyně	Sedlec	99	7	0
2106	535052	1	4	7	11	Zbyněk	Zelenka	M			38	zemědělský podnikatel	Skramouš	99	7	0
2106	535052	1	4	7	12	Josef	Jizba	M			63	zaměstnanec DS Mšeno	Mšeno	99	7	0
2106	535052	1	4	7	13	Monika	Houžvicová	F			37	prodavačka	Mšeno	99	7	0
2106	535052	1	4	7	14	Václav	Gurvay	M			40	zaměstnanec města	Mšeno	99	7	0
2106	535052	1	4	7	15	Marie	Skuhrová	F			67	důchodkyně	Sedlec	99	7	0
