OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5101	513890	1	1	803	1	Stanislav	Novák			55	technik	Skalka u Doks	99	80	0	M
5101	514161	1	1	901	1	Petr	Šíma			55	montér SČVK	Luka	99	80	0	M
5101	514195	1	1	901	1	Ervín	Heptner			55	OSVČ	Ždírec	99	80	0	M
5101	514276	1	1	47	1	Stanislav	Mackovík			39	odbor. pracovník KÚ Lbc. kraje	Pertoltice pod Ralskem	47	47	0	M
5101	530387	1	1	901	1	Jiří	Dvořáček			71	důchodce	Radvanec	99	80	0	M
5101	544337	1	1	901	1	Alexandr	Branda			65	důchodce	Hamr na Jezeře	47	80	0	M
5101	546232	1	1	901	1	Petr	Štoček			51	traktorista	Kozly	47	80	0	M
5101	546259	1	1	802	1	Ladislav	Horna			52	podnikatel	Kvítkov	99	80	0	M
5101	546267	1	1	901	1	Milan	Kinský			26	účetní	Tuhaň	99	80	0	M
5101	546275	1	1	802	1	František	Nedbal			63	důchodce	Slunečná	99	80	0	M
5101	546283	1	1	806	1	Vladimír	Krotký			40	sklář - strojník	Svojkov	99	80	0	M
5101	553638	1	1	901	1	Miroslav	Bambas			55	skladník	Tachov	99	80	0	M
5101	561380	1	1	119	1	Jan	Riedl	JUDr.		53	advokát	Česká Lípa	99	119	0	M
5101	561398	1	1	901	1	Věra	Ambrožová			55	podnikatelka	Bezděz	99	80	0	F
5101	561401	1	1	901	1	Manfred	Novák			61	dělník	Houska	99	80	0	M
5101	561410	1	1	902	1	Lenka	Pokorná			50	učitelka	Blíževedly	99	80	0	F
5101	561428	1	1	810	1	Jan	Soušek			23	obchodní zástupce	Bohatice	99	80	0	M
5101	561444	1	1	901	1	Robin	Horáček	Bc.		25	učitel	Brniště	99	80	0	M
5101	561479	1	1	901	1	Ivo	Čeřovský	Mgr.		44	starosta	Cvikov I	99	80	0	M
5101	561495	1	1	47	1	Eva	Krutská			57	Centrum pro zdr. p. Lbc. kraje	Doksy	47	47	0	F
5101	561533	1	1	902	1	Hana	Pejpalová			37	starostka, účetní	Dubá	99	80	0	F
5101	561541	1	1	7	1	Olga	Lusková	RNDr.		50	technik	Dubnice	7	7	0	F
5101	561584	1	1	53	1	Vladimír	Mašek			52	operátor logistiky	Holany	99	53	0	M
5101	561592	1	1	53	1	Jiří	Kunst	Ing.		57	ředitel územního odboru HZS	Horní Libchava	99	53	0	M
5101	561606	1	1	903	1	Marie	Matysová			29	geodet - technik	Horní Police	99	80	0	F
5101	561614	1	1	901	1	Josef	Vítek			49	soukromý podnikatel	Chlum	99	80	0	M
5101	561622	1	1	53	1	Martin	Kočí			33	profesionální hasič	Chotovice	53	53	0	M
5101	561631	1	1	904	1	Jiří	Zuzaňák			42	elektrotechnik-projektant	Petrovice	99	80	0	M
5101	561657	1	1	901	1	Oldřich	Fuksa			46	podnikatel	Janovice v Podještědí	99	80	0	M
