OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594113	1	1	53	1	Jolana	Lapešová			55	podnikatelka, účetní	Chlupice	53	53	A	F
6207	594113	1	2	901	1	Martin	Vančura	Ing.		37	starosta obce	Hostěradice	99	80	A	M
6207	594113	1	3	902	1	Radek	Kopeček			48	provozní TS Hostěradice	Chlupice	99	80	A	M
6207	594113	1	4	47	1	Pavel	Balík			44	řidič	Hostěradice	47	47	A	M
6207	594113	1	5	1	1	Petr	Křepela			62	mistr	Hostěradice	1	1	A	M
6207	594113	1	1	53	2	Jitka	Procházková			50	všeobecná sestra	Hostěradice	99	53	A	F
6207	594113	1	2	901	2	Jan	Burger			58	místostarosta obce	Hostěradice	99	80	A	M
6207	594113	1	3	902	2	Petr	Procházka			58	profesionální hasič	Hostěradice	99	80	A	M
6207	594113	1	4	47	2	Barbora	Fejfárková			47	skladnice	Míšovice	47	47	A	F
6207	594113	1	5	1	2	Magda	Venutová			54	pěstounka	Hostěradice	1	1	A	F
6207	594113	1	1	53	3	Iveta	Věchetová			32	rodičovská dovolená	Chlupice	99	53	A	F
6207	594113	1	2	901	3	Jiří	Vespalec			49	elektrikář	Hostěradice	99	80	A	M
6207	594113	1	3	902	3	Hynek	Sobotka			44	obchodní zástupce	Hostěradice	99	80	A	M
6207	594113	1	4	47	3	Michaela	Brzobohatá	Ing.		37	stavební technik	Chlupice	99	47	A	F
6207	594113	1	5	1	3	Lukáš	Diviš	Ing.		41	správce zařízení	Míšovice	1	1	A	M
6207	594113	1	1	53	4	Vlastimil	Komárek			45	podnikatel	Hostěradice	53	53	A	M
6207	594113	1	2	901	4	Irena	Málková			52	asistent pedagoga	Hostěradice	99	80	A	F
6207	594113	1	3	902	4	Marek	Šeiner	Bc.		50	OSVČ	Chlupice	7	80	A	M
6207	594113	1	4	47	4	Josef	Klika			48	zedník	Hostěradice	99	47	A	M
6207	594113	1	5	1	4	Markéta	Ludvíková			47	živnostník	Míšovice	1	1	A	F
6207	594113	1	1	53	5	Michal	Tesař			36	podnikatel	Hostěradice	53	53	A	M
6207	594113	1	2	901	5	Petr	Lapeš			50	elektrikář	Hostěradice	99	80	A	M
6207	594113	1	3	902	5	Blanka	Jakubová			56	účetní	Míšovice	99	80	A	F
6207	594113	1	4	47	5	František	Schneider			73	důchodce	Hostěradice	47	47	A	M
6207	594113	1	5	1	5	Vojtěch	Semotam			25	student práv	Hostěradice	99	1	A	M
6207	594113	1	1	53	6	Jana	Komárková			41	rodičovská dovolená	Hostěradice	53	53	A	F
6207	594113	1	2	901	6	Luboš	Novotný			36	technolog lakovny	Míšovice	99	80	A	M
6207	594113	1	3	902	6	Radek	Březina			32	OSVČ - elektrikář	Hostěradice	99	80	A	M
6207	594113	1	4	47	6	Radim	Schneider			20	pracovník expedice	Hostěradice	99	47	A	M
6207	594113	1	5	1	6	Libor	Ondráček	Ing.		58	konzultant	Hostěradice	1	1	A	M
6207	594113	1	1	53	7	Daniela	Lovečková			43	vedoucí mater. technic. zásobování	Hostěradice	53	53	A	F
6207	594113	1	2	901	7	Radek	Burger			34	technik optických sítí	Hostěradice	99	80	A	M
6207	594113	1	3	902	7	David	Sekanina			43	státní zaměstnanec	Chlupice	99	80	A	M
6207	594113	1	4	47	7	Helena	Jelinková			70	důchodce	Chlupice	47	47	A	F
6207	594113	1	5	1	7	Jiří	Ludvík	Bc.		54	skladový mistr	Míšovice	99	1	A	M
6207	594113	1	1	53	8	David	Novák			49	vedoucí bezpečnostní technik	Chlupice	53	53	A	M
6207	594113	1	2	901	8	Zdeněk	Semotam			38	živnostník	Hostěradice	99	80	A	M
6207	594113	1	3	902	8	Jan	Filip	Ing.		64	technický pracovník	Míšovice	99	80	A	M
6207	594113	1	4	47	8	Oldřich	Řeřucha			60	OSVČ - zámečník	Hostěradice	99	47	A	M
6207	594113	1	5	1	8	Pavel	Křepela			32	projektant	Hostěradice	99	1	A	M
6207	594113	1	1	53	9	Miroslav	Krchňavý	Bc.	DiS.	53	dělník	Hostěradice	99	53	A	M
6207	594113	1	2	901	9	Pavel	Psota	Mgr.		52	pedagog	Hostěradice	99	80	A	M
6207	594113	1	3	902	9	Anna	Procházková	Ing. et Ing.		26	Content specialista Notino	Hostěradice	99	80	A	F
6207	594113	1	4	47	9	Jiří	Vařák			73	důchodce	Hostěradice	47	47	A	M
6207	594113	1	5	1	9	Martina	Divišová	Mgr.		34	fyzioterapeutka	Míšovice	99	1	A	F
