OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	595136	1	1	802	1	František	Horák	M			58	zámečník	Výrovice	99	80	0
6207	595136	1	2	803	1	Zdeněk	Vlček	M			36	živnostník	Výrovice	99	80	0
6207	595136	1	3	810	1	Jaromír	Švéda	M			53	OSVČ	Výrovice	99	80	0
6207	595136	1	4	807	1	Jiří	Jelínek	M			39	instalatér	Výrovice	99	80	0
6207	595136	1	5	7	1	Alena	Sikorová	F			53	ekonomka	Výrovice	7	7	0
6207	595136	1	5	7	2	Pavla	Votavová	F			52	podnikatelka	Výrovice	99	7	0
6207	595136	1	6	806	1	Emanuel	Vlček	M	Ing.		40	stavbyvedoucí	Výrovice	99	80	0
6207	595136	1	7	808	1	František	Votava	M			53	živnostník	Výrovice	99	80	0
6207	595136	1	8	801	1	Pavel	Vlček	M			31	vedoucí dopravy	Výrovice	99	80	0
6207	595136	1	9	804	1	Antonín	Vlček	M			38	živnostník	Výrovice	99	80	0
6207	595136	1	10	1	1	Emanuel	Vlček	M			65	důchodce	Výrovice	1	1	0
6207	595136	1	11	809	1	Antonín	Fiala	M			25	zámečník	Výrovice	99	80	0
6207	595136	1	12	805	1	Ladislav	Brunclík	M			38	zootechnik	Výrovice	99	80	0
