OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2104	533246	1	1	101	1	Miloslav	Škopek			55	podnikatel	Cerhenice	99	101	0	M
2104	533246	1	2	53	1	Soňa	Dušková			33	finanční analytik	Cerhenice	53	53	0	F
2104	533246	1	3	901	1	Jan	Hranička	Mgr.		47	ředitel školy	Cerhenice	99	80	0	M
2104	533246	1	4	7	1	Marek	Semerád			28	starosta	Cerhenice	7	7	0	M
2104	533246	1	5	129	1	František	Vodvářka	Ing.		35	učitel gymnázia	Cerhenice	99	129	0	M
2104	533246	1	6	47	1	Ilona	Ryzáková			44	zdravotní sestra	Cerhenice	47	47	0	F
2104	533246	1	1	101	2	Alena	Holá	Bc.		51	učitelka	Cerhenice	99	101	0	F
2104	533246	1	2	53	2	Markéta	Pošíková	Ing.		34	tajemnice mikroregionu	Cerhenice	53	53	0	F
2104	533246	1	3	901	2	Jaromír	Šedina			46	automechanik	Cerhenice	99	80	0	M
2104	533246	1	4	7	2	Aleš	Kobliha			28	IT manažer	Cerhenice	7	7	0	M
2104	533246	1	5	129	2	Milan	Zoubek			52	technik	Cerhenice	99	129	0	M
2104	533246	1	6	47	2	Václav	Vokřál			48	státní zaměstnanec	Cerhenice	99	47	0	M
2104	533246	1	1	101	3	Pavel	Rychlík			41	elektromechanik	Cerhenice	99	101	0	M
2104	533246	1	3	901	3	Miroslav	Vrba			51	klempíř	Cerhenice	99	80	0	M
2104	533246	1	4	7	3	Jiří	Veselý	Ing.		44	řídící pracovník	Cerhenice	99	7	0	M
2104	533246	1	5	129	3	Helena	Poláková			54	administrativní pracovnice	Cerhenice	99	129	0	F
2104	533246	1	6	47	3	Petr	Vrba			30	poštovní manipulant	Cerhenice	99	47	0	M
2104	533246	1	1	101	4	Bořivoj	Janda			52	automechanik	Cerhýnky	99	101	0	M
2104	533246	1	2	53	4	Miroslav	Zámiš			54	soukromý zemědělec	Cerhenice	99	53	0	M
2104	533246	1	3	901	4	Jan	Kosař			49	zemědělec	Cerhenice	99	80	0	M
2104	533246	1	4	7	4	Lenka	Mlynářová			40	administrativní pracovnice OU	Cerhenice	7	7	0	F
2104	533246	1	5	129	4	Štěpánka	Novotná			35	chemik	Cerhenice	99	129	0	F
2104	533246	1	6	47	4	Petr	Krupička			48	elektrikář	Cerhenice	99	47	0	M
2104	533246	1	1	101	5	Jindřich	Paclt			57	důchodce	Cerhenice	99	101	0	M
2104	533246	1	2	53	5	Dora	Zápotocká			32	zdravotní sestra	Cerhenice	53	53	0	F
2104	533246	1	3	901	5	Miloslav	Uhlíř			37	podnikatel	Cerhenice	99	80	0	M
2104	533246	1	4	7	5	Květoslava	Jirušová			61	podnikatelka	Cerhýnky	7	7	0	F
2104	533246	1	5	129	5	Dušan	Miňovský			28	podnikatel	Cerhenice	99	129	0	M
2104	533246	1	6	47	5	Marie	Borovičková			61	zdravotní sestra	Cerhenice	47	47	0	F
2104	533246	1	1	101	6	Miloslav	Hubený			50	podnikatel	Cerhenice	99	101	0	M
2104	533246	1	2	53	6	Michal	Čup	Ing.		28	auditor	Cerhenice	99	53	0	M
2104	533246	1	3	901	6	Zdeněk	Pavelka			43	podnikatel	Cerhenice	99	80	0	M
2104	533246	1	4	7	6	Jiřina	Hoblová			54	vedoucí obchodu	Cerhenice	7	7	0	F
2104	533246	1	5	129	6	Jiří	Kardoš			26	číšník	Cerhenice	99	129	0	M
2104	533246	1	6	47	6	Věnceslava	Tahalová			53	pokladní	Cerhenice	47	47	0	F
2104	533246	1	1	101	7	Martin	Škopek			34	skladník	Cerhenice	99	101	0	M
2104	533246	1	2	53	7	Martina	Bartáková			32	bankovní úřednice	Cerhenice	99	53	0	F
2104	533246	1	3	901	7	Ivo	Svoboda	Ing.		42	podnikatel	Cerhenice	99	80	0	M
2104	533246	1	4	7	7	Markéta	Růžičková	Mgr.		37	učitelka	Cerhenice	99	7	0	F
2104	533246	1	5	129	7	Martin	Sixta			36	elektromechanik	Cerhenice	99	129	0	M
2104	533246	1	6	47	7	Jiří	Šimák			50	elektromechanik	Cerhenice	99	47	0	M
2104	533246	1	1	101	8	Josef	Líska			45	elektromontér	Cerhýnky	99	101	0	M
2104	533246	1	2	53	8	Jiří	Čáslava	Ing.		38	finanční manager	Cerhenice	99	53	0	M
2104	533246	1	3	901	8	Bořivoj	Janda			28	řezník	Cerhenice	99	80	0	M
2104	533246	1	4	7	8	Antonín	Uxa			54	úředník Stavebního úřadu	Cerhenice	99	7	0	M
2104	533246	1	5	129	8	Stanislav	Mastný			35	dělník	Cerhenice	99	129	0	M
2104	533246	1	6	47	8	Marie	Žertová			40	vychovatelka	Cerhenice	47	47	0	F
2104	533246	1	1	101	9	Zdeněk	Doucha			58	montér	Cerhenice	99	101	0	M
2104	533246	1	2	53	9	Miroslav	Fejfar			62	podnikatel	Cerhenice	99	53	0	M
2104	533246	1	3	901	9	Vladimír	Matyáš			39	podnikatel	Cerhenice	99	80	0	M
2104	533246	1	4	7	9	Josef	Semerád			55	podnikatel	Cerhenice	7	7	0	M
2104	533246	1	5	129	9	Dana	Cintlová			50	fakturantka	Cerhýnky	99	129	0	F
2104	533246	1	6	47	9	Karel	Chlumský			51	elektrikář	Cerhenice	99	47	0	M
