OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7102	552356	1	1	47	1	Pavel	Drábek			37	technik	Babice	99	47	0	M
7102	552356	1	2	901	1	Alfons	Mynařík	Ing.		63	starosta obce	Babice	99	80	0	M
7102	552356	1	3	53	1	Ladislav	Dvořáček			29	zdravotní záchranář	Babice	99	53	0	M
7102	552356	1	1	47	2	Miloš	Vaňák			52	stolář	Babice	99	47	0	M
7102	552356	1	2	901	2	Marie	Halbíková			56	zaměstnanec	Babice	99	80	0	F
7102	552356	1	3	53	2	Jana	Bobková			34	podnikatelka	Babice	99	53	0	F
7102	552356	1	1	47	3	Zdeňka	Šnajdrová			55	dělnice	Babice	99	47	0	F
7102	552356	1	2	901	3	Pavel	Čikl			59	zaměstnanec	Babice	99	80	0	M
7102	552356	1	3	53	3	Miroslav	Mičko			32	zámečník	Babice	99	53	0	M
7102	552356	1	1	47	4	František	Resner			56	zámečník	Babice	99	47	0	M
7102	552356	1	2	901	4	Václava	Niessnerová			64	důchodkyně	Babice	99	80	0	F
7102	552356	1	3	53	4	Stanislav	Bobek			57	podnikatel	Babice	99	53	0	M
7102	552356	1	1	47	5	Jaroslav	Surovec			23	dělník	Babice	99	47	0	M
7102	552356	1	2	901	5	Josef	Poláček	Ing.		45	podnikatel	Babice	99	80	0	M
7102	552356	1	3	53	5	Jarmila	Podmolíková			55	pojišťovací zprostředkovatel	Babice	53	53	0	F
7102	552356	1	1	47	6	Ivo	Petřek			38	kuchař	Babice	99	47	0	M
7102	552356	1	2	901	6	Taťjana	Vaňáková			51	zaměstnanec	Babice	99	80	0	F
7102	552356	1	3	53	6	František	Kocourek			59	inv.důchodce	Babice	53	53	0	M
7102	552356	1	1	47	7	Vladimír	Ráža			24	stolář	Babice	99	47	0	M
7102	552356	1	2	901	7	Andrea	Houdková			30	zaměstnanec	Babice	99	80	0	F
7102	552356	1	3	53	7	Věra	Tylová			58	důchodkyně	Babice	99	53	0	F
7102	552356	1	1	47	8	Stanislav	Dokoupil			25	dělník	Babice	99	47	0	M
7102	552356	1	2	901	8	Jarmila	Pekařová			29	zaměstnanec	Babice	99	80	0	F
7102	552356	1	3	53	8	Jitka	Žilková			42	dělnice	Babice	99	53	0	F
7102	552356	1	1	47	9	Květoslava	Rybářová			64	důchodkyně	Babice	47	47	0	F
7102	552356	1	2	901	9	Vlasta	Čiklová			56	důchodkyně	Babice	99	80	0	F
7102	552356	1	3	53	9	Marie	Polívková			69	důchodkyně	Babice	53	53	0	F
