OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7204	535184	1	1	901	1	Josef	Maniš	M			50	montážní dělník	Tichov	99	80	0
7204	535184	1	1	901	2	Milan	Ruman	M			41	mechanik-seřizovač	Tichov	99	80	0
7204	535184	1	1	901	3	Ladislav	Dorničák	M			40	stolař	Tichov	99	80	0
7204	535184	1	1	901	4	Otakar	Ptáček	M			65	důchodce	Tichov	99	80	0
7204	535184	1	1	901	5	David	Bělaška	M			34	jednatel společnosti	Tichov	99	80	0
7204	535184	1	1	901	6	Lenka	Maňasová	F			21	studentka	Tichov	99	80	0
7204	535184	1	1	901	7	Josef	Bělaška	M			39	tesař	Tichov	99	80	0
7204	535184	1	1	901	8	Lubomír	Strnad	M	Ing.		42	konstruktér	Tichov	99	80	0
7204	535184	1	1	901	9	Tomáš	Naňák	M			40	stolař	Tichov	99	80	0
7204	535184	1	2	902	1	Josef	Mudrák	M			54	invalidní důchodce	Tichov	99	80	0
7204	535184	1	2	902	2	Pavel	Maniš	M			43	technik	Tichov	99	80	0
7204	535184	1	2	902	3	Josef	Kostka	M			51	živnostník	Tichov	99	80	0
7204	535184	1	2	902	4	Petr	Trčka	M			50	podnikatel	Tichov	99	80	0
7204	535184	1	2	902	5	Josef	Bělaška	M			62	důchodce	Tichov	99	80	0
7204	535184	1	2	902	6	Marie	Manišová	F			45	dělnice	Tichov	99	80	0
7204	535184	1	2	902	7	Marian	Obadal	M			40	dělník	Tichov	99	80	0
7204	535184	1	2	902	8	Lukáš	Bodlák	M			22	technik	Tichov	99	80	0
7204	535184	1	2	902	9	Hana	Trčková	F			24	novinářka	Tichov	99	80	0
