OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8102	598020	1	1	901	1	Tomáš	Večeřa	M	Ing.		49	referent	Bílá	99	80	A
8102	598020	1	1	901	2	Jiří	Zajac	M			52	elektromechanik	Bílá	99	80	A
8102	598020	1	1	901	3	Petr	Niesner	M			58	strojník	Bílá	99	80	A
8102	598020	1	1	901	4	Radomír	Pelc	M	Ing.		27	projektant	Bílá	99	80	A
8102	598020	1	1	901	5	Helena	Nytrová	F			61	vedoucí hotelu	Bílá	99	80	A
8102	598020	1	1	901	6	Erika	Vilimová	F	Mgr.		30	učitelka MŠ	Bílá	99	80	A
8102	598020	1	1	901	7	Věra	Rudinská	F			45	dělnice	Bílá	99	80	A
8102	598020	1	2	903	1	Petr	Kubačák	M			34	elektrotechnik	Bílá	99	80	A
8102	598020	1	2	903	2	Ladislav	Krňa	M	Mgr.		51	pedagog	Bílá	99	80	A
8102	598020	1	2	903	3	Ivana	Krňová	F	Ing.		49	samostatný kontrolor	Bílá	99	80	A
8102	598020	1	2	903	4	Lenka	Kubačáková	F			44	OSVČ	Bílá	99	80	A
8102	598020	1	2	903	5	Radim	Káňa	M			42	montér	Bílá	99	80	A
8102	598020	1	2	903	6	Jiří	Nytra	M			39	recepční	Bílá	99	80	A
8102	598020	1	2	903	7	Lenka	Střížová	F			29	skladnice	Bílá	99	80	A
8102	598020	1	2	903	8	Marie	Nytrová	F			41	logistik	Bílá	99	80	A
8102	598020	1	2	903	9	Anna	Góraliková	F			21	instruktor volnočasových aktivit	Bílá	99	80	A
8102	598020	1	3	902	1	Vítězslav	Kubačák	M	Ing.		64	učitel	Bílá	99	80	A
8102	598020	1	3	902	2	Jiří	Krňa	M			56	lesní dělník	Bílá	99	80	A
8102	598020	1	3	902	3	Jiří	Nytra	M			64	důchodce	Bílá	99	80	A
8102	598020	1	3	902	4	Igor	Balaš	M			55	operátor	Bílá	99	80	A
8102	598020	1	3	902	5	Miroslav	Blažek	M			53	elektromontér	Bílá	99	80	A
8102	598020	1	3	902	6	Věra	Krňová	F			43	asistent pedagoga	Bílá	99	80	A
8102	598020	1	3	902	7	Milan	Dobiáš	M			45	údržbář	Bílá	99	80	A
8102	598020	1	3	902	8	Milan	Václavík	M			45	invalidní důchodce	Bílá	99	80	A
8102	598020	1	3	902	9	Jaroslav	Stříž	M			63	razič tunelů	Bílá	99	80	A
8102	598020	1	4	904	1	Martin	Blažek	M			30	mistr lesní výroby	Bílá	99	80	A
8102	598020	1	4	904	2	Tomáš	Kubačák	M	Ing.		30	elektrotechnik	Bílá	99	80	A
8102	598020	1	4	904	3	Martin	Krňa	M			24	OSVČ	Bílá	99	80	A
8102	598020	1	4	904	4	Pavel	Blažek	M	Bc.		26	lesník	Bílá	99	80	A
8102	598020	1	4	904	5	Jan	Lapčík	M	Bc.		50	vedoucí pracoviště	Bílá	99	80	A
8102	598020	1	4	904	6	Zdeněk	Janošec	M			49	OSVČ	Bílá	99	80	A
8102	598020	1	4	904	7	Jan	Lapčík	M	Bc.		24	student	Bílá	99	80	A
