OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3201	553735	1	1	5	1	Bartoloměj	Hána	M			61	důchodce	Chodov	99	5	0
3201	553735	1	1	5	2	Martina	Vaňková	F			34	poštmistr	Chodov	99	5	0
3201	553735	1	1	5	3	Václav	Pajdar	M			64	důchodce	Chodov	99	5	0
3201	553735	1	1	5	4	Ondřej	Stieber	M			20	opravář zemědělských strojů	Chodov	99	5	0
3201	553735	1	1	5	5	Václav	Randa	M			62	důchodce	Chodov	99	5	0
3201	553735	1	1	5	6	Zbyněk	Mastný	M			31	elektromontér	Chodov	99	5	0
3201	553735	1	1	5	7	Jiří	Thomayer	M			41	traktorista	Chodov	99	5	0
3201	553735	1	1	5	8	Milan	Mathauser	M			32	hasič	Chodov	99	5	0
3201	553735	1	1	5	9	Miluše	Hánová	F			61	důchodkyně	Chodov	99	5	0
3201	553735	1	2	7	1	Jan	Etzl	M			62	starosta	Chodov	7	7	0
3201	553735	1	2	7	2	Zdeněk	Mathauser	M			56	vedoucí střediska rostlin.výr.	Chodov	99	7	0
3201	553735	1	2	7	3	Miroslav	Holar	M			53	invalidní důchodce	Chodov	99	7	0
3201	553735	1	2	7	4	Josef	Šterber	M			59	ošetřovatel skotu	Chodov	7	7	0
3201	553735	1	2	7	5	Josef	Šterber	M			38	ošetřovatel skotu	Chodov	7	7	0
3201	553735	1	2	7	6	Miloslav	Strnad	M			59	dělník	Chodov	99	7	0
3201	553735	1	2	7	7	Jiří	Knopp	M			45	invalidní důchodce	Chodov	7	7	0
3201	553735	1	3	47	1	Josef	Sokol	M			54	ekonom	Chodov	47	47	0
3201	553735	1	3	47	2	Ladislav	Vogeltanz	M			24	číšník - kuchař	Chodov	99	47	0
3201	553735	1	3	47	3	Anna	Černá	F			58	důchodce	Chodov	47	47	0
3201	553735	1	3	47	4	Jiří	Kapic	M			28	zaměstnanec Českých drah	Chodov	99	47	0
3201	553735	1	3	47	5	Jan	Fischer	M			55	dělník	Chodov	47	47	0
3201	553735	1	3	47	6	Jindřich	Riesz	M			53	dělník	Chodov	47	47	0
3201	553735	1	3	47	7	Vojtěch	Janda	M			59	důchodce	Chodov	47	47	0
3201	553735	1	3	47	8	Jan	Konop	M			53	zaměstnanec Českých drah	Chodov	47	47	0
3201	553735	1	3	47	9	Petr	Pelnář	M	RSDr.		59	administrativní pracovník	Chodov	47	47	0
