OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7203	542946	1	1	801	1	Zdeněk	Mikšík			51	dělník	Kateřinice	99	80	A	M
7203	542946	1	2	808	1	Martin	Müller			47	učitel	Kateřinice	99	80	A	M
7203	542946	1	3	823	1	Ladislav	Mičkal	Bc.		39	soukromý podnikatel	Kateřinice	99	80	A	M
7203	542946	1	4	805	1	Šárka	Muchová	Mgr.		52	ředitelka ZŠ, MŠ	Kateřinice	99	80	A	F
7203	542946	1	5	807	1	Blanka	Kamasová	Mgr.		48	učitelka v MŠ	Kateřinice	99	80	A	F
7203	542946	1	6	817	1	Jiří	Stehno	Ing.		60	projektant - statik	Kateřinice	99	80	A	M
7203	542946	1	7	812	1	Jaromír	Valůšek			37	operátor výroby	Kateřinice	99	80	A	M
7203	542946	1	8	802	1	Radek	Pořízka			47	vzorkař v laboratoři	Kateřinice	99	80	A	M
7203	542946	1	9	819	1	Erik	Urban	Ing.		25	projektant	Kateřinice	99	80	A	M
7203	542946	1	10	822	1	Miriam	Valchářová	Bc.		47	vrchní sestra	Kateřinice	99	80	A	F
7203	542946	1	11	820	1	Dana	Zbranková	Ing.		59	konstruktér	Kateřinice	99	80	A	F
7203	542946	1	12	824	1	Iva	Chovancová	Bc.		41	masérské služby, účetní	Kateřinice	99	80	A	F
7203	542946	1	13	816	1	Vojtěch	Zubíček	Ing.	Ph.D.	43	starosta obce	Kateřinice	99	80	A	M
7203	542946	1	14	803	1	Petr	Adámek			50	invalidní důchodce	Kateřinice	99	80	A	M
7203	542946	1	15	815	1	Irena	Drábková			50	pěstounka	Kateřinice	99	80	A	F
7203	542946	1	16	813	1	Jan	Kučeřík			44	jednatel vzdělávací organizace	Kateřinice	99	80	A	M
7203	542946	1	17	811	1	Jaroslav	Zubíček			67	důchodce	Kateřinice	99	80	A	M
7203	542946	1	18	806	1	Hana	Zbranková	Mgr.		45	výrobní analytik	Kateřinice	99	80	A	F
7203	542946	1	19	809	1	Andrea	Kubíčková	lic.		27	učitelka v MŠ	Kateřinice	99	80	A	F
7203	542946	1	20	804	1	Miroslav	Kobéda			49	technik	Kateřinice	99	80	A	M
7203	542946	1	21	821	1	Daniel	Trčálek			53	OSVČ	Kateřinice	99	80	A	M
7203	542946	1	22	814	1	Ivana	Urbanová			54	účetní	Kateřinice	99	80	A	F
7203	542946	1	23	810	1	Jiří	Kuzník			39	OSVČ	Kateřinice	99	80	A	M
7203	542946	1	24	818	1	Jan	Martinek	Ing.		51	THP	Kateřinice	99	80	A	M
