OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594431	1	1	166	1	Karel	Kříž			34	starosta	Mikulovice	99	166	0	M
6207	594431	1	2	901	1	Jiří	Klouda			52	soukromý zemědělec	Mikulovice	99	80	0	M
6207	594431	1	1	166	2	Milan	Šálek	Ing.		34	technik	Mikulovice	99	166	0	M
6207	594431	1	2	901	2	Vladimír	Vejlupek			45	dřevorubec	Mikulovice	99	80	0	M
6207	594431	1	1	166	3	Ladislava	Vrbková	Mgr.		52	učitelka	Mikulovice	99	166	0	F
6207	594431	1	2	901	3	Božena	Dobešová			54	dělnice	Mikulovice	99	80	0	F
6207	594431	1	1	166	4	František	Štěpnička	Mgr.		52	učitel	Mikulovice	99	166	0	M
6207	594431	1	2	901	4	Jiří	Svoboda			30	strojník	Mikulovice	99	80	0	M
6207	594431	1	1	166	5	Soňa	Černá			34	operátor oděvní výroby	Mikulovice	99	166	0	F
6207	594431	1	2	901	5	Lukáš	Smrčka			31	řezník-uzenář	Mikulovice	99	80	0	M
6207	594431	1	1	166	6	Marie	Holečková			33	zástupce ředitele	Mikulovice	99	166	0	F
6207	594431	1	2	901	6	Bohumír	Votava			30	autoklempíř	Mikulovice	99	80	0	M
6207	594431	1	1	166	7	Oldřich	Loger			61	důchodce	Mikulovice	99	166	0	M
6207	594431	1	2	901	7	Jaromír	Plíšek			26	řidič	Mikulovice	99	80	0	M
6207	594431	1	1	166	8	Jaroslav	Hellinger			51	dělník	Mikulovice	99	166	0	M
6207	594431	1	2	901	8	David	Viktorin			30	distributor tiskovin	Mikulovice	99	80	0	M
6207	594431	1	1	166	9	Jaroslav	Dvořák			47	mistr odborného výcviku	Mikulovice	99	166	0	M
6207	594431	1	2	901	9	Stanislav	Raputa			32	truhlář	Mikulovice	99	80	0	M
6207	594431	1	1	166	10	Dana	Caklová	Mgr.		53	učitelka	Mikulovice	99	166	0	F
6207	594431	1	2	901	10	Petr	Nečas			34	zámečník	Mikulovice	99	80	0	M
6207	594431	1	1	166	11	Josef	Klouda			56	podnikatel	Mikulovice	99	166	0	M
6207	594431	1	2	901	11	Marcel	Hlaváč			32	malíř-natěrač	Mikulovice	99	80	0	M
