OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3201	554073	1	1	903	1	Ludmila	Veverková			40	podnikatelka	Osvračín	99	80	0	F
3201	554073	1	2	902	1	Libuše	Poláčková			64	důchodkyně	Osvračín	768	80	0	F
3201	554073	1	3	901	1	Jiří	Škarda			61	řidič	Osvračín	99	80	0	M
3201	554073	1	4	7	1	Martin	Vrba	Bc.		32	agronom	Osvračín	7	7	0	M
3201	554073	1	1	903	2	Petr	Bukovský			26	řidič	Osvračín	99	80	0	M
3201	554073	1	2	902	2	Jana	Vránová			40	manažerka AREA	Mimov	99	80	0	F
3201	554073	1	3	901	2	Milan	Strakoš	Ing.		42	státní zaměstnanec	Osvračín	99	80	0	M
3201	554073	1	4	7	2	Jana	Radějová	Mgr.		58	učitelka	Osvračín	7	7	0	F
3201	554073	1	1	903	3	Miroslav	Duchoň			34	podnikatel	Osvračín	99	80	0	M
3201	554073	1	2	902	3	Jan	Mařík			65	důchodce	Osvračín	99	80	0	M
3201	554073	1	3	901	3	Jiří	Lodr		DiS.	38	podnikatel	Osvračín	99	80	0	M
3201	554073	1	4	7	3	Jiří	Beňka			39	technik	Osvračín	7	7	0	M
3201	554073	1	1	903	4	Aleš	Argmann			34	dělník	Osvračín	99	80	0	M
3201	554073	1	2	902	4	Jindřich	Mařík			65	důchodce	Osvračín	99	80	0	M
3201	554073	1	3	901	4	Libuše	Chvalová			61	důchodkyně	Osvračín	99	80	0	F
3201	554073	1	4	7	4	Zdeňka	Šnajdaufová	Ing.		59	vedoucí referentka	Osvračín	7	7	0	F
3201	554073	1	1	903	5	Pavel	Blacký			44	strážník	Osvračín	99	80	0	M
3201	554073	1	2	902	5	Milan	Strakoš			69	důchodce	Osvračín	99	80	0	M
3201	554073	1	3	901	5	Julie	Šebelová	PhDr.		63	důchodkyně	Osvračín	99	80	0	F
3201	554073	1	4	7	5	Alena	Vrbová	Mgr.		56	učitelka	Osvračín	7	7	0	F
3201	554073	1	1	903	6	Stanislav	Blecha			26	dělník	Osvračín	99	80	0	M
3201	554073	1	3	901	6	Josef	Chval			36	podnikatel	Osvračín	99	80	0	M
3201	554073	1	4	7	6	Jan	Kastner			29	technik	Osvračín	99	7	0	M
3201	554073	1	1	903	7	Bohumila	Türková			23	studentka	Osvračín	99	80	0	F
3201	554073	1	4	7	7	Zdeňka	Maříková			61	důchodce	Osvračín	99	7	0	F
3201	554073	1	1	903	8	Vítězslav	Černý			27	dělník	Osvračín	99	80	0	M
3201	554073	1	4	7	8	Pavel	Šnajdauf			56	vodohospodářský dělník	Osvračín	99	7	0	M
3201	554073	1	1	903	9	Patrik	Rakowski			22	student	Osvračín	99	80	0	M
3201	554073	1	4	7	9	Drahomíra	Kastnerová			53	účetní	Osvračín	99	7	0	F
3201	554073	1	1	903	10	Vladimíra	Rakowska			44	pekařka	Osvračín	99	80	0	F
3201	554073	1	4	7	10	Jaroslav	Nový			47	truhlář	Osvračín	99	7	0	M
3201	554073	1	1	903	11	Martin	Řezníček			38	dělník	Osvračín	99	80	0	M
3201	554073	1	4	7	11	Ivana	Hřebačková			50	dělnice	Osvračín	99	7	0	F
3201	554073	1	1	903	12	Radek	Řezníček			44	dělník	Osvračín	99	80	0	M
3201	554073	1	4	7	12	František	Steinbach			42	dělník	Osvračín	99	7	0	M
3201	554073	1	1	903	13	Martin	Palenčár			40	dělník	Osvračín	99	80	0	M
3201	554073	1	4	7	13	Václav	Vrba			29	technik	Osvračín	7	7	0	M
