OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583774	1	1	904	1	Roman	Štrunc	M	Ing.		57	podnikatel	Rebešovice	99	80	0
6203	583774	1	1	904	2	Miloš	Jochman	M	Ing.		49	podnikatel	Rebešovice	99	80	0
6203	583774	1	1	904	3	Josef	Suchomela	M	Ing.		54	podnikatel	Rebešovice	99	80	0
6203	583774	1	1	904	4	Rostislav	Novotný	M	Mgr.		36	zástupce ředitele	Rebešovice	99	80	0
6203	583774	1	1	904	5	Drahomír	Přikryl	M	Ing.		48	státní zaměstnanec	Rebešovice	99	80	0
6203	583774	1	1	904	6	Radek	Burda	M			43	podnikatel	Rebešovice	53	80	0
6203	583774	1	1	904	7	Jindřiška	Valachová	F			36	rodičovská dovolená	Rebešovice	99	80	0
6203	583774	1	1	904	8	Přemysl	Šmarda	M			47	podnikatel	Rebešovice	99	80	0
6203	583774	1	1	904	9	Josef	Mátl	M			61	důchodce	Rebešovice	99	80	0
6203	583774	1	2	903	1	Libor	Havlíček	M			29	řidič	Rebešovice	99	80	0
6203	583774	1	2	903	2	Petra	Nechvátalová	F			35	sportovní služby	Rebešovice	99	80	0
6203	583774	1	2	903	3	Miloš	Nevídal	M			52	elektrikář	Rebešovice	99	80	0
6203	583774	1	2	903	4	Robert	Havlíček	M			35	zahradní služby	Rebešovice	99	80	0
6203	583774	1	2	903	5	René	Chita	M			36	celní deklarant	Rebešovice	99	80	0
6203	583774	1	2	903	6	Radek	Hyttych	M			41	projekt manažer	Rebešovice	99	80	0
6203	583774	1	2	903	7	Veronika	Burdová	F			30	účetní	Rebešovice	99	80	0
6203	583774	1	2	903	8	Miloš	Bednář	M			37	zedník	Rebešovice	99	80	0
6203	583774	1	3	901	1	Stanislav	Němec	M			54	zámečník	Rebešovice	99	80	0
6203	583774	1	3	901	2	Josef	Kudlička	M			61	ředitel domova pro seniory	Rebešovice	7	80	0
6203	583774	1	3	901	3	Josef	Sedláček	M			60	důchodce	Rebešovice	99	80	0
6203	583774	1	3	901	4	Hana	Piknerová	F			51	učitelka	Rebešovice	99	80	0
6203	583774	1	3	901	5	Michal	Neradilek	M			43	obchodní manažer	Rebešovice	99	80	0
6203	583774	1	3	901	6	Milan	Pospíchal	M			45	obchodní manažer	Rebešovice	99	80	0
6203	583774	1	3	901	7	Zdeňka	Poláchová	F			36	asistentka	Rebešovice	99	80	0
6203	583774	1	4	902	1	Jan	Němec	M			54	starosta	Rebešovice	99	80	0
6203	583774	1	4	902	2	Lubomír	Bělehrádek	M			48	instalatér	Rebešovice	99	80	0
6203	583774	1	4	902	3	Tomáš	Chalupský	M	Ing.		42	obchodní ředitel	Rebešovice	99	80	0
6203	583774	1	4	902	4	Vladimír	Stoklásek	M			54	vedoucí střediska	Rebešovice	99	80	0
6203	583774	1	4	902	5	Věra	Rudolecká	F			49	živnostník	Rebešovice	99	80	0
6203	583774	1	4	902	6	Pavel	Lubík	M			47	manipulační dělník	Rebešovice	99	80	0
6203	583774	1	4	902	7	Petr	Koláček	M			40	opravář zemědělských strojů	Rebešovice	99	80	0
