OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5304	580350	1	1	1	1	Pavel	Brokeš			33	student PFUK	Choceň	1	1	0	M
5304	580350	1	2	53	1	Miroslav	Kučera			54	starosta	Choceň	53	53	0	M
5304	580350	1	3	88	1	Jaroslav	Stupecký			52	technik	Choceň	88	88	0	M
5304	580350	1	4	181	1	Věra	Rybová	MUDr.		46	soukromá lékařka	Choceň	181	181	0	F
5304	580350	1	5	7	1	Zdeněk	Cvrkal	Ing.		61	bezpečnostní technik	Choceň	99	7	0	M
5304	580350	1	6	47	1	Jindřich	Mikulecký			52	ředitel TS	Choceň	99	47	0	M
5304	580350	1	1	1	2	Věra	Luxová			51	fyzioterapeut	Choceň-Dvořisko	1	1	0	F
5304	580350	1	2	53	2	Pavel	Chaloupka			46	ředitel Správy budov	Choceň	53	53	0	M
5304	580350	1	3	88	2	Pavel	Stratílek	JUDr.		56	advokát	Choceň	99	88	0	M
5304	580350	1	4	181	2	Jana	Rosáková			42	účetní	Choceň	99	181	0	F
5304	580350	1	5	7	2	Dana	Bočková			32	ošetřovatelka drůbeže	Choceň	99	7	0	F
5304	580350	1	6	47	2	Jiří	Strašák			53	mechanik chlad.zařízení	Choceň	47	47	0	M
5304	580350	1	1	1	3	Jan	Vích	Mgr.		29	učitel	Choceň	99	1	0	M
5304	580350	1	2	53	3	Ladislav	Valtr	Ing.	MBA	36	ekonom-finanční manažer	Choceň	53	53	0	M
5304	580350	1	3	88	3	Jaroslav	Honza			56	soukromý podnikatel	Choceň	88	88	0	M
5304	580350	1	4	181	3	Pavel	Zeman			40	hasič	Choceň	99	181	0	M
5304	580350	1	5	7	3	Pavel	Semrád	Ing.		40	analytik	Choceň	99	7	0	M
5304	580350	1	6	47	3	Jiří	Krška	JUDr.		62	právník	Choceň	99	47	0	M
5304	580350	1	1	1	4	Vojtěch	Štancl	Ing.		42	soukromý podnikatel	Choceň	99	1	0	M
5304	580350	1	2	53	4	Jan	Čulík			65	místostarosta	Choceň	53	53	0	M
5304	580350	1	3	88	4	Vladimír	Chocholouš	Ing.		49	soukromý podnikatel	Choceň	99	88	0	M
5304	580350	1	4	181	4	Ondřej	Blahovec	Ing.		38	ekonom	Choceň	99	181	0	M
5304	580350	1	5	7	4	Věra	Balogová			23	prodavačka	Choceň	99	7	0	F
5304	580350	1	6	47	4	Lukáš	Bartheldy			25	skladník	Choceň	47	47	0	M
5304	580350	1	1	1	5	Martin	Málek			36	technik	Choceň	99	1	0	M
5304	580350	1	2	53	5	Jaromír	Doležal	Mgr.		53	ředitel SŠOS	Choceň	53	53	0	M
5304	580350	1	3	88	5	Zdeněk	Pavlík			57	technik	Choceň	88	88	0	M
5304	580350	1	4	181	5	Marie	Příhodová	Bc.		48	učitelka	Choceň	99	181	0	F
5304	580350	1	5	7	5	Pavel	Ort			25	vedoucí referent	Choceň	7	7	0	M
5304	580350	1	6	47	5	Vilma	Hotmarová			53	invalidní důchodce	Choceň	47	47	0	F
5304	580350	1	1	1	6	Jiří	Šimek	Ing.		27	technik	Choceň	99	1	0	M
5304	580350	1	2	53	6	Zdeňka	Balcarová			49	soukromá podnikatelka	Choceň	53	53	0	F
5304	580350	1	3	88	6	Milan	Bečička			49	projektant	Choceň	99	88	0	M
5304	580350	1	4	181	6	Pavel	Trkal			51	projektant	Choceň	99	181	0	M
5304	580350	1	5	7	6	Eva	Bartheldyová			63	důchodkyně	Choceň	7	7	0	F
5304	580350	1	6	47	6	Jaroslav	Říha			63	důchodce	Choceň	47	47	0	M
5304	580350	1	1	1	7	Karel	Diblík	Ing.	MBA	56	ekonomický poradce	Choceň	1	1	0	M
5304	580350	1	2	53	7	Arnošt	Martin			38	soukromý podnikatel	Choceň	53	53	0	M
5304	580350	1	3	88	7	Jiří	Hejzlar			35	projektant	Choceň	99	88	0	M
5304	580350	1	4	181	7	Hana	Crhová	MUDr.		50	lékařka	Choceň	99	181	0	F
5304	580350	1	5	7	7	Josef	Pokorný			68	důchodce	Choceň	99	7	0	M
5304	580350	1	6	47	7	Milan	Šamšula			39	dělník	Choceň	99	47	0	M
5304	580350	1	1	1	8	Martin	Filip	Ing.		40	inženýr železniční dopravy	Choceň	99	1	0	M
5304	580350	1	2	53	8	Jaroslav	Šabata	Ing.		50	soukromý podnikatel	Choceň	53	53	0	M
5304	580350	1	3	88	8	Dagmar	Kaňková			46	ředitelka školní jídelny	Choceň	99	88	0	F
