OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7202	592650	1	1	901	1	Karel	Taft	Ing.		64	ekonom - rentiér	Sušice	99	80	0	M
7202	592650	1	2	166	1	Ladislava	Vlachynská	Bc.		53	administrativní pracovnice	Sušice	99	166	0	F
7202	592650	1	1	901	2	Ladislav	Huťka	Mgr.		40	státní zaměstnanec	Sušice	99	80	0	M
7202	592650	1	2	166	2	Vlasta	Háblová			62	místostarostka	Sušice	99	166	0	F
7202	592650	1	1	901	3	Robert	Mikulík			34	technik	Sušice	99	80	0	M
7202	592650	1	2	166	3	Jiří	Krsička	Ing.		45	OSVČ	Sušice	99	166	0	M
7202	592650	1	1	901	4	Miroslav	Švejčara			40	státní zaměstnanec	Sušice	99	80	0	M
7202	592650	1	2	166	4	Jiří	Zatloukal			35	kuchař-číšník	Sušice	99	166	0	M
7202	592650	1	1	901	5	Antonín	Kaštánek			37	živnostník	Sušice	99	80	0	M
7202	592650	1	2	166	5	Petr	Rudžik	Ing.		44	technik	Sušice	99	166	0	M
7202	592650	1	1	901	6	Renata	Březinová			42	vedoucí provozu	Sušice	99	80	0	F
7202	592650	1	2	166	6	Zdeněk	Věrný			54	technik	Sušice	99	166	0	M
7202	592650	1	1	901	7	Miloslav	Burget	MUDr.		59	traumatolog	Sušice	99	80	0	M
7202	592650	1	2	166	7	Jaroslav	Prokeš			64	důchodce	Sušice	99	166	0	M
7202	592650	1	2	166	8	Vlastimil	Ševčík			49	technik	Sušice	99	166	0	M
7202	592650	1	2	166	9	Rudolf	Křikava			62	důchodce	Sušice	99	166	0	M
