OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5202	573205	1	1	903	1	Vratislav	Kozák			61	elektrikář	Mladějov	99	80	0	M
5202	573205	1	2	902	1	Oldřich	Hanoušek			57	starosta obce	Mladějov	99	80	0	M
5202	573205	1	3	901	1	Vladimír	Brož			55	soukromý podnikatel	Kozlov	99	80	0	M
5202	573205	1	1	903	2	Stanislav	Perný			30	elektromontér	Mladějov	99	80	0	M
5202	573205	1	2	902	2	Jan	Havel			66	důchodce	Mladějov	99	80	0	M
5202	573205	1	3	901	2	Jaroslav	Drbohlav			39	servisní mechanik	Roveň	99	80	0	M
5202	573205	1	1	903	3	Josef	Ježek			27	instalatér	Mladějov	99	80	0	M
5202	573205	1	2	902	3	Martin	Boček			31	mistr	Hubojedy	99	80	0	M
5202	573205	1	3	901	3	Josef	Najman			51	strojař	Roveň	99	80	0	M
5202	573205	1	1	903	4	Lenka	Melicharová			42	vedoucí skladu	Mladějov	99	80	0	F
5202	573205	1	2	902	4	Karla	Trnková	Ing.		36	vedoucí výroby	Střeleč	99	80	0	F
5202	573205	1	3	901	4	Lenka	Brixová			22	asistentka	Roveň	99	80	0	F
5202	573205	1	1	903	5	Marcela	Krupičková			37	dělnice	Střeleč	99	80	0	F
5202	573205	1	2	902	5	Jaroslav	Novotný			40	soukromý podnikatel	Hubojedy	99	80	0	M
5202	573205	1	3	901	5	Jan	Louma			59	řidič	Roveň	99	80	0	M
5202	573205	1	1	903	6	Miroslav	Žofka			45	důchodce	Hubojedy	99	80	0	M
5202	573205	1	2	902	6	Petr	Hornig			48	řidič	Střeleč	99	80	0	M
5202	573205	1	3	901	6	Miroslav	Bárta			49	soukromý podnikatel	Roveň	99	80	0	M
5202	573205	1	2	902	7	František	Prokorát			32	řidič	Hubojedy	99	80	0	M
5202	573205	1	3	901	7	Jiří	Macoun			23	traktorista	Roveň	99	80	0	M
5202	573205	1	2	902	8	Ladislava	Hornigová			47	expediční dělník	Střeleč	99	80	0	F
5202	573205	1	3	901	8	Milan	Šoltys			50	autodopravce	Roveň	99	80	0	M
5202	573205	1	3	901	9	Josef	Pažout			40	řidič motorových vozíků	Kozlov	99	80	0	M
