OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585831	1	1	53	1	František	Liška			56	OSVČ	Štítná nad Vláří	53	53	A	M
7204	585831	1	2	901	1	Kamil	Sedlačík	Ing.		46	tajemník městského úřadu	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	1	Jana	Machučová	Mgr.		60	starostka obce	Štítná nad Vláří	1	1	A	F
7204	585831	1	1	53	2	Josef	Bařinka			59	živnostník	Popov	99	53	A	M
7204	585831	1	2	901	2	Ladislav	Hnilo			50	živnostník	Popov	99	80	A	M
7204	585831	1	3	1	2	Václav	Holba			51	místostarosta obce	Štítná nad Vláří	1	1	A	M
7204	585831	1	1	53	3	Marta	Struhařová			44	bankovní poradce	Štítná nad Vláří	99	53	A	F
7204	585831	1	2	901	3	Josef	Žalek			37	operátor CNC strojů, starosta SDH Štítná nad Vláří	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	3	Jaroslav	Liška			62	jednatel společnosti	Štítná nad Vláří	1	1	A	M
7204	585831	1	1	53	4	Petr	Rak			56	podnikatel	Štítná nad Vláří	99	53	A	M
7204	585831	1	2	901	4	Bronislav	Šindler			46	podnikatel, elektrotechnik	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	4	Jan	Hrnčiřík			48	manažer	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	5	Stanislav	Hnilo			50	zaměstnanec	Štítná nad Vláří	53	53	A	M
7204	585831	1	2	901	5	Zuzana	Petrů	Ing.		40	referent odboru investic a strategického rozvoje	Štítná nad Vláří	99	80	A	F
7204	585831	1	3	1	5	Marcela	Stašová			52	zdravotní sestra	Štítná nad Vláří	1	1	A	F
7204	585831	1	1	53	6	Michal	Hnaníček	Mgr.		29	učitel	Štítná nad Vláří	99	53	A	M
7204	585831	1	2	901	6	Petr	Strnka			45	ředitel ve finančně poradenské společnosti	Popov	99	80	A	M
7204	585831	1	3	1	6	Renata	Chromíková	Mgr.		49	učitelka	Štítná nad Vláří	99	1	A	F
7204	585831	1	1	53	7	Markéta	Vaculíková			49	zaměstnanec	Štítná nad Vláří	99	53	A	F
7204	585831	1	2	901	7	Marie	Maryášová	Mgr.		35	vedoucí sociálně terapeutické dílny	Štítná nad Vláří	99	80	A	F
7204	585831	1	3	1	7	Jan	Kučera			43	technolog	Štítná nad Vláří	1	1	A	M
7204	585831	1	1	53	8	Zdeněk	Šebák			57	jednatel společnosti	Štítná nad Vláří	99	53	A	M
7204	585831	1	2	901	8	Radek	Holík			46	vedoucí údržby a správy majetku	Popov	99	80	A	M
7204	585831	1	3	1	8	Ladislav	Matušinec			60	projektový manažer	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	9	Hynek	Liška			31	provozovatel rybníků v Brumově	Štítná nad Vláří	99	53	A	M
7204	585831	1	2	901	9	Václav	Hrnčiřík			58	údržbář, správce obecního majetku	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	9	Tomáš	Černý			54	projektový manažer	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	10	Jaroslav	Perutka			41	revírník LČR	Štítná nad Vláří	99	53	A	M
7204	585831	1	2	901	10	Bohdan	Šuráň			45	podnikatel v oboru elektro	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	10	Josef	Zvoníček	MUDr.		70	lékař psychiatrie	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	11	Karel	Rak			50	manager nákupu	Štítná nad Vláří	53	53	A	M
7204	585831	1	2	901	11	Pavlína	Lišková			49	kuchařka	Štítná nad Vláří	99	80	A	F
7204	585831	1	3	1	11	Vojtěch	Pinďák			39	mistr výroby	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	12	Bohumil	Fojtík			60	zaměstnanec	Štítná nad Vláří	99	53	A	M
7204	585831	1	2	901	12	Pavel	Struhař			46	OSVČ, tesař	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	12	Petr	Zvoníček	Ing.		40	ekonom	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	13	Stanislav	Holba			38	OSVČ	Popov	99	53	A	M
7204	585831	1	2	901	13	Zdeňka	Urbanová			39	operátorka montáže	Popov	99	80	A	F
7204	585831	1	3	1	13	Lukáš	Zvonek	Ing. et Ing.		29	geodet	Štítná nad Vláří	99	1	A	M
7204	585831	1	1	53	14	Miluše	Svárovská			43	vedoucí pošty Štítná n. Vláří	Štítná nad Vláří	99	53	A	F
7204	585831	1	2	901	14	Lukáš	Šimoník			32	OSVČ ve stavebnictví	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	14	Jana	Sojová			56	knihovnice	Štítná nad Vláří	99	1	A	F
7204	585831	1	1	53	15	Zdeněk	Babulík			51	podnikatel	Štítná nad Vláří	53	53	A	M
7204	585831	1	2	901	15	Libor	Zvoníček			46	OSVČ, malíř - natěrač	Štítná nad Vláří	99	80	A	M
7204	585831	1	3	1	15	Dagmar	Šebáková	Ing.		34	ekonomka	Štítná nad Vláří	99	1	A	F
