OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2112	542041	1	1	901	1	Václav	Kejla			62	starosta	Lužná	99	80	0	M
2112	542041	1	2	721	1	Jitka	Krabcová			39	podnikatelka v obchodě	Lužná	99	721	0	F
2112	542041	1	3	47	1	Miroslav	Falbr			64	důchodce	Lužná	47	47	0	M
2112	542041	1	1	901	2	Dita	Havlíčková	Ing.		44	pedagogický pracovník	Lužná	99	80	0	F
2112	542041	1	2	721	2	Jan	Vaidiš			59	kovoobráběč	Lužná	99	721	0	M
2112	542041	1	3	47	2	Jaroslava	Egertová	Mgr.		63	místostarostka	Lužná	99	47	0	F
2112	542041	1	1	901	3	Rudolf	Kulhánek			56	OSVČ	Lužná	99	80	0	M
2112	542041	1	2	721	3	Jiří	Parkman	Ing.		60	projektant	Lužná	99	721	0	M
2112	542041	1	3	47	3	Libor	Jiřinec		DiS.	32	úředník	Lužná	99	47	0	M
2112	542041	1	1	901	4	Kateřina	Štysová			37	vedoucí školní jídelny	Lužná	99	80	0	F
2112	542041	1	2	721	4	Jiří	Česal	Mgr.		50	manažer	Lužná	721	721	0	M
2112	542041	1	3	47	4	Dana	Raisová			45	obsluha čerpací stanice	Lužná	99	47	0	F
2112	542041	1	1	901	5	Jaroslav	Soukup			58	OSVČ	Lužná	99	80	0	M
2112	542041	1	2	721	5	Ladislava	Parkmanová	Ing.		60	projektantka	Lužná	99	721	0	F
2112	542041	1	3	47	5	Vojtěch	Brázda			26	projektant/konstruktér	Lužná	99	47	0	M
2112	542041	1	1	901	6	Jiří	Pucholt			45	vedoucí skladu	Lužná	99	80	0	M
2112	542041	1	2	721	6	Jindřich	Vydra	Ing.		50	technicko hospodářský pracovník	Lužná	99	721	0	M
2112	542041	1	3	47	6	Jan	Valenta			48	automechanik	Lužná	47	47	0	M
2112	542041	1	1	901	7	Vlastimil	Choleva			42	bezpečnostní ředitel	Lužná	99	80	0	M
2112	542041	1	2	721	7	Miloslav	Haifler			52	zaměstnanec SŽDC	Lužná	99	721	0	M
2112	542041	1	3	47	7	Petra	Roučová			40	mateřská dovolená	Lužná	99	47	0	F
2112	542041	1	1	901	8	Jaroslava	Adamírová	Mgr.		62	důchodce	Lužná	99	80	0	F
2112	542041	1	2	721	8	Jiří	Vrubel			55	instalatér, topenář	Lužná	99	721	0	M
2112	542041	1	3	47	8	Luboš	Malý			35	dělník	Lužná	47	47	0	M
2112	542041	1	1	901	9	Michal	Novotný			45	invalidní důchodce	Lužná	99	80	0	M
2112	542041	1	2	721	9	Jaroslav	Kupa			54	elektrikář	Lužná	99	721	0	M
2112	542041	1	3	47	9	Iveta	Beránková			42	prodavačka	Lužná	99	47	0	F
2112	542041	1	1	901	10	Jaroslav	Meduna			40	OSVČ	Lužná	99	80	0	M
2112	542041	1	2	721	10	Růžena	Králová			45	geodetka	Lužná	99	721	0	F
2112	542041	1	3	47	10	Ivana	Malá			50	prodavačka	Lužná	99	47	0	F
2112	542041	1	1	901	11	Roman	Štys			36	OSVČ	Lužná	99	80	0	M
2112	542041	1	2	721	11	Miroslav	Zaibert			63	instalatér, topenář	Lužná	99	721	0	M
2112	542041	1	3	47	11	Zdeněk	Pisár			52	zámečník	Lužná	47	47	0	M
2112	542041	1	1	901	12	Michal	Gregor			38	Technik	Lužná	99	80	0	M
2112	542041	1	2	721	12	Petra	Šorelová			41	pracovnice Muzea ČD	Lužná	99	721	0	F
2112	542041	1	3	47	12	Petr	Špička			54	operátor výroby	Lužná	47	47	0	M
2112	542041	1	1	901	13	Zdeněk	Vaic			62	elektro montér	Lužná	99	80	0	M
2112	542041	1	2	721	13	Tomáš	Hornof			37	seřizovač	Lužná	99	721	0	M
2112	542041	1	3	47	13	Václav	Rais			74	důchodce	Lužná	47	47	0	M
2112	542041	1	1	901	14	Jiří	Dlouhý			42	vedoucí prodejny	Lužná	99	80	0	M
2112	542041	1	2	721	14	Miroslav	Břeň			60	ekonom	Lužná	99	721	0	M
2112	542041	1	3	47	14	Stanislava	Zaibertová			61	důchodce	Lužná	47	47	0	F
2112	542041	1	1	901	15	Oldřich	Krabec			60	OSVČ	Lužná	99	80	0	M
2112	542041	1	2	721	15	Josef	Žejdl			48	řemeslník	Lužná	99	721	0	M
2112	542041	1	3	47	15	Antonín	Zeman			69	důchodce	Lužná	99	47	0	M
