OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3204	558061	1	1	47	1	Václav	Hlinka			58	elektrikář	Mladý Smolivec	47	47	0	M
3204	558061	1	2	801	1	Václav	Krejčí			25	řidič	Radošice	99	80	0	M
3204	558061	1	3	802	1	Václav	Fiala			33	soustružník	Radošice	99	80	0	M
3204	558061	1	4	803	1	František	Konvář	JUDr.		59	státní zaměstnanec MV ČR	Dožice	99	80	0	M
3204	558061	1	5	804	1	Jan	Spour			28	soukromý podnikatel	Budislavice	99	80	0	M
3204	558061	1	6	805	1	František	Šmolík			49	traktorista	Radošice	99	80	0	M
3204	558061	1	7	806	1	Václav	Klain			44	živnostník	Budislavice	99	80	0	M
3204	558061	1	8	901	1	Miroslav	Slavíček			42	technik	Starý Smolivec	99	80	0	M
3204	558061	1	9	902	1	Eva	Kubová			36	účetní poradce	Mladý Smolivec	99	80	0	F
3204	558061	1	1	47	2	Josef	Šampalík			61	technik	Dožice	47	47	0	M
3204	558061	1	8	901	2	Karel	Nesveda			35	soukromý podnikatel	Starý Smolivec	99	80	0	M
3204	558061	1	9	902	2	Miroslav	Šustr			33	technik	Mladý Smolivec	99	80	0	M
3204	558061	1	1	47	3	Anna	Zahradníková			58	důchodkyně	Starý Smolivec	99	47	0	F
3204	558061	1	8	901	3	Karel	Bouše			43	montér	Starý Smolivec	99	80	0	M
3204	558061	1	9	902	3	František	Trhlík			32	zámečník	Mladý Smolivec	99	80	0	M
3204	558061	1	1	47	4	Pavel	Fous			25	dělník	Budislavice	47	47	0	M
3204	558061	1	8	901	4	Karel	Cheníček			51	truhlář	Starý Smolivec	99	80	0	M
3204	558061	1	9	902	4	Bohuslav	Černý			40	truhlář	Mladý Smolivec	99	80	0	M
3204	558061	1	8	901	5	Ladislav	Tůma			46	strážný	Starý Smolivec	99	80	0	M
3204	558061	1	9	902	5	Josef	Kuba			50	elektrikář	Mladý Smolivec	99	80	0	M
3204	558061	1	8	901	6	Stanislav	Krejčík			42	soukromý podnikatel	Starý Smolivec	99	80	0	M
3204	558061	1	9	902	6	František	Trhlík			58	traktorista	Mladý Smolivec	99	80	0	M
3204	558061	1	9	902	7	Vladislava	Růtová			37	dělnice	Mladý Smolivec	99	80	0	F
3204	558061	1	9	902	8	Pavel	Šmíd			56	opravář	Mladý Smolivec	99	80	0	M
