OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	549746	1	1	901	1	Miroslav	Oščatka	MgA.		43	dramaturg, ředitel CED	Předklášteří	99	80	A	M
6203	549746	1	2	166	1	Olga	Hölzlová	Ing.		54	zástupce ředitele na SŠ	Předklášteří	99	166	A	F
6203	549746	1	1	901	2	Martin	Jůza	MVDr.		42	vedoucí oddělení kvality	Předklášteří	99	80	A	M
6203	549746	1	2	166	2	František	Brázda	Ing.		57	podnikatel	Předklášteří	99	166	A	M
6203	549746	1	1	901	3	Jan	Vlach			75	podnikatel	Předklášteří	99	80	A	M
6203	549746	1	2	166	3	Jaromír	Kolář			55	OSVČ	Předklášteří	99	166	A	M
6203	549746	1	1	901	4	Hana	Kolaříková	Mgr.		42	vedoucí učitelka MŠ	Předklášteří	99	80	A	F
6203	549746	1	2	166	4	Jindřich	Bauer			58	podnikatel	Předklášteří	99	166	A	M
6203	549746	1	1	901	5	Petra	Bendová	MgA.		37	grafička	Předklášteří	99	80	A	F
6203	549746	1	2	166	5	Kristýna	Výletová	Mgr.		32	logoped	Předklášteří	99	166	A	F
6203	549746	1	1	901	6	Martin	Sedláček	Mgr.	Ph.D.	39	VŠ učitel	Předklášteří	99	80	A	M
6203	549746	1	2	166	6	Antonín	Nahodil			68	starosta	Předklášteří	99	166	A	M
6203	549746	1	1	901	7	Bedřich	Hliněnský			66	podnikatel	Předklášteří	99	80	A	M
6203	549746	1	2	166	7	Josef	Gergely			43	technik	Předklášteří	99	166	A	M
6203	549746	1	1	901	8	Eva	Šebková	Ing.		36	chemik	Předklášteří	99	80	A	F
6203	549746	1	2	166	8	Pavel	Landsmann			58	technik	Předklášteří	99	166	A	M
6203	549746	1	1	901	9	Jiří	Kroupa			55	elektromechanik	Předklášteří	99	80	A	M
6203	549746	1	2	166	9	Patrik	Merta			45	geodet	Předklášteří	99	166	A	M
6203	549746	1	1	901	10	Jaroslav	Kopáček			65	referent MěÚ	Předklášteří	99	80	A	M
6203	549746	1	2	166	10	Jan	Večeřa	Ing.		64	lesník	Předklášteří	99	166	A	M
6203	549746	1	1	901	11	Andrea	Špačková			35	sekretářka PdF MU	Předklášteří	99	80	A	F
6203	549746	1	2	166	11	Pavel	Ivánek			55	OSVČ	Předklášteří	99	166	A	M
6203	549746	1	1	901	12	Martina	Bojanovská			46	účetní	Předklášteří	99	80	A	F
6203	549746	1	2	166	12	Jaroslav	Jůza	Ing.		54	technik	Předklášteří	99	166	A	M
6203	549746	1	1	901	13	Jaroslava	Bulvová			63	důchodce	Předklášteří	99	80	A	F
6203	549746	1	2	166	13	Oldřich	Merta			56	podnikatel	Předklášteří	99	166	A	M
6203	549746	1	1	901	14	Tomáš	Valach	Ing.		52	státní zaměstnanec	Předklášteří	99	80	A	M
6203	549746	1	2	166	14	František	Hanák			70	podnikatel	Předklášteří	99	166	A	M
6203	549746	1	1	901	15	Dana	Veselá	Mgr.	Ph.D.	42	pedagog ZŠ, VŠ	Předklášteří	99	80	A	F
6203	549746	1	2	166	15	Jaroslav	Pařízek			54	podnikatel	Předklášteří	99	166	A	M
