OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5205	579823	1	1	901	1	Eva	Havrdová	F			41	starostka	Vlčice	99	80	0
5205	579823	1	1	901	2	Bořivoj	Trávníček	M			50	učitel odborného výcviku	Vlčice	99	80	0
5205	579823	1	1	901	3	Bedřich	Mach	M			48	OSVČ	Vlčice	99	80	0
5205	579823	1	1	901	4	Tomáš	Cvrček	M			41	OSVČ	Vlčice	99	80	0
5205	579823	1	1	901	5	Šárka	Kresanová	F			44	fakturantka - pokladní	Vlčice	99	80	0
5205	579823	1	1	901	6	Milan	Pecen	M			50	úředník	Vlčice	99	80	0
5205	579823	1	1	901	7	Pavel	Rejmont	M			36	OSVČ	Vlčice	99	80	0
5205	579823	1	1	901	8	Hana	Pelantová	F			34	na mateřské dovolené	Vlčice	99	80	0
5205	579823	1	1	901	9	Roman	Reil	M	Mgr.		47	ředitel Okresního archivu Trutnov	Vlčice	99	80	0
5205	579823	1	2	47	1	Jan	Horký	M			59	seřizovač	Vlčice	47	47	0
5205	579823	1	2	47	2	Miloš	Rozkovec	M			59	důchodce	Vlčice	47	47	0
5205	579823	1	2	47	3	Karel	Buben	M			37	technik	Vlčice	99	47	0
5205	579823	1	2	47	4	Jiří	Ondráček	M			59	dělník	Vlčice	47	47	0
5205	579823	1	2	47	5	Aleš	Hrdlička	M			42	podnikatel	Vlčice	99	47	0
5205	579823	1	2	47	6	Jan	Horký	M			37	strojvedoucí	Vlčice	47	47	0
5205	579823	1	2	47	7	Karel	Petr	M			59	dělník	Vlčice	47	47	0
5205	579823	1	3	902	1	Ladislav	Obst	M			44	řidič/údržbář	Vlčice	99	80	0
5205	579823	1	3	902	2	Pavel	Turičík	M			46	bankovní poradce pro firmy	Vlčice	99	80	0
5205	579823	1	3	902	3	Adéla	Obstová	F			22	rodičovská dovolená	Vlčice	99	80	0
5205	579823	1	3	902	4	Jan	Šafář	M		DiS.	30	koordinátor BOZP	Vlčice	99	80	0
5205	579823	1	3	902	5	Filip	Hans	M			38	OSVČ	Vlčice	99	80	0
5205	579823	1	3	902	6	Martin	Petr	M			23	řidič/údržbář	Vlčice	99	80	0
5205	579823	1	3	902	7	Jaroslav	Klíma	M			48	OSVČ	Vlčice	99	80	0
5205	579823	1	3	902	8	Marek	Číhala	M			37	vedoucí inženýr kvality	Vlčice	99	80	0
5205	579823	1	3	902	9	Naděžda	Vlčková	F			41	celní deklarantka	Vlčice	99	80	0
