OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4102	554995	1	1	901	1	František	Neuwirth	M			61	starosta	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	2	Jindřich	Hovorka	M			58	jednatel	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	3	Miroslav	Nepraš	M			33	mistr elektro	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	4	Petr	Svoboda	M			33	podnikatel	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	5	Roman	Dytrych	M			44	podnikatel	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	6	Martina	Frančíková	F			33	vedoucí kuchyně	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	7	Jiří	Špak	M			44	sekretář ČMS	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	8	Lenka	Sýkorová	F			33	technik VaK	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	9	Jaromír	Holman	M			39	dělník	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	10	Antonín	Hajduch	M			40	dělník	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	11	Eva	Danielová	F			55	v domácnosti	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	12	František	Douda	M			49	referent odbytu	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	13	Iveta	Venená	F			40	dělnice	Vodná	99	80	0
4102	554995	1	1	901	14	Vladislav	Podracký	M			58	podnikatel	Bečov nad Teplou	99	80	0
4102	554995	1	1	901	15	Zdeňka	Tichá	F			53	podnikatelka	Krásný Jez	99	80	0
4102	554995	1	2	47	1	Stanislav	Teplík	M	Ing.		41	technik	Bečov nad Teplou	99	47	0
4102	554995	1	2	47	2	Stanislav	Teplík	M	RSDr.		64	důchodce	Bečov nad Teplou	47	47	0
4102	554995	1	2	47	3	Anna	Kratochvílová	F			24	administrativní pracovnice	Bečov nad Teplou	99	47	0
4102	554995	1	2	47	4	Josef	Štefka	M			47	dělník	Bečov nad Teplou	47	47	0
4102	554995	1	2	47	5	Alois	Kratochvíl	M			52	zedník	Bečov nad Teplou	47	47	0
4102	554995	1	2	47	6	Jan	Michalec	M			65	důchodce	Bečov nad Teplou	47	47	0
4102	554995	1	3	353	1	Oľga	Haláková	F			58	výtvarnice - učitelka	Bečov nad Teplou	1	1	0
4102	554995	1	3	353	2	Jiří	Šindelář	M	Ing.		30	manažer území	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	3	Milada	Beerová	F	Mgr.		51	podnikatelka	Bečov nad Teplou	99	53	0
4102	554995	1	3	353	4	Karel	Berka	M			29	kuchař - číšník	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	5	Lenka	Hartová	F			29	prodavačka	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	6	Jindřiška	Váňová	F			37	administrativní pracovnice	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	7	Alena	Schindlerová	F			72	důchodkyně	Bečov nad Teplou	99	53	0
4102	554995	1	3	353	8	Vlastimil	Šindelář	M	Ing.		67	důchodce	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	9	Antonín	Češka	M			54	podnikatel	Bečov nad Teplou	99	53	0
4102	554995	1	3	353	10	Marta	Woydichová	F	Mgr.		69	důchodkyně	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	11	Monika	Palfi	F			34	zootechnička	Krásný Jez	99	80	0
4102	554995	1	3	353	12	Irena	Tošnerová	F			76	důchodkyně	Bečov nad Teplou	53	53	0
4102	554995	1	3	353	13	Vladimír	Dicá	M	Bc.		46	tajemník MěÚ	Bečov nad Teplou	1	1	0
4102	554995	1	3	353	14	Jan	Jaša	M			58	podnikatel	Bečov nad Teplou	99	80	0
4102	554995	1	3	353	15	Františka	Peřinová	F			75	důchodkyně	Bečov nad Teplou	1	1	0
4102	554995	1	4	5	1	Dagmar	Bláhová	F			49	asistentka	Bečov nad Teplou	5	5	0
4102	554995	1	4	5	2	Petr	Kužvart	M	Ing.		45	lesník	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	3	Ivana	Teshomeová	F			44	učitelka	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	4	Hana	Korbelářová	F			64	podnikatelka	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	5	Evžen	Kváč	M			55	výpravčí vlaků	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	6	Vlastimil	Novotný	M			43	lesník	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	7	Jaroslav	Mrňák	M			57	modelář porcelánu	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	8	Jan	Carva	M			49	živnostník	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	9	Jiří	Kaufman	M			33	ekonom	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	10	Josef	Havlovic	M			43	zámečník - svářeč	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	11	Roman	Kulíšek	M			50	poříčný	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	12	František	Fafek	M			61	podnikatel	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	13	Pavel	Basl	M			52	ekonom	Krásný Jez	99	5	0
4102	554995	1	4	5	14	Bohuslav	Bydžovský	M			54	technik	Bečov nad Teplou	99	5	0
4102	554995	1	4	5	15	Rudolf	Káva	M			58	vedoucí skladu	Bečov nad Teplou	99	5	0
