OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3205	558656	1	1	901	1	Bohumil	Syrovátka	Ing. Bc.		37	policista	Bezvěrov	99	80	0	M
3205	558656	1	2	903	1	Jana	Radová			34	administrativní pracovnice	Bezvěrov	99	80	0	F
3205	558656	1	3	902	1	Iveta	Mašková			46	prodavačka	Dolní Jamné	99	80	0	F
3205	558656	1	4	53	1	Vlastimil	Hlavatý			54	technik	Bezvěrov	53	53	0	M
3205	558656	1	5	47	1	Ladislav	Kacimovský			61	truhlář	Krašov	47	47	0	M
3205	558656	1	1	901	2	Pavel	Kanát			45	vedoucí střediska	Bezvěrov	99	80	0	M
3205	558656	1	2	903	2	Karel	Soběslavský	MVDr.		32	veterinář	Bezvěrov	99	80	0	M
3205	558656	1	3	902	2	Rostislav	Kozák			46	podnikatel	Dolní Jamné	99	80	0	M
3205	558656	1	4	53	2	Jan	Matoušek			33	číšník	Bezvěrov	99	53	0	M
3205	558656	1	5	47	2	Jana	Petrů			42	pracovnice České pošty	Bezvěrov	99	47	0	F
3205	558656	1	1	901	3	Jiří	Neuberg			52	soukromý podnikatel	Bezvěrov	99	80	0	M
3205	558656	1	2	903	3	Martina	Menclová			31	skladnice	Bezvěrov	99	80	0	F
3205	558656	1	3	902	3	Petr	Votava			51	obchodní zástupce	Dolní Jamné	99	80	0	M
3205	558656	1	4	53	3	Rudolf	Frank			50	podnikatel	Bezvěrov	99	53	0	M
3205	558656	1	5	47	3	Jiřina	Dáňová			37	obchodní zástupce	Vlkošov	99	47	0	F
3205	558656	1	1	901	4	Libor	Kříž			48	skladník	Bezvěrov	99	80	0	M
3205	558656	1	2	903	4	Žaneta	Czapková			25	administrativní pracovnice	Bezvěrov	99	80	0	F
3205	558656	1	3	902	4	Michaela	Kneprová			23	mateřská dovolená	Dolní Jamné	99	80	0	F
3205	558656	1	4	53	4	Eva	Sýkorová			29	prodavačka	Bezvěrov	53	53	0	F
3205	558656	1	5	47	4	František	Hnilička			60	důchodce	Buč	47	47	0	M
3205	558656	1	1	901	5	Renáta	Kanátová			42	pracovnice MTZ	Bezvěrov	99	80	0	F
3205	558656	1	2	903	5	Drahomíra	Kudrnová			60	důchodkyně	Bezvěrov	99	80	0	F
3205	558656	1	3	902	5	Martin	Sinecký	Ing.		47	provozní náměstek	Dolní Jamné	99	80	0	M
3205	558656	1	4	53	5	Klára	Michalová			32	referentka	Bezvěrov	99	53	0	F
3205	558656	1	5	47	5	Pavel	Brož			31	lakýrník	Buč	99	47	0	M
3205	558656	1	1	901	6	Petra	Zadražilová			33	prodavačka	Bezvěrov	99	80	0	F
3205	558656	1	2	903	6	Josef	Jakimčuk			34	dělník	Bezvěrov	99	80	0	M
3205	558656	1	3	902	6	Eliška	Tesařová			60	důchodce	Světec	99	80	0	F
3205	558656	1	4	53	6	Anna	Krzáková			53	kuchařka	Bezvěrov	99	53	0	F
3205	558656	1	5	47	6	Jindřich	Dufek			59	traktorista	Bezvěrov	99	47	0	M
3205	558656	1	1	901	7	Jan	Zadražil			35	řidič	Bezvěrov	99	80	0	M
3205	558656	1	2	903	7	Martin	Stibor			30	policejní inspektor	Bezvěrov	99	80	0	M
3205	558656	1	3	902	7	Roman	Svoboda			25	řidič	Chudeč	99	80	0	M
3205	558656	1	4	53	7	Jaroslav	Králík			47	kuchař	Bezvěrov	99	53	0	M
3205	558656	1	5	47	7	Ludvík	Šimandl			64	důchodce	Bezvěrov	47	47	0	M
3205	558656	1	1	901	8	Karel	Vacek			37	traktorista	Bezvěrov	99	80	0	M
3205	558656	1	2	903	8	Jiří	Vrzal			63	důchodce	Bezvěrov	99	80	0	M
3205	558656	1	3	902	8	Radek	Knepr			35	dělník	Dolní Jamné	99	80	0	M
3205	558656	1	4	53	8	Jiří	März			37	podnikatel	Bezvěrov	99	53	0	M
3205	558656	1	1	901	9	Milan	Tesař			37	traktorista	Bezvěrov	99	80	0	M
3205	558656	1	2	903	9	Andrea	Králíková			26	vedoucí pošty	Bezvěrov	99	80	0	F
3205	558656	1	3	902	9	Ilja	Mašek			48	dělník	Dolní Jamné	99	80	0	M
3205	558656	1	4	53	9	Jaroslav	Rada	Bc.		35	manažer	Bezvěrov	99	53	0	M
