OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8101	597741	1	1	901	1	Miloň	Mýlek	M			45	mistr lesnické výroby	Roudno	99	80	A
8101	597741	1	1	901	2	Michal	Švejdík	M			35	stavbyvedoucí	Roudno	99	80	A
8101	597741	1	1	901	3	Jiří	Mišurec	M			49	řidič	Roudno	99	80	A
8101	597741	1	1	901	4	Martin	Pajkoš	M	Ing.		29	revírník LČR	Roudno	99	80	A
8101	597741	1	1	901	5	Jaroslav	Nekvapil	M			41	mistr výroby	Roudno	99	80	A
8101	597741	1	1	901	6	Martin	Kutlák	M			40	OSVČ	Roudno	99	80	A
8101	597741	1	1	901	7	Tomáš	Brettschneider	M			29	policista	Volárna	99	80	A
8101	597741	1	1	901	8	Martina	Kvěchová	F	Bc.		24	zdravotní sestra	Roudno	99	80	A
8101	597741	1	1	901	9	Petr	Rosypal	M			26	operátor vyvážecí soupravy	Roudno	99	80	A
8101	597741	1	2	902	1	Dagmar	Staňková	F			58	správce lesů	Volárna	99	80	A
8101	597741	1	2	902	2	Martin	Rožnovský	M			43	operátor výroby	Roudno	99	80	A
8101	597741	1	2	902	3	Renáta	Pompová	F			30	zdravotní sestra	Roudno	99	80	A
8101	597741	1	2	902	4	Alena	Pajkošová	F			54	úředník	Roudno	99	80	A
8101	597741	1	2	902	5	Ivana	Karasová	F			52	OSVČ	Roudno	99	80	A
8101	597741	1	2	902	6	Petr	Hladký	M			35	aplikační technik	Roudno	99	80	A
8101	597741	1	2	902	7	Josef	Mlynarčík	M			54	OSVČ	Roudno	99	80	A
8101	597741	1	2	902	8	Vítězslav	Schneider	M			48	OSVČ	Roudno	99	80	A
