OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	544388	1	1	901	1	Ivana	Makovičková	F	Mgr.		35	právnička	Radonice	99	80	A
3101	544388	1	1	901	2	Eva	Bartošová	F	JUDr.		53	právnička	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	3	Zdeněk	Tůma	M			44	podnikatel	Popovice	99	80	A
3101	544388	1	1	901	4	Jiří	Matoušek	M			23	student	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	5	Ivan	Bartoš	M			52	zkušební komisař	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	6	Marcela	Filipová	F			25	zdravotní sestra	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	7	Vendula	Fajtlová	F	MUDr.		40	lékařka	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	8	Martin	Novák	M	Ing.		34	sládek pivovaru	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	9	Vladimír	Fajtl	M			61	výrobní ředitel	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	10	Pavel	Kokeš	M			20	student	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	11	Barbora	Vacková	F			30	fotografka	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	12	Božena	Janečková	F			67	seniorka	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	13	Martina	Matoušková	F			49	zdravotní sestra	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	14	Václav	Tůma	M			37	servisní technik	Dolní Bukovsko	99	80	A
3101	544388	1	1	901	15	Monika	Zárybnická	F	PhDr.		40	historička	Hvozdno	99	80	A
3101	544388	1	2	53	1	František	Mazanec	M			58	starosta	Dolní Bukovsko	53	53	A
3101	544388	1	2	53	2	Jiří	Brčák	M			57	soukromý podnikatel	Dolní Bukovsko	53	53	A
3101	544388	1	2	53	3	Jan	Němec	M	Ing.		43	technik	Pelejovice	99	53	A
3101	544388	1	2	53	4	Renata	Švandová	F	Bc.		49	zdravotní sestra	Dolní Bukovsko	99	53	A
3101	544388	1	2	53	5	Jan	Míchal	M			59	technický pracovník	Dolní Bukovsko	99	53	A
3101	544388	1	2	53	6	Jiří	Klika	M			54	řidič	Dolní Bukovsko	99	53	A
