OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2111	541281	1	1	53	1	Zdeněk	Šimeček	M	Mgr.		44	místostarosta	Sedlčany	53	53	A
2111	541281	1	1	53	2	Ondřej	Vodňanský	M	Mgr. Bc.		42	vedoucí Oddělení ICT	Sedlčany	53	53	A
2111	541281	1	1	53	3	Karel	Marek	M	MUDr.		58	lékař	Sedlčany	99	53	A
2111	541281	1	1	53	4	Andrea	Funk	F	Mgr.	DiS.	37	referentka bezpečnosti státu	Sedlčany	53	53	A
2111	541281	1	1	53	5	David	Bareš	M	Mgr.		32	hudebník, advokát	Sedlčany	99	53	A
2111	541281	1	1	53	6	Jaroslav	Nádvorník	M	PaedDr.		60	ředitel školy	Sedlčany	99	53	A
2111	541281	1	1	53	7	Filip	Růzha	M	JUDr.		31	advokát	Sedlčany	99	53	A
2111	541281	1	1	53	8	František	Hodys	M	Ing.		62	učitel, GaSOŠE	Sedlčany	99	53	A
2111	541281	1	1	53	9	Václav	Calta	M		DiS.	31	projektant	Sedlčany	53	53	A
2111	541281	1	1	53	10	Zdeněk	Kunc	M	Ing.		31	SZIF, referent	Sedlčany	53	53	A
2111	541281	1	1	53	11	Klára	Caltová	F		DiS.	29	asistent nákupčího	Sedlčany	53	53	A
2111	541281	1	1	53	12	Zdeněk	Špale	M	MUDr.		42	chirurg	Sedlčany	99	53	A
2111	541281	1	1	53	13	Miroslav	Hölzel	M	Ing.		64	starosta	Sedlčany	53	53	A
2111	541281	1	1	53	14	Vojtěch	Trávníček	M	Mgr.		39	právník	Sedlčany	99	53	A
2111	541281	1	1	53	15	Daniel	Hamberger	M			28	správce budov	Sedlčany	53	53	A
2111	541281	1	1	53	16	Tomáš	Langer	M	Ing.		40	pracovník samosprávy pro investice, stavební inženýr	Sedlčany	99	53	A
2111	541281	1	1	53	17	Jiří	Jirout	M			27	Socia Media Manager	Sedlčany	53	53	A
2111	541281	1	1	53	18	Marek	Ohrádka	M			30	knihař - řezač	Sedlčany	53	53	A
2111	541281	1	1	53	19	David	Heran	M			25	instalatér	Sedlčany	53	53	A
2111	541281	1	1	53	20	Martin	Ohrádka	M			30	skladník	Sedlčany	53	53	A
2111	541281	1	1	53	21	Radek	Vlk	M			51	vedoucí výrobny ocelových konstrukcí	Sedlčany	99	53	A
2111	541281	1	2	901	1	Petr	Jindrák	M			48	podnikatel	Sedlčany	99	80	A
2111	541281	1	2	901	2	Libor	Novotný	M	Mgr.		60	ředitel základní školy	Sedlčany	99	80	A
2111	541281	1	2	901	3	Radovan	Faktor	M	Mgr.		45	učitel	Sedlčany	99	80	A
2111	541281	1	2	901	4	Jiří	Barták	M	Ing.		51	stavitel	Sedlčany	99	80	A
2111	541281	1	2	901	5	Petr	Synek	M	Ing.		46	IT programátor	Sedlčany	99	80	A
2111	541281	1	2	901	6	Lukáš	Brotánek	M	Ing.		29	stavební projektant	Sedlčany	99	80	A
2111	541281	1	2	901	7	Pavel	Plachý	M			46	státní zaměstnanec	Sedlčany	99	80	A
2111	541281	1	2	901	8	Tomáš	Andrle	M			46	ředitel obchodní společnosti	Sedlčany	99	80	A
2111	541281	1	2	901	9	Martin	Havel	M	Ing.		62	podnikatel	Sedlčany	99	80	A
2111	541281	1	2	901	10	Jaromír	Janda	M	Bc.		23	student	Sedlčany	99	80	A
2111	541281	1	2	901	11	Ondřej	Sůva	M			39	jednatel obchodní společnosti	Sedlčany	99	80	A
2111	541281	1	2	901	12	Zdeněk	Lhota	M	Bc.		36	administrativní pracovník	Sedlčany	99	80	A
2111	541281	1	2	901	13	Kristýna	Faktorová	F	Ing.		43	sportovní trenérka	Sedlčany	99	80	A
2111	541281	1	2	901	14	Radek	Valsa	M			45	podnikatel	Sedlčany	99	80	A
2111	541281	1	2	901	15	Dušan	Pudil	M			45	referent dopravy	Sedlčany	99	80	A
2111	541281	1	2	901	16	Vlastimil	Zelenka	M			47	administrativní pracovník	Sedlčany	99	80	A
2111	541281	1	2	901	17	Aleš	Kadleček	M			47	regionální ředitel	Sedlčany	99	80	A
2111	541281	1	2	901	18	Stanislav	Mošnička	M	Ing.		60	vedoucí technolog	Sedlčany	99	80	A
2111	541281	1	2	901	19	Pavel	Bláha	M	Ing.		63	podnikatel	Sedlčany	99	80	A
2111	541281	1	2	901	20	Ladislav	Šach	M			54	svářeč	Sedlčany	99	80	A
