OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6204	584673	1	1	47	1	Květoslava	Lysoňková	F			67	důchodkyně	Moravský Žižkov	47	47	0
6204	584673	1	1	47	2	Pavel	Malhocký	M			54	elektromechanik	Moravský Žižkov	99	47	0
6204	584673	1	1	47	3	Olga	Maršálková	F			35	manažer prodeje	Moravský Žižkov	99	47	0
6204	584673	1	1	47	4	Ladislav	Osička	M			58	zámečník	Moravský Žižkov	99	47	0
6204	584673	1	1	47	5	Stanislav	Osička	M			64	důchodce	Moravský Žižkov	47	47	0
6204	584673	1	1	47	6	Drahomír	Stachovič	M			60	strojní zámečník	Moravský Žižkov	99	47	0
6204	584673	1	1	47	7	Karel	Juráň	M			61	technický pracovník	Moravský Žižkov	99	47	0
6204	584673	1	1	47	8	František	Chrenka	M			67	důchodce	Moravský Žižkov	47	47	0
6204	584673	1	1	47	9	Pavel	Mezl	M			67	důchodce	Moravský Žižkov	47	47	0
6204	584673	1	1	47	10	Antonín	Pálka	M			71	důchodce	Moravský Žižkov	47	47	0
6204	584673	1	1	47	11	Marie	Slámová	F			65	důchodkyně	Moravský Žižkov	99	47	0
6204	584673	1	1	47	12	Ludmila	Pálková	F			70	důchodkyně	Moravský Žižkov	47	47	0
6204	584673	1	1	47	13	Ladislava	Maršálková	F			65	důchodkyně	Moravský Žižkov	99	47	0
6204	584673	1	1	47	14	Milan	Esterka	M			55	dělník	Moravský Žižkov	47	47	0
6204	584673	1	1	47	15	František	Směřička	M			71	důchodce	Moravský Žižkov	47	47	0
6204	584673	1	2	53	1	Miroslav	Příborský	M	MUDr.		58	lékař - chirurg	Moravský Žižkov	53	53	0
6204	584673	1	2	53	2	Vladimír	Petrů	M	Ing.		56	technik	Moravský Žižkov	53	53	0
6204	584673	1	2	53	3	Josef	Buzrla	M			55	soukromý zemědělec	Moravský Žižkov	53	53	0
6204	584673	1	2	53	4	Radek	Zabloudil	M			39	podnikatel	Moravský Žižkov	53	53	0
6204	584673	1	2	53	5	Miroslav	Počta	M	Ing.		55	ekonom	Moravský Žižkov	99	53	0
6204	584673	1	2	53	6	Michal	Beránek	M	Ing.		57	obchodní manažer	Moravský Žižkov	99	53	0
6204	584673	1	2	53	7	Květoslav	Osička	M			61	zámečník	Moravský Žižkov	53	53	0
6204	584673	1	2	53	8	Václav	Krejčí	M			51	automechanik	Moravský Žižkov	99	53	0
6204	584673	1	2	53	9	Vladislava	Příborská Vojtková	F			53	instrumentářka	Moravský Žižkov	53	53	0
6204	584673	1	2	53	10	Vladimír	Veverka	M			38	elektrikář	Moravský Žižkov	99	53	0
6204	584673	1	2	53	11	Radek	Budín	M			38	elektrikář	Moravský Žižkov	99	53	0
6204	584673	1	2	53	12	Richard	Osička	M			35	podlahář	Moravský Žižkov	99	53	0
6204	584673	1	2	53	13	Markéta	Zabloudilová	F			39	servírka	Moravský Žižkov	99	53	0
6204	584673	1	2	53	14	Karel	Osička	M			39	servisní technik	Moravský Žižkov	99	53	0
6204	584673	1	2	53	15	Jan	Režňák	M			33	dispečer	Moravský Žižkov	99	53	0
6204	584673	1	3	901	1	Josef	Osička	M	Bc.		39	starosta obce	Moravský Žižkov	99	80	0
6204	584673	1	3	901	2	Dana	Poláchová	F	Ing.		48	celník	Moravský Žižkov	99	80	0
6204	584673	1	3	901	3	Jaroslav	Čech	M	Mgr.		40	knihovník	Moravský Žižkov	99	80	0
6204	584673	1	3	901	4	Josef	Valášek	M	Ing.		65	agronom	Moravský Žižkov	99	80	0
6204	584673	1	3	901	5	Miroslava	Kvitová	F	Ing.		41	ekonomka	Moravský Žižkov	99	80	0
6204	584673	1	3	901	6	Rudolf	Bartošík	M	Mgr.		31	advokát	Moravský Žižkov	99	80	0
6204	584673	1	3	901	7	Ondřej	Maršálek	M			33	hasič	Moravský Žižkov	99	80	0
6204	584673	1	3	901	8	Jitka	Včelouchová	F			40	referentka odbytu	Moravský Žižkov	99	80	0
6204	584673	1	3	901	9	Jiří	Maděřič	M	Ing.		35	sklepmistr	Moravský Žižkov	99	80	0
6204	584673	1	3	901	10	Jiří	Kala	M	Mgr.		35	osoba samostatně výdělečně činná	Moravský Žižkov	99	80	0
6204	584673	1	3	901	11	Evženie	Galová	F			35	pojišťovací makléř	Moravský Žižkov	99	80	0
6204	584673	1	3	901	12	Zbyněk	Tomšej	M			35	řidič	Moravský Žižkov	99	80	0
