OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4201	545929	1	1	901	1	Ladislav	Donát	M			37	hasič	Horní Habartice	99	80	0
4201	545929	1	1	901	2	Karel	Mašek	M			57	dělník	Horní Habartice	99	80	0
4201	545929	1	1	901	3	Jaroslav	Moc	M			62	důchodce	Horní Habartice	99	80	0
4201	545929	1	1	901	4	Petr	Culek	M			62	důchodce	Horní Habartice	99	80	0
4201	545929	1	1	901	5	Miloš	Kudrna	M			42	kormidelník	Horní Habartice	99	80	0
4201	545929	1	1	901	6	Pavel	Khop	M			40	strojník	Horní Habartice	99	80	0
4201	545929	1	1	901	7	Miroslav	Zach	M			60	řidič	Horní Habartice	99	80	0
4201	545929	1	2	902	1	Pavlína	Kadlecová	F	Ing.		24	bez zaměstnání	Horní Habartice	99	80	0
4201	545929	1	2	902	2	Zdeňka	Svobodová	F			28	úřednice	Horní Habartice	99	80	0
4201	545929	1	2	902	3	Karel	Hrouzek	M			51	policista	Horní Habartice	99	80	0
4201	545929	1	2	902	4	Věra	Grötschelová	F			57	ekonomka	Horní Habartice	99	80	0
4201	545929	1	2	902	5	Jan	Stodola	M	Ing.		30	lodník	Horní Habartice	99	80	0
4201	545929	1	2	902	6	Antonín	Sotona	M			48	strojník	Horní Habartice	99	80	0
4201	545929	1	2	902	7	Lucie	Urbánková	F			32	kuchařka	Horní Habartice	99	80	0
4201	545929	1	3	903	1	Jarmila	Pospíšilová	F			53	účetní	Horní Habartice	99	80	0
4201	545929	1	3	903	2	Drahomíra	Slaninová	F			54	administrativní pracovnice	Horní Habartice	99	80	0
4201	545929	1	3	903	3	Hana	Ottová	F			23	evidentka	Horní Habartice	99	80	0
4201	545929	1	3	903	4	Martina	Horáková	F			45	sanitárka	Horní Habartice	99	80	0
4201	545929	1	3	903	5	Martina	Ottová	F			20	administrativní pracovnice	Horní Habartice	99	80	0
4201	545929	1	3	903	6	Blanka	Horáková	F			57	technolog	Horní Habartice	99	80	0
4201	545929	1	3	903	7	Veronika	Slaninová	F			23	pracovník cen a marketingu	Horní Habartice	99	80	0
