OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3104	549592	1	1	1	1	Marie	Hrdinová	Ing. Bc.		54	učitelka	Mirovice	1	1	A	F
3104	549592	1	2	901	1	Josef	Vejšický	Bc.		45	starosta	Mirovice	99	80	A	M
3104	549592	1	3	470	1	Radomír	Šafránek			52	zaměstnanec	Mirovice	99	80	A	M
3104	549592	1	1	1	2	Jan	Dvořák			55	zemědělec	Plíškovice	99	1	A	M
3104	549592	1	2	901	2	Michal	Huleš	Ing.		37	vedoucí výroby	Mirovice	99	80	A	M
3104	549592	1	3	470	2	Vratislav	Slavík			49	živnostník	Mirovice	99	80	A	M
3104	549592	1	1	1	3	Hana	Šmídlová			69	účetní	Boješice	99	1	A	F
3104	549592	1	2	901	3	Antonín	Suchan	Ing.		37	specialista jaderné bezpečnosti	Mirovice	99	80	A	M
3104	549592	1	3	470	3	Milan	Moravec			51	živnostník	Mirovice	99	80	A	M
3104	549592	1	1	1	4	Pavel	Justich			57	podnikatel	Mirovice	99	1	A	M
3104	549592	1	2	901	4	František	Dubský			54	OSVČ	Mirovice	99	80	A	M
3104	549592	1	3	470	4	Ivana	Raidlová			49	zaměstnanec	Ráztely	99	80	A	F
3104	549592	1	1	1	5	Lenka	Vlková	Ing.		61	knihovnice	Mirovice	99	1	A	F
3104	549592	1	2	901	5	Dana	Čandová	Ing.	Ph.D.	40	rodičovská dovolená	Mirovice	99	80	A	F
3104	549592	1	3	470	5	Zdeněk	Vaňáč			49	zaměstnanec	Plíškovice	99	80	A	M
3104	549592	1	1	1	6	Rudolf	Vejšický			48	školník	Mirovice	99	1	A	M
3104	549592	1	2	901	6	Lukáš	Sláma	Bc.		38	státní zaměstnanec	Mirovice	99	80	A	M
3104	549592	1	3	470	6	Lenka	Maříková			42	zaměstnanec	Mirovice	99	166	A	F
3104	549592	1	1	1	7	Alice	Kortusová			53	pracovnice v sociálních službách	Mirovice	99	1	A	F
3104	549592	1	2	901	7	Veronika	Vlasáková	Ing.		36	rodičovská dovolená	Mirovice	99	80	A	F
3104	549592	1	3	470	7	Alena	Kroupová			44	zaměstnanec	Mirovice	99	80	A	F
3104	549592	1	1	1	8	Jiří	Trubka	Mgr. et Mgr.		29	učitel	Mirovice	99	1	A	M
3104	549592	1	2	901	8	Jiří	Jílek		DiS.	32	vedoucí údržby, hasič	Mirovice	99	80	A	M
3104	549592	1	3	470	8	Lea	Dubská			48	zaměstnanec	Mirovice	99	80	A	F
3104	549592	1	1	1	9	Pavel	Šácha	Ing.		69	elektroinženýr	Mirovice	99	1	A	M
3104	549592	1	2	901	9	Miroslava	Hulešová	Ing.		36	mzdová účetní	Mirovice	99	80	A	F
3104	549592	1	3	470	9	Richard	Mrvík			51	zaměstnanec	Mirovice	99	80	A	M
3104	549592	1	1	1	10	Pavel Václav	Hrdina	MUDr.		26	lékař	Mirovice	99	1	A	M
3104	549592	1	2	901	10	Josef	Krušina			37	pracovník centrálního odbytu	Mirovice	99	80	A	M
3104	549592	1	3	470	10	Radka	Stupková			47	zaměstnanec	Mirovice	99	80	A	F
3104	549592	1	1	1	11	Ilona	Zajícová			37	prodavačka	Mirovice	99	1	A	F
3104	549592	1	2	901	11	Jiří	Řanda			47	OSVČ	Mirovice	99	80	A	M
3104	549592	1	3	470	11	Jiří	Gulak			49	zaměstnanec	Řeteč	99	80	A	M
3104	549592	1	1	1	12	Klára	Hanzlíková			21	studentka vysoké školy	Mirovice	99	1	A	F
3104	549592	1	2	901	12	Karel	Sláma	Ing.		24	absolvent VŠ	Mirovice	99	80	A	M
3104	549592	1	3	470	12	Jakub	Kulhavý			34	živnostník	Plíškovice	99	80	A	M
3104	549592	1	1	1	13	Josef	Viktora			67	zámečník	Boješice	99	1	A	M
3104	549592	1	2	901	13	Petr	Křesina			69	OSVČ	Mirovice	99	80	A	M
3104	549592	1	3	470	13	Miroslav	Hrudka			44	živnostník	Mirovice	99	80	A	M
3104	549592	1	1	1	14	Jan Eduard	Hrdina		Dis.	28	programátor svařovacích automatů	Mirovice	99	1	A	M
3104	549592	1	2	901	14	Roman	Peterka			31	jednatel firmy	Mirovice	99	80	A	M
3104	549592	1	3	470	14	Pavel	Přibyl			41	živnostník	Boješice	99	80	A	M
3104	549592	1	1	1	15	Eva	Strouhalová			57	operátorka výroby	Mirovice	99	1	A	F
3104	549592	1	2	901	15	Josef	Appel			63	tajemník MěÚ Mirovice	Mirovice	99	80	A	M
3104	549592	1	3	470	15	Václav	Hrudka			71	živnostník	Mirovice	99	80	A	M
