OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5201	513717	1	1	901	1	Martin	Fejks	M	Ing.		43	projektant, stavební dozor	Urbanice	99	80	A
5201	513717	1	1	901	2	Ladislav	Štoček	M			63	elektrikář, revizní technik	Urbanice	99	80	A
5201	513717	1	1	901	3	Luděk	Chvojka	M			48	logistik specialista	Urbanice	99	80	A
5201	513717	1	1	901	4	Petr	Chvojka	M			45	obchodní zástupce	Urbanice	99	80	A
5201	513717	1	1	901	5	Stanislav	Kohout	M			48	elektrikář	Urbanice	99	80	A
5201	513717	1	1	901	6	Petr	Kvasnička	M			47	vedoucí obchodního oddělení	Urbanice	99	80	A
5201	513717	1	1	901	7	David	Borovec	M			45	obráběč kovů, zámečník	Urbanice	99	80	A
5201	513717	1	1	901	8	Richard	Bílek	M			52	autolakýrník	Urbanice	99	80	A
5201	513717	1	1	901	9	Jana	Růžová	F	Ing.		57	referentka	Urbanice	99	80	A
5201	530671	1	1	801	1	Soňa	Žižková	F			46	administrátorka	Pšánky	99	80	A
5201	530671	1	2	901	1	Václav	Zubr	M	Ing.	Ph.D.	37	učitel	Pšánky	99	80	A
5201	530671	1	2	901	2	Hana	Hvězdová	F			61	OSVČ	Pšánky	99	80	A
5201	530671	1	2	901	3	Martina	Zubrová	F			53	sanitářka	Pšánky	99	80	A
5201	530671	1	2	901	4	Vladislav	Kloutvor	M			57	truhlář	Pšánky	99	80	A
5201	530671	1	2	901	5	Markéta	Vitoulová	F			53	jednatelka společnosti	Pšánky	99	80	A
5201	530671	1	2	901	6	Miroslav	Pour	M			36	OSVČ	Pšánky	99	80	A
5201	530671	1	2	901	7	Radka	Kubečková	F			46	OSVČ	Pšánky	99	80	A
5201	548057	1	1	804	1	Jiří	Šimek	M			40	zaměstnanec zemědělství	Vrchovnice	99	80	A
5201	548057	1	2	802	1	Jakub	Suchánek	M	doc. MUDr.	Ph.D.	40	lékař	Vrchovnice	99	80	A
5201	548057	1	3	803	1	Luboš	Sládek	M			57	zaměstnanec SŽ	Vrchovnice	99	80	A
5201	548057	1	4	806	1	Roman	Chlebníček	M	Ing.		56	zaměstnanec	Vrchovnice	99	80	A
5201	548057	1	5	808	1	Václav	Zubr	M			61	lékárník	Vrchovnice	99	80	A
5201	548057	1	6	807	1	Jiří	Janda	M			55	skladník	Vrchovnice	99	80	A
5201	548057	1	7	801	1	Katka	Štěrbová	F			23	student	Vrchovnice	99	80	A
5201	548057	1	8	805	1	Václav	Hlavatý	M			60	OSVČ	Vrchovnice	99	80	A
5201	548057	1	9	809	1	Zdeněk	Vojtěch	M			34	strážník MP	Vrchovnice	99	80	A
5201	548065	1	1	901	1	Petr	Klapka	M	Ing.		45	IT specialista	Obědovice	99	80	A
5201	548065	1	1	901	2	David	Kulda	M			40	ředitel společnosti	Obědovice	99	80	A
5201	548065	1	1	901	3	Petr	Šindelář	M	Bc.		43	IT specialista	Obědovice	99	80	A
5201	548065	1	1	901	4	Pavel	Klika	M	Ing.		42	revizní technik	Obědovice	99	80	A
5201	548065	1	1	901	5	Tomáš	Dymeš	M			43	zednické a obkladačské práce	Obědovice	99	80	A
5201	548065	1	1	901	6	Lenka	Hájková	F	Bc.	DiS.	35	administrativní a spisový pracovník	Obědovice	99	80	A
5201	548065	1	1	901	7	Jakub	Mrštík	M			32	manažer provozování distribučních zařízení	Obědovice	99	80	A
5201	548154	1	1	901	1	Martina	Saláková Šafková	F			42	úředník, starostka	Světí	99	80	A
5201	548154	1	1	901	2	Petr	Středa	M			44	vývojový specialista, místostarosta,	Světí	99	80	A
5201	548154	1	1	901	3	Lucie	Hendrychová	F			37	veterinární lékařka, členka zastupitelstva	Světí	99	80	A
5201	548154	1	1	901	4	Petr	Hlušička	M			51	policista, člen zastupitelstva	Světí	99	80	A
5201	548154	1	1	901	5	Anna	Chvátalová	F			27	administrativní pracovnice, členka zastupitelstva	Světí	99	80	A
