OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7103	589845	1	1	389	1	Mojmír	Sokol	M	Ing.		37	vedoucí výroby	Otaslavice	53	53	0
7103	589845	1	1	389	2	František	Kopa	M			43	provozovatel pálenice	Otaslavice	53	53	0
7103	589845	1	1	389	3	Vladimír	Leitgeb	M	Ing.		59	vedoucí pracovník	Otaslavice	99	80	0
7103	589845	1	1	389	4	Ctibor	Řehulka	M			40	provozovatel pizzerie	Otaslavice	99	80	0
7103	589845	1	1	389	5	Zdeňka	Špačková	F	Mgr.		41	učitelka	Otaslavice	99	80	0
7103	589845	1	1	389	6	Radovan	Maleček	M			41	elektrikář	Otaslavice	99	80	0
7103	589845	1	1	389	7	Eva	Mičková	F			53	OSVČ	Otaslavice	99	80	0
7103	589845	1	1	389	8	Roman	Veselý	M			42	hostinský	Otaslavice	99	80	0
7103	589845	1	1	389	9	Pavel	Novák	M			64	vedoucí pracovník	Otaslavice	99	80	0
7103	589845	1	2	1	1	Josef	Kaláb	M	Ing.		40	technik IT	Otaslavice	99	1	0
7103	589845	1	2	1	2	Marcela	Valentová	F			41	telefonní bankéřka	Otaslavice	99	1	0
7103	589845	1	2	1	3	Jiří	Nedělník	M			40	soukromý zemědělec	Otaslavice	99	1	0
7103	589845	1	2	1	4	Pavel	Moš	M	Mgr.		40	muzejník	Otaslavice	99	1	0
7103	589845	1	2	1	5	Eva	Kabilková	F			44	technik	Otaslavice	99	1	0
7103	589845	1	2	1	6	Tomáš	Zíma	M			25	student	Otaslavice	99	1	0
7103	589845	1	2	1	7	Pavel	Lauda	M	Ing.		49	celník	Otaslavice	99	1	0
7103	589845	1	2	1	8	Dalibor	Dohnal	M			53	montér trakčního vedení	Otaslavice	99	1	0
7103	589845	1	2	1	9	Šárka	Zíková	F			49	keramička	Otaslavice	99	1	0
7103	589845	1	3	902	1	Božena	Bartošová	F	Mgr.		63	právnička	Otaslavice	99	80	0
7103	589845	1	3	902	2	Jaroslav	Šimek	M			49	bankéř	Otaslavice	99	80	0
7103	589845	1	3	902	3	Martin	Řehulka	M			33	voják z povolání	Otaslavice	99	80	0
7103	589845	1	3	902	4	Hedvika	Drmolová	F			39	obchodní manažerka	Otaslavice	99	80	0
7103	589845	1	3	902	5	Luděk	Krátký	M			48	živnostník	Otaslavice	99	80	0
7103	589845	1	3	902	6	Ondřej	Vlachynský	M			39	justiční stráž	Otaslavice	99	80	0
7103	589845	1	3	902	7	Iveta	Kaplánková	F			40	mateřská dovolená	Otaslavice	99	80	0
7103	589845	1	3	902	8	Marie	Halouzková	F			40	prodavačka	Otaslavice	99	80	0
7103	589845	1	3	902	9	Ludmila	Smržová Čehovská	F			51	zdravotní sestra	Otaslavice	99	80	0
7103	589845	1	4	470	1	Roman	Palát	M			52	zootechnik	Otaslavice	99	166	0
7103	589845	1	4	470	2	Miloslav	Ježek	M			62	důchodce	Otaslavice	99	166	0
7103	589845	1	4	470	3	Jana	Ambrosová	F			34	veterinární lékařka	Otaslavice	99	166	0
7103	589845	1	4	470	4	Dagmar	Štefková	F			59	praktický zubní lékař	Otaslavice	99	80	0
7103	589845	1	4	470	5	Jan	Ruzsó	M			33	OSVČ	Otaslavice	99	80	0
7103	589845	1	4	470	6	Veronika	Chovancová	F			37	produktový manager	Otaslavice	99	80	0
7103	589845	1	4	470	7	Josef	Vrána	M			54	nezaměstnaný	Otaslavice	99	80	0
7103	589845	1	4	470	8	Milena	Hloušková	F			36	laborantka	Otaslavice	99	80	0
7103	589845	1	4	470	9	Marie	Šimšová	F			56	bankovní úřednice	Otaslavice	99	80	0
7103	589845	1	5	901	1	Rostislav	Drnovský	M	Ing.		60	starosta obce	Otaslavice	99	80	0
7103	589845	1	5	901	2	Marek	Hýbl	M			43	OSVČ	Otaslavice	99	80	0
7103	589845	1	5	901	3	Lenka	Rušilová	F			37	OSVČ	Otaslavice	99	80	0
7103	589845	1	5	901	4	Luboš	Hloušek	M			43	OSVČ	Otaslavice	99	80	0
7103	589845	1	5	901	5	Lenka	Gottwaldová	F	Mgr.		41	staniční sestra	Otaslavice	99	80	0
7103	589845	1	5	901	6	Ivo	Krátký	M			46	OSVČ	Otaslavice	99	80	0
7103	589845	1	5	901	7	Jana	Veselá	F			39	učitelka	Otaslavice	99	80	0
7103	589845	1	5	901	8	Vlastimil	Pazdera	M			49	OSVČ	Otaslavice	99	80	0
7103	589845	1	5	901	9	Jiří	Lorenc	M			59	TH pracovník	Otaslavice	99	80	0
