OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	545171	1	1	47	1	Karel	Kocina	M	Ing.		66	ředitel společnosti	Trhové Sviny	47	47	0
3101	545171	1	1	47	2	Stanislav	Popel	M			67	důchodce	Trhové Sviny	47	47	0
3101	545171	1	1	47	3	František	Troup	M			53	dělník	Otěvěk	47	47	0
3101	545171	1	1	47	4	Marie	Jandová	F			55	úřednice	Trhové Sviny	99	47	0
3101	545171	1	1	47	5	František	Kříha	M	Ing.		61	důchodce	Trhové Sviny	99	47	0
3101	545171	1	1	47	6	Květa	Šlahúnková	F	Mgr.		48	asistentka	Bukvice	47	47	0
3101	545171	1	1	47	7	Jan	Mikeš	M			61	technik	Trhové Sviny	47	47	0
3101	545171	1	1	47	8	Karel	Brousek	M			66	důchodce	Trhové Sviny	47	47	0
3101	545171	1	1	47	9	Josef	Kolomár	M			56	řidič	Trhové Sviny	47	47	0
3101	545171	1	1	47	10	Ladislav	Maděra	M			54	technik	Trhové Sviny	99	47	0
3101	545171	1	1	47	11	Pavel	Kysela	M			52	dělník	Trhové Sviny	47	47	0
3101	545171	1	1	47	12	Milada	Chromčáková	F			60	důchodce	Trhové Sviny	99	47	0
3101	545171	1	1	47	13	Zbyšek	Todorov	M			22	prodejce	Trhové Sviny	47	47	0
3101	545171	1	1	47	14	Markéta	Pilečková	F			20	dělnice	Trhové Sviny	47	47	0
3101	545171	1	1	47	15	František	Sojka	M			60	důchodce	Trhové Sviny	47	47	0
3101	545171	1	1	47	16	Stanislav	Němeček	M			58	dělník	Bukvice	99	47	0
3101	545171	1	1	47	17	Václav	Šváb	M			58	důchodce	Nežetice	47	47	0
3101	545171	1	1	47	18	František	Chromčák	M			63	důchodce	Trhové Sviny	99	47	0
3101	545171	1	1	47	19	Antonín	Mikeš	M			73	důchodce	Trhové Sviny	99	47	0
3101	545171	1	1	47	20	František	Bedlán	M			63	řidič	Trhové Sviny	47	47	0
3101	545171	1	1	47	21	Ladislav	Chadt	M			58	podnikatel	Trhové Sviny	99	47	0
3101	545171	1	1	47	22	Václav	Studený	M			64	důchodce	Trhové Sviny	47	47	0
3101	545171	1	1	47	23	Jaroslav	Janeček	M			61	podnikatel	Trhové Sviny	47	47	0
3101	545171	1	2	129	1	Jan	Steinbauer	M	Mgr.		59	OŠMT JčK	Trhové Sviny	129	129	0
