OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586048	1	1	1	1	Lenka	Fojtíková			50	redaktorka	Blatnice pod Svatým Antonínkem	99	1	0	F
6205	586048	1	2	901	1	Svatava	Blahynková			46	obchodní manažer	Blatnice pod Svatým Antonínkem	99	80	0	F
6205	586048	1	3	902	1	Milan	Zedka			53	projektant	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	4	47	1	Zdislava	Kuřinová			65	důchodkyně	Blatnice pod Svatým Antonínkem	47	47	0	F
6205	586048	1	5	158	1	Vladimír	Hanák	Ing.		54	starosta obce	Blatnice pod Svatým Antonínkem	99	158	0	M
6205	586048	1	6	83	1	Pavla	Kopečná Hrušková	Mgr.		29	OSVČ	Blatnice pod Svatým Antonínkem	99	83	0	F
6205	586048	1	7	903	1	David	Vaněk	Ing.		36	manager	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	2	Pavel	Gazárek	JUDr.		50	právník	Blatnice pod Svatým Antonínkem	99	1	0	M
6205	586048	1	2	901	2	Alena	Hanačíková	Mgr.		43	učitelka	Blatnice pod Svatým Antonínkem	99	80	0	F
6205	586048	1	3	902	2	Markéta	Míšková	Ing.		32	finanční poradce	Blatnice pod Svatým Antonínkem	99	80	0	F
6205	586048	1	4	47	2	Václav	Němčický			60	traktorista	Blatnice pod Svatým Antonínkem	47	47	0	M
6205	586048	1	5	158	2	Antonín	Hanák	Ing.	MBA	36	technik	Blatnice pod Svatým Antonínkem	99	158	0	M
6205	586048	1	6	83	2	Antonín	Křápek			55	technik	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	2	David	Těthal			39	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	3	Miroslav	Pilčík			54	živnostník	Blatnice pod Svatým Antonínkem	1	1	0	M
6205	586048	1	2	901	3	Zdeněk	Ondroušek			49	obchodní manažer	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	3	902	3	František	Frýdecký	Mgr.	Ph.D.	31	ředitel ZŠ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	4	47	3	Václav	Galuška			70	důchodce	Blatnice pod Svatým Antonínkem	47	47	0	M
6205	586048	1	5	158	3	Antonín	Těthal			67	technik	Blatnice pod Svatým Antonínkem	99	158	0	M
6205	586048	1	6	83	3	Marie	Cíchová	Ing.		30	manažer laboratoře	Blatnice pod Svatým Antonínkem	99	83	0	F
6205	586048	1	7	903	3	Jan	Cícha			29	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	4	Tomáš	Dominik			32	zámečník	Blatnice pod Svatým Antonínkem	99	1	0	M
6205	586048	1	2	901	4	Ladislav	Vyskočil			43	elektromechanik	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	3	902	4	Radim	Tománek			36	hlavní stavbyvedoucí	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	4	47	4	Zdenek	Mezuliáník	Ing.		64	podnikatel	Blatnice pod Svatým Antonínkem	99	47	0	M
6205	586048	1	5	158	4	Jan	Bachan			72	technik	Blatnice pod Svatým Antonínkem	99	158	0	M
6205	586048	1	6	83	4	Jan	Rumíšek			43	OSVČ	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	4	Pavel	Petratur			38	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	5	Miloš	Fojtík	Mgr.		50	učitel	Blatnice pod Svatým Antonínkem	1	1	0	M
6205	586048	1	2	901	5	Vlastimil	Polách			51	vedoucí prodejny	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	3	902	5	Tomáš	Strnadel	Bc.		36	policista	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	4	47	5	Alena	Brožovičová			61	důchodkyně	Blatnice pod Svatým Antonínkem	99	47	0	F
6205	586048	1	5	158	5	Petr	Buzík			40	stavbyvedoucí	Blatnice pod Svatým Antonínkem	99	158	0	M
6205	586048	1	6	83	5	Pavel	Valášek			54	vedoucí údržby	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	5	Jan	Hendrych			48	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	6	Pavel	Cenek	Ing.		49	ředitel závodu Povodí Střední Moravy	Blatnice pod Svatým Antonínkem	99	1	0	M
6205	586048	1	2	901	6	Vlastimil	Bachan			52	nákupčí	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	3	902	6	Josef	Samson			59	mistr odborné výuky SPŠ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	4	47	6	Antonín	Malúš			39	nezaměstnaný	Blatnice pod Svatým Antonínkem	47	47	0	M
6205	586048	1	5	158	6	Josef	Hanačík			45	vedoucí prodejny	Blatnice pod Svatým Antonínkem	99	158	0	M
6205	586048	1	6	83	6	Lubomír	Sekanina			57	technik	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	6	Kamil	Vaněk	Ing.		35	technolog	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	7	Stanislav	Míšek			44	živnostník - automechanik	Blatnice pod Svatým Antonínkem	99	1	0	M
6205	586048	1	2	901	7	Luděk	Peřina			47	vedoucí skladu	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	3	902	7	Luděk	Křápek	Ing.		53	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	5	158	7	Marie	Polehňová			61	důchodce	Blatnice pod Svatým Antonínkem	99	158	0	F
6205	586048	1	6	83	7	Jaroslav	Kotačka			53	OSVČ	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	7	Jaroslav	Štefánek			25	technik	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	8	Veronika	Žajdlíková	MDDr.		26	zubní lékařka	Blatnice pod Svatým Antonínkem	99	1	0	F
6205	586048	1	2	901	8	Petr	Hlahůlek			42	řidič	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	3	902	8	Aleš	Ratajský	Ing.		45	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	5	158	8	Jana	Chupíková			44	OSVČ	Blatnice pod Svatým Antonínkem	99	158	0	F
6205	586048	1	6	83	8	Milan	Ondroušek			53	OSVČ	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	8	Martin	Laga			39	truhlář	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	9	Antonín	Straka			50	živnostník -  vinař	Blatnice pod Svatým Antonínkem	1	1	0	M
6205	586048	1	2	901	9	Blanka	Cintulová			40	v domácnosti	Blatnice pod Svatým Antonínkem	99	80	0	F
6205	586048	1	3	902	9	Pavel	Chabiča			51	OSVČ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	5	158	9	Alena	Bílková			36	pracovnice obce	Blatnice pod Svatým Antonínkem	99	158	0	F
6205	586048	1	6	83	9	Ladislav	Kůdela			68	OSVČ	Blatnice pod Svatým Antonínkem	99	83	0	M
6205	586048	1	7	903	9	Miroslav	Břeň	Mgr.		54	učitel ZŠ	Blatnice pod Svatým Antonínkem	99	80	0	M
6205	586048	1	1	1	10	Ludmila	Cíchová			63	důchodce	Blatnice pod Svatým Antonínkem	1	1	0	F
6205	586048	1	2	901	10	Jana	Tolarová	Ing.		57	podnikatelka	Blatnice pod Svatým Antonínkem	99	80	0	F
