OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7202	592188	1	1	1	1	Miroslav	Stopka	M			50	tesař	Horní Němčí	99	1	0
7202	592188	1	1	1	2	Václav	Karafiát	M			48	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	3	Rostislav	Bobčík	M			36	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	4	Roman	Kočí	M			36	obuvník	Horní Němčí	99	1	0
7202	592188	1	1	1	5	Martin	Janča	M			33	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	6	Josef	Bahula	M			48	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	7	František	Pospíšek	M			59	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	8	František	Kohoutek	M			48	zedník	Horní Němčí	1	1	0
7202	592188	1	1	1	9	Kamil	Špaček	M			33	automechanik	Horní Němčí	99	1	0
7202	592188	1	1	1	10	Jaroslav	Matůš	M			41	pracovník ostrahy	Horní Němčí	99	1	0
7202	592188	1	1	1	11	Josef	Janových	M			50	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	12	Tomáš	Tureček	M			29	dělník	Horní Němčí	99	1	0
7202	592188	1	1	1	13	Michal	Pečiva	M			32	malíř	Horní Němčí	99	1	0
7202	592188	1	1	1	14	Šárka	Milošová	F			34	dělnice	Horní Němčí	99	1	0
7202	592188	1	1	1	15	Miroslav	Warchil	M			21	student	Horní Němčí	99	1	0
7202	592188	1	2	901	1	Josef	Janča	M	Ing.		55	OSVČ	Horní Němčí	99	80	0
7202	592188	1	2	901	2	Josef	Zámečník	M			57	mechanik	Horní Němčí	99	80	0
7202	592188	1	2	901	3	Jarmila	Štěpánková	F			42	operátor	Horní Němčí	99	80	0
7202	592188	1	2	901	4	Roman	Macalík	M			35	OSVČ	Horní Němčí	99	80	0
7202	592188	1	2	901	5	Vladimír	Štěpánek	M			45	OSVČ	Horní Němčí	99	80	0
7202	592188	1	2	901	6	Jiří	Srnec	M			42	řidič	Horní Němčí	99	80	0
7202	592188	1	2	901	7	Martin	Uhříček	M			30	OSVČ	Horní Němčí	99	80	0
7202	592188	1	2	901	8	Miroslav	Tureček	M			37	nástrojař	Horní Němčí	99	80	0
7202	592188	1	2	901	9	Richard	Němec	M			30	technik	Horní Němčí	99	80	0
7202	592188	1	2	901	10	Vlastimil	Dvořáček	M			32	zedník	Horní Němčí	99	80	0
7202	592188	1	2	901	11	Petr	Baček	M			26	řidič	Horní Němčí	99	80	0
