OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3202	555771	1	1	482	1	Zdeněk	Svoboda	M			46	konstruktér	Klatovy	99	715	A
3202	555771	1	1	482	2	Jaroslav	Pitule	M			52	vedoucí nákupu	Klatovy	99	80	N
3202	555771	1	1	482	3	Václav	Janda	M			34	podnikatel	Točník	99	80	A
3202	555771	1	1	482	4	Luboš	Pitule	M			49	soukromý podnikatel	Klatovy	99	80	A
3202	555771	1	1	482	5	Tomáš	Ryba	M			32	skladník	Klatovy	99	80	A
3202	555771	1	1	482	6	Jarmila	Turková	F			60	prodavačka	Klatovy	99	80	A
3202	555771	1	1	482	7	Eva	Kauerová	F			50	občanský zaměstnance PČR	Klatovy	99	80	A
3202	555771	1	1	482	8	Karolina	Aksamitová	F			48	občanský zaměstnanec PČR	Klatovy	99	80	A
3202	555771	1	1	482	9	Jakub	Lužný	M			25	mistr ve výrobě	Klatovy	99	80	A
3202	555771	1	1	482	10	František	Heidler	M			57	OSVČ	Klatovy	99	80	A
3202	555771	1	1	482	11	Dana	Kellnerová	F			53	pracovnice ve zdravotnictví	Klatovy	99	80	A
3202	555771	1	1	482	12	Tomáš	Pikhart	M			46	soukromý podnikatel	Klatovy	99	80	A
3202	555771	1	1	482	13	Eva	Švorčíková	F			48	zdravotní sestra	Červené Poříčí	99	80	A
3202	555771	1	1	482	14	Dana	Bohůnková	F			45	poštovní úřednice	Klatovy	99	80	A
3202	555771	1	1	482	15	Petr	Eiben	M			49	dělník	Klatovy	99	80	A
3202	555771	1	1	482	16	Jarmila	Vrácovská	F			69	důchodkyně	Klatovy	99	80	A
3202	555771	1	1	482	17	Zdeňka	Lenková	F			29	servírka	Klatovy	99	80	A
3202	555771	1	1	482	18	Jana	Lužná	F			59	prodavačka	Klatovy	99	80	A
3202	555771	1	1	482	19	Ladislav	Kauer	M			59	operátor výroby	Klatovy	99	80	A
3202	555771	1	2	768	1	Pavel	Strolený	M			44	ekonom	Klatovy	768	768	A
3202	555771	1	2	768	2	Petr	Votípka	M	Ing.		46	výrobní ředitel	Klatovy	99	768	A
3202	555771	1	2	768	3	Jiří	Pohanka	M	Ing.		49	stavbyvedoucí	Klatovy	99	768	A
3202	555771	1	2	768	4	Stanislav	Šafránek	M			50	truhlář	Klatovy	768	768	A
3202	555771	1	2	768	5	Danuše	Tejčková	F			47	administrativní pracovnice	Klatovy	99	768	A
3202	555771	1	2	768	6	Zdeněk	Korec	M			58	vedoucí VNS	Sobětice	99	768	A
3202	555771	1	2	768	7	Václav	Jarošík	M	Ing.		61	jednatel s.r.o.	Klatovy	99	768	A
3202	555771	1	2	768	8	Josef	Preisler	M			61	ředitel a.s.	Klatovy	99	768	A
3202	555771	1	2	768	9	Václav	Holub	M			43	účetní	Klatovy	99	768	A
3202	555771	1	2	768	10	Jaroslav	Mařík	M			44	operátor třídicí linky	Točník	99	768	A
3202	555771	1	2	768	11	Šárka	Vítková	F			55	asistentka	Klatovy	99	768	A
3202	555771	1	2	768	12	Dagmar	Reitmaierová	F	Ing.		66	důchodce	Klatovy	99	768	A
3202	555771	1	2	768	13	Karel	Strnad	M			61	technik	Habartice	99	768	A
3202	555771	1	2	768	14	Pavel	Toman	M			46	řidič	Klatovy	99	768	A
3202	555771	1	2	768	15	Jiří	Kaiser	M			43	řidič	Habartice	99	768	A
3202	555771	1	2	768	16	Zdeněk	Rückl	M			30	OSVČ	Klatovy	99	768	A
3202	555771	1	2	768	17	Lenka	Lipková	F			40	operátor výroby	Klatovy	99	768	A
3202	555771	1	2	768	18	Václav	Bálek	M			74	důchodce	Točník	99	768	A
3202	555771	1	2	768	19	Renáta	Tomanová	F			43	bankovní úřednice	Klatovy	99	768	A
3202	555771	1	2	768	20	Ladislav	Matějka	M	Mgr.		60	právník	Klatovy	99	768	A
3202	555771	1	2	768	21	Marie	Brejchová	F			71	důchodkyně	Klatovy	99	768	A
3202	555771	1	2	768	22	Michal	Curko	M			55	řidič	Klatovy	99	768	A
3202	555771	1	2	768	23	Petr	Toman	M			18	student	Klatovy	99	768	A
3202	555771	1	2	768	24	Ladislav	Černý	M			45	technik	Klatovy	99	768	A
3202	555771	1	3	47	1	Jaroslav	Rehák	M			44	OSVČ	Točník	47	47	A
3202	555771	1	3	47	2	Petr	Frydrych	M	Ing.		50	administrativní pracovník	Klatovy	99	47	A
3202	555771	1	3	47	3	František	Geiger	M	Bc.		46	OSVČ	Kydliny	99	47	A
3202	555771	1	3	47	4	Vlasta	Komaňská	F	Bc.		71	pedagog	Klatovy	47	47	A
3202	555771	1	3	47	5	Miroslav	Kavij	M	Mgr.		54	politický pracovník	Klatovy	47	47	A
3202	555771	1	3	47	6	Jarmila	Antalová	F			60	zdravotní sestra	Klatovy	99	47	A
