OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7201	588903	1	1	7	1	František	Mikeška			54	dělník	Prusinovice	99	7	0	M
7201	588903	1	2	1	1	Zbyněk	Žákovský			36	zootechnik	Prusinovice	99	1	0	M
7201	588903	1	3	53	1	Aleš	Pumprla			32	účetní	Prusinovice	99	53	0	M
7201	588903	1	1	7	2	Marie	Otépková	Mgr.		27	učitelka	Prusinovice	99	7	0	F
7201	588903	1	2	1	2	Alois	Večeřa			47	podnikatel	Prusinovice	99	1	0	M
7201	588903	1	3	53	2	Jiří	Mrázek	Ing.		59	OSVČ	Prusinovice	99	53	0	M
7201	588903	1	1	7	3	Květoslava	Smolková			56	podnikatel	Prusinovice	99	7	0	F
7201	588903	1	2	1	3	Eva	Kopečná			56	poštovní úřednice	Prusinovice	99	1	0	F
7201	588903	1	3	53	3	Miroslav	Pumprla			37	OSVČ	Prusinovice	53	53	0	M
7201	588903	1	1	7	4	Jaroslav	Koplík	MVDr.		55	veterinář	Prusinovice	99	7	0	M
7201	588903	1	2	1	4	Dana	Nevřalová	Bc.	DiS.	28	referent informačního centra	Prusinovice	99	1	0	F
7201	588903	1	3	53	4	Radek	Sklenařík			39	řidič	Prusinovice	99	53	0	M
7201	588903	1	1	7	5	Romana	Kneislová			47	prodavačka	Prusinovice	99	7	0	F
7201	588903	1	2	1	5	Ondřej	Nedbal	Bc.	DiS.	28	speciální pedagog	Prusinovice	99	1	0	M
7201	588903	1	3	53	5	Alois	Barot			57	OSVČ	Prusinovice	99	53	0	M
7201	588903	1	1	7	6	Ludmila	Beránková			49	poštovní úřednice	Prusinovice	7	7	0	F
7201	588903	1	2	1	6	Miroslav	Minařík			36	elektrotechnik	Prusinovice	99	1	0	M
7201	588903	1	3	53	6	František	Šiška			29	OSVČ	Prusinovice	99	53	0	M
7201	588903	1	1	7	7	Miloslav	Sklenář			68	důchodce	Prusinovice	7	7	0	M
7201	588903	1	2	1	7	Kateřina	Trnková			35	v domácnosti	Prusinovice	99	1	0	F
7201	588903	1	3	53	7	Petr	Neradil			30	státní zaměstnanec	Prusinovice	99	53	0	M
