OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5201	571091	1	1	901	1	Zuzana	Zlatohlávková	F	JUDr.		55	starostka	Rozběřice	99	80	0
5201	571091	1	1	901	2	Milan	Svoboda	M	Ing.		65	důchodce	Všestary	99	80	0
5201	571091	1	1	901	3	Martin	Hájek	M			46	vedoucí nákupu	Chlum	99	80	0
5201	571091	1	1	901	4	Jan	Martínek	M			61	správce	Všestary	99	80	0
5201	571091	1	1	901	5	Michal	Novák	M	MVDr.		52	zvěrolékař	Rosnice	99	80	0
5201	571091	1	1	901	6	Oldřich	Tichý	M	Ing.		56	podnikatel	Bříza	99	80	0
5201	571091	1	1	901	7	Josef	Štefanka	M			53	podnikatel	Lípa	99	80	0
5201	571091	1	1	901	8	Jaroslav	Došel	M			56	podnikatel	Všestary	99	80	0
5201	571091	1	1	901	9	Arnošt	Gabriel	M			58	podnikatel	Rozběřice	99	80	0
5201	571091	1	1	901	10	Marika	Čapková Dohnalová	F			36	prodavačka	Všestary	99	80	0
5201	571091	1	1	901	11	Radovan	Dvořák	M			48	invalidní důchodce	Lípa	99	80	0
5201	571091	1	1	901	12	Jaroslav	Neumann	M			54	správce bazénu	Všestary	99	80	0
5201	571091	1	1	901	13	Jiří	Skořepa	M	Ing.		59	inspektor životního prostředí	Všestary	99	80	0
5201	571091	1	1	901	14	Jan	Doležal	M			33	obchodní zástupce	Všestary	99	80	0
5201	571091	1	1	901	15	Jana	Svobodová	F			43	vedoucí nákupu	Všestary	99	80	0
5201	571091	1	2	904	1	Josef	Macháček	M			46	obchodní zástupce	Bříza	99	80	0
5201	571091	1	2	904	2	Josef	Pešek	M			38	živnostník	Rosnice	99	80	0
5201	571091	1	2	904	3	Josef	Václavík	M			46	ředitel obchodní společnosti	Bříza	99	80	0
5201	571091	1	2	904	4	Přemysl	Vecek	M			55	traktorista	Chlum	99	80	0
5201	571091	1	2	904	5	Vladimír	Došel	M			34	zámečník	Všestary	99	80	0
5201	571091	1	2	904	6	Martin	Dufek	M			39	technik	Bříza	99	80	0
