OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2112	542041	1	1	7	1	Jan	Doubrava	M			59	technik	Lužná	7	7	0
2112	542041	1	1	7	2	Miroslav	Kubínek	M			50	strojvedoucí	Lužná	7	7	0
2112	542041	1	1	7	3	Tomáš	Knot	M			33	vedoucí expedice	Lužná	99	7	0
2112	542041	1	1	7	4	Jiří	Typolt	M			37	obsluha pece	Lužná	99	7	0
2112	542041	1	1	7	5	Ivana	Hornová	F			60	učitelka ZŠ	Lužná	99	7	0
2112	542041	1	2	47	1	Jaroslav	Chudoba	M	Ing.		59	ekonom	Lužná	99	47	0
2112	542041	1	2	47	2	Eva	Kronychová	F			65	místostarosta OÚ	Lužná	99	47	0
2112	542041	1	2	47	3	Miroslav	Falbr	M			56	údržbář	Lužná	47	47	0
2112	542041	1	2	47	4	Vladimíra	Hornofová	F			37	laborantka	Lužná	99	47	0
2112	542041	1	2	47	5	Petra	Roučová	F			32	admin.pracovnice	Lužná	99	47	0
2112	542041	1	2	47	6	Jaromír	Brázda	M			50	OSVČ	Lužná	99	47	0
2112	542041	1	2	47	7	Štefan	Kuchár	M	Ing.		48	počítač. odbor	Lužná	99	47	0
2112	542041	1	2	47	8	Luboš	Malý	M			27	dělník	Lužná	47	47	0
2112	542041	1	2	47	9	Zdeněk	Seiner	M			62	důchodce	Lužná	99	47	0
2112	542041	1	2	47	10	Václav	Rais	M			66	důchodce	Lužná	47	47	0
2112	542041	1	2	47	11	Květa	Malá	F			61	důchodce	Lužná	47	47	0
2112	542041	1	2	47	12	Bohumír	Tichý	M			68	důchodce	Lužná	47	47	0
2112	542041	1	2	47	13	Zdeněk	Pisár	M			44	zámečník	Lužná	47	47	0
2112	542041	1	2	47	14	Jiří	Vostárek	M			71	důchodce	Lužná	47	47	0
2112	542041	1	2	47	15	Stanislava	Benešová	F			74	důchodce	Lužná	47	47	0
2112	542041	1	3	901	1	Miloslav	Dvořák	M			60	ředitel ústavu	Lužná	99	80	0
2112	542041	1	3	901	2	Václav	Kejla	M			54	podnikatel	Lužná	99	80	0
2112	542041	1	3	901	3	Miroslav	Huml	M	Ing.		57	učitel	Lužná	99	80	0
2112	542041	1	3	901	4	Iva	Mazancová	F	Mgr.		35	právnička	Lužná	99	80	0
2112	542041	1	3	901	5	Jaroslava	Kalinová	F			55	úřednice	Lužná	99	80	0
2112	542041	1	3	901	6	Miroslav	Břeň	M			52	ekonom	Lužná	99	80	0
2112	542041	1	3	901	7	Helena	Hejdová	F	Ing.		57	odborný referent	Lužná	99	80	0
2112	542041	1	3	901	8	Josef	Fišer	M	Mgr.		59	ředitel školy	Lužná	99	80	0
2112	542041	1	3	901	9	Adolf	Egert	M			58	technik	Lužná	99	80	0
2112	542041	1	3	901	10	Zdeněk	Přibík	M			55	řidič	Lužná	99	80	0
2112	542041	1	3	901	11	Josef	Žejdl	M			40	soukromý řemeslník	Lužná	99	80	0
2112	542041	1	4	53	1	František	Staněk	M	Ing.		48	starosta Lužná	Lužná	53	53	0
2112	542041	1	4	53	2	Alena	Kašparová	F			45	úředník obce	Lužná	99	53	0
2112	542041	1	4	53	3	Alena	Koňáková	F	Mgr.		62	důchodce	Lužná	99	53	0
2112	542041	1	4	53	4	Marie	Váňová	F			59	úřednice	Lužná	99	53	0
2112	542041	1	4	53	5	Miroslav	Haifler	M			44	technik ČD	Lužná	99	53	0
2112	542041	1	4	53	6	Josef	Vlček	M	Bc.		23	disponent logistického odděl.	Lužná	99	53	0
2112	542041	1	4	53	7	Eva	Novotná	F			64	důchodkyně	Lužná	99	53	0
2112	542041	1	4	53	8	Jan	Bureš	M			54	podnikatel	Lužná	99	53	0
2112	542041	1	4	53	9	Jiří	Pucholt	M			37	technik	Lužná	99	53	0
2112	542041	1	4	53	10	Rudolf	Kulhánek	M			48	podnikatel	Lužná	99	53	0
2112	542041	1	4	53	11	Jan	Lukáš	M	Mgr.		64	důchodce	Lužná	99	53	0
2112	542041	1	4	53	12	Helena	Čečrdlová	F			57	důchodce	Lužná	99	53	0
2112	542041	1	4	53	13	Antonín	Piechowicz	M			54	technik	Lužná	99	53	0
2112	542041	1	4	53	14	Ladislav	Brychta	M			52	podnikatel	Lužná	99	53	0
2112	542041	1	4	53	15	Jiří	Parkman	M	Ing.		52	podnikatel	Lužná	99	53	0
