OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3205	559377	1	1	902	1	Miroslav	Hůla	M	Ing.		55	odborný rada ČIŽP	Pňovany	99	80	A
3205	559377	1	1	902	2	Tomáš	Blecha	M	doc. Ing.	Ph.D.	42	vysokoškolský učitel	Rájov	99	80	A
3205	559377	1	1	902	3	Jan	Kafka	M	Mgr.		27	student	Pňovany	99	80	A
3205	559377	1	1	902	4	Irena	Krýdová	F			52	rada Katastrálního úřadu	Pňovany	99	80	A
3205	559377	1	1	902	5	Magdalena	Šikýřová	F			39	učitelka mateřské školy	Pňovany	99	80	A
3205	559377	1	1	902	6	Martin	Aišman	M			53	potápěčský instruktor	Pňovany	99	80	A
3205	559377	1	1	902	7	Andrea	Blažková	F	Bc.		38	projektantka státní správy lesů a myslivosti	Rájov	99	80	A
3205	559377	1	1	902	8	Ladislav	Chvojka	M			61	inspektor plynárenského zařízení	Pňovany	99	80	A
3205	559377	1	1	902	9	Ladislav	Pelant	M			56	městský policista	Pňovany	99	80	A
3205	559377	1	2	901	1	František	Ptáčník	M			60	instruktor sportu	Pňovany	99	80	A
3205	559377	1	2	901	2	Pavel	Hrdonka	M	Ing.		57	manažer	Pňovany	99	80	A
3205	559377	1	2	901	3	Štefan	Bindzar	M			60	vrtař	Pňovany	99	80	A
3205	559377	1	2	901	4	Miloš	Pokorný	M			49	OSVČ	Pňovany	99	80	A
3205	559377	1	2	901	5	Tomáš	Sadílek	M			29	CNC frézař	Pňovany	99	80	A
3205	559377	1	2	901	6	Jiří	Snížek	M			41	vedoucí směny skladu	Pňovany	99	80	A
3205	559377	1	2	901	7	Tomáš	Gregor	M			50	strojník	Pňovany	99	80	A
3205	559377	1	2	901	8	Jan	Snížek	M			34	vedoucí směny skladu	Pňovany	99	80	A
3205	559377	1	2	901	9	Bohumír	Kavan	M			57	OSVČ	Pňovany	99	80	A
