OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3203	545988	1	1	53	1	Lumír	Aschenbrenner	Ing.		50	starosta MO Plzeň 2	Plzeň 2-Slovany	53	53	0	M
3203	545988	1	2	47	1	Karel	Kvit	Dr. Ing.		59	zaměst.bezpeč.agentury	Plzeň 2-Slovany	47	47	0	M
3203	545988	1	3	724	1	Václav	Havlík	JUDr.		69	důchodce	Plzeň 2-Slovany	724	724	0	M
3203	545988	1	4	111	1	Miroslav	Hus	PhDr.		56	historik	Plzeň 2-Slovany	111	111	0	M
3203	545988	1	5	144	1	Petr	Doubek			46	podnikatel	Plzeň 2-Slovany	144	144	0	M
3203	545988	1	6	490	1	Simona	Kaftanová	MUDr.		33	asistentka Lékařské fakulty UK	Plzeň 2-Slovany	99	80	0	F
3203	545988	1	7	7	1	Roman	Andrlík			43	předseda kontrolního výboru	Plzeň 2-Slovany	7	7	0	M
3203	545988	1	8	137	1	Martin	Babuška	Ing.		34	ředitel	Plzeň 2-Slovany	714	137	0	M
3203	545988	1	9	721	1	Martin	Vít			39	technický náměstek SÚS	Plzeň 2-Slovany	721	721	0	M
3203	545988	1	10	1	1	Pavel	Janouškovec	Mgr.		51	ředitel Městské charity	Plzeň 2-Slovany	1	1	0	M
3203	545988	1	1	53	2	Irena	Rottová			47	odborný pracovník	Plzeň 2-Slovany	53	53	0	F
3203	545988	1	2	47	2	Václav	Krs			36	dělník	Plzeň 2-Slovany	47	47	0	M
3203	545988	1	3	724	2	Vladimír	Gabriel	Ing.	MBA	51	ved. odboru investic a majetku	Plzeň 2-Slovany	724	724	0	M
3203	545988	1	4	111	2	Miroslav	Matějka	Ing.		43	ekonom	Plzeň 2-Slovany	40	111	0	M
3203	545988	1	5	144	2	Jan	Korunka	Bc.		25	OSVČ a student VŠ	Štěnovice	144	144	0	M
3203	545988	1	6	490	2	Oldřich	Kodeda	Ing. arch.		51	architekt	Plzeň 3	99	55	0	M
3203	545988	1	7	7	2	Vlastimil	Lokajíček	Bc.		31	asistent člena Rady PK	Plzeň 2-Slovany	7	7	0	M
3203	545988	1	8	137	2	Iveta	Muchová			38	asistentka prodeje	Plzeň 2-Slovany	99	137	0	F
3203	545988	1	9	721	2	Antonín	Kříž	doc. Dr. Ing.		39	VŠ učitel a výzkumný pracovník	Plzeň 2-Slovany	99	721	0	M
3203	545988	1	10	1	2	Oldřich	Rozšafný	Ing.		51	místostarosta Slovan	Plzeň 2-Slovany	1	1	0	M
3203	545988	1	1	53	3	David	Šlouf			37	vedoucí prodeje	Plzeň 2-Slovany	53	53	0	M
3203	545988	1	2	47	3	Petr	Zíka	Mgr.		53	prodavač	Plzeň 2-Slovany	47	47	0	M
3203	545988	1	3	724	3	Jan	Kůrka			67	důchodce	Plzeň 2-Slovany	724	724	0	M
3203	545988	1	4	111	3	Rudolf	Šorm	Ing.		60	technik	Plzeň 2-Slovany	99	111	0	M
3203	545988	1	5	144	3	Lukáš	Černík			22	student VŠ	Plzeň 2-Slovany	144	144	0	M
3203	545988	1	6	490	3	Květa	Holmanová			51	ekonomka	Plzeň 2-Slovany	102	102	0	F
3203	545988	1	7	7	3	Jarmila	Beránková		DiS.	30	asistentka jednatele firmy	Plzeň 2-Slovany	7	7	0	F
3203	545988	1	8	137	3	Jiří	Bém			64	podnikatel	Plzeň 2-Slovany	99	137	0	M
3203	545988	1	9	721	3	Jan	Fluxa	Mgr.		30	zástupce ředitelky odboru MMR	Plzeň 2-Slovany	721	721	0	M
3203	545988	1	10	1	3	Martin	Svejkovský	Mgr.		24	projektový manažer	Plzeň 2-Slovany	1	1	0	M
3203	545988	1	1	53	4	Václav	Seitz	M.Sc.		50	učitel	Plzeň 2-Slovany	53	53	0	M
3203	545988	1	2	47	4	Vladimír	Sedláček			56	polit. pracovník	Plzeň 2-Slovany	47	47	0	M
3203	545988	1	3	724	4	Petra	Dušková	Mgr.		35	právnička	Plzeň 2-Slovany	724	724	0	F
3203	545988	1	4	111	4	Roman	Dohnal	Ing.		51	stavební inženýr	Plzeň 2-Slovany	40	111	0	M
3203	545988	1	5	144	4	Vilma	Němcová			27	manažerka	Plzeň 2-Slovany	144	144	0	F
3203	545988	1	6	490	4	Karel	Makoň ml.			37	ved.záchr.stanice živočichů	Plzeň 2-Slovany	99	80	0	M
3203	545988	1	7	7	4	Vladislav	Mařík			45	revizní technik	Plzeň 2-Slovany	7	7	0	M
3203	545988	1	8	137	4	Martina	Rábová			39	živnostnice	Plzeň 2-Slovany	99	137	0	F
3203	545988	1	9	721	4	Daniela	Parpelová			36	sociální pracovnice ÚMO Plzeň	Plzeň 2-Slovany	99	721	0	F
3203	545988	1	10	1	4	Růžena	Smolková			48	sekretářka	Plzeň 2-Slovany	1	1	0	F
3203	545988	1	1	53	5	Gabriela	Levorová	Bc.		40	manažerka	Plzeň 2-Slovany	53	53	0	F
3203	545988	1	2	47	5	František	Mainzer	JUDr.		53	právník	Plzeň 2-Slovany	47	47	0	M
3203	545988	1	3	724	5	Radek	Holec			42	podnikatel	Plzeň 2-Slovany	724	724	0	M
3203	545988	1	4	111	5	Jiří	Šplíchal			29	zkušební elektrotechnik	Plzeň 2-Slovany	99	111	0	M
3203	545988	1	5	144	5	Miloš	Koller			55	podnikatel	Plzeň 2-Slovany	144	144	0	M
3203	545988	1	6	490	5	Miroslav	Zábranský	Ing.		39	klinický biochemik	Plzeň 2-Slovany	102	102	0	M
3203	545988	1	7	7	5	Pavel	Pokora			46	mistr	Plzeň 2-Slovany	7	7	0	M
3203	545988	1	8	137	5	Michaela	Šoleová			23	studentka	Plzeň 2-Slovany	99	137	0	F
3203	545988	1	9	721	5	Filip	Tikal	Ing.	Ph.D.	35	projektový manažer	Plzeň 2-Slovany	721	721	0	M
3203	545988	1	10	1	5	Daniel	Petříček	Mgr.		37	ředitel gymnázia	Plzeň 2-Slovany	99	1	0	M
