OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5205	579475	1	1	807	1	Jiří	Kubasa	Ing.		37	technik	Libňatov	99	80	0	M
5205	579475	1	2	802	1	Petr	Bejr			34	nástrojař	Libňatov	99	80	0	M
5205	579475	1	3	805	1	Pavel	Kašpar			41	mechanik	Libňatov	99	80	0	M
5205	579475	1	4	803	1	Jaroslav	Tomeš			61	dispečer, starosta	Libňatov	99	80	0	M
5205	579475	1	5	815	1	Michal	Zvara			24	elektrikář	Libňatov	99	80	0	M
5205	579475	1	6	811	1	Marie	Pichová			46	kuchařka	Libňatov	99	80	0	F
5205	579475	1	7	801	1	Jan	Balcar	Mgr.	Ph.D.	39	ředitel o.p.s.	Libňatov	795	80	0	M
5205	579475	1	8	804	1	Miloslav	Hejna			53	OSVČ	Libňatov	99	80	0	M
5205	579475	1	9	806	1	Aleš	Kosina			53	podnikatel	Libňatov	99	80	0	M
5205	579475	1	10	809	1	Jaroslav	Pich			51	operátor výroby	Libňatov	99	80	0	M
5205	579475	1	11	814	1	Michal	Souček			28	projektant	Libňatov	99	80	0	M
5205	579475	1	12	808	1	Marie	Kuldová			61	důchodce	Libňatov	99	80	0	F
5205	579475	1	13	810	1	Jaroslav	Pich	Bc.		25	redaktor	Libňatov	99	80	0	M
5205	579475	1	14	812	1	Martin	Souček			27	instalatér	Libňatov	99	80	0	M
5205	579475	1	15	813	1	Ivo	Teichman			49	lesní dělník	Libňatov	99	80	0	M
