OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3204	540056	1	1	7	1	Marcela	Kopecká	F			30	v domácn.,místostarostka obce	Střelice	7	7	0
3204	540056	1	1	7	2	Jiří	Šatra	M			59	řidič	Střelice	99	7	0
3204	540056	1	1	7	3	Petr	Bartůněk	M	Ing.		45	konstruktér	Střelice	99	7	0
3204	540056	1	1	7	4	Hana	Kůtková	F			36	bankovní úřednice	Střelice	99	7	0
3204	540056	1	1	7	5	Jana	Gallivodová	F			48	OSVČ	Střelice	99	7	0
3204	540056	1	1	7	6	Lenka	Gallivodová	F			38	komandující ČD	Střelice	99	7	0
3204	540056	1	1	7	7	Pavel	Metlický	M			26	řidič	Střelice	99	7	0
3204	540056	1	1	7	8	Miroslav	Ježek	M			38	zámečník	Střelice	99	7	0
3204	540056	1	1	7	9	Václav	Krejčí	M			34	mistr výroby	Střelice	99	7	0
3204	540056	1	2	901	1	Petr	Cibulka	M			33	zemědělec	Střelice	99	80	0
3204	540056	1	2	901	2	Vlastimil	Petřík	M			41	horník	Střelice	99	80	0
3204	540056	1	2	901	3	Helena	Cibulková	F			68	důchodce	Střelice	99	80	0
3204	540056	1	2	901	4	Dagmar	Bělochová	F			47	prodavačka	Střelice	99	80	0
3204	540056	1	2	901	5	Marie	Petříková	F			66	důchodce	Střelice	99	80	0
