OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6105	596655	1	1	137	1	Pavel	Sýkora	Ing.		41	vedoucí střediska	Rožná	99	137	0	M
6105	596655	1	2	7	1	Libor	Pokorný			46	finanční poradce	Rožná	99	7	0	M
6105	596655	1	3	1	1	Marie	Trávníčková	Ing.		54	OSVČ	Rožná	1	1	0	F
6105	596655	1	1	137	2	Miloš	Pátek	Ing.		51	jednatel společnosti	Josefov	99	137	0	M
6105	596655	1	2	7	2	Jan	Hanus			59	technolog výroby	Rožná	99	7	0	M
6105	596655	1	3	1	2	Jiřina	Štouračová	PhDr.		52	VŠ pedagog	Rožná	1	1	0	F
6105	596655	1	1	137	3	Lenka	Honková			34	ekonomka	Rožná	99	137	0	F
6105	596655	1	2	7	3	Jana	Romanová	Mgr.		46	ředitelka ZŠ	Rožná	99	7	0	F
6105	596655	1	3	1	3	Anna	Vavříčková			57	účetní	Zlatkov	1	1	0	F
6105	596655	1	1	137	4	Jiří	Vašíček			27	OSVČ	Zlatkov	99	137	0	M
6105	596655	1	2	7	4	Dalibor	Janouš	Doc.Ing.	CSc.	52	vedoucí vědecký pracovník	Rožná	99	7	0	M
6105	596655	1	3	1	4	Josef	Chytrý	Bc.		33	inspektor	Rožná	99	1	0	M
6105	596655	1	1	137	5	Luboš	Korbička			45	záchranář	Josefov	99	137	0	M
6105	596655	1	2	7	5	Jaroslav	Hofírek			53	zámečník	Rožná	99	7	0	M
6105	596655	1	3	1	5	Jan	Koukola			28	nástrojář	Rožná	99	1	0	M
6105	596655	1	1	137	6	Jiří	Vyžrálek	Bc.		26	agronom	Rožná	99	137	0	M
6105	596655	1	2	7	6	Jan	Mrňous			44	invalidní důchodce	Rožná	99	7	0	M
6105	596655	1	3	1	6	Vlastimil	Filip	PaedDr.		54	ředitel školy	Rožná	99	1	0	M
6105	596655	1	2	7	7	Jiří	Šustal			51	jednatel	Rožná	99	7	0	M
6105	596655	1	3	1	7	Ludmila	Veverková			66	důchodce	Rožná	1	1	0	F
6105	596655	1	2	7	8	Lenka	Novotná	Mgr.		35	učitelka ZŠ	Rožná	99	7	0	F
6105	596655	1	3	1	8	Marie	Krásenská			56	vedoucí pošty	Rožná	1	1	0	F
6105	596655	1	2	7	9	David	Hanus			36	rýsovač	Rožná	99	7	0	M
6105	596655	1	3	1	9	Mojmír	Odehnal			19	student	Zlatkov	99	1	0	M
6105	596655	1	2	7	10	Jiřina	Cacková			52	technický pracovník	Rožná	99	7	0	F
6105	596655	1	3	1	10	Petra	Čížková			27	mateřská dovolená	Rožná	99	1	0	F
6105	596655	1	2	7	11	Luboš	Hamřík			48	zámečník	Josefov	99	7	0	M
6105	596655	1	3	1	11	Pavel	Krčál			25	horník	Rožná	99	1	0	M
6105	596655	1	2	7	12	Vít	Vyžrálek			31	řidič	Rožná	99	7	0	M
6105	596655	1	3	1	12	Jitka	Fialová			38	přepážková pracovnice	Rožná	99	1	0	F
6105	596655	1	2	7	13	Tomáš	Špaček			27	realitní makléř	Rožná	99	7	0	M
6105	596655	1	3	1	13	Martina	Kalvodová			40	skladnice	Rožná	99	1	0	F
6105	596655	1	2	7	14	Jan	Filip			27	důlní měřič	Rožná	99	7	0	M
6105	596655	1	3	1	14	Alena	Vavříčková			33	uklizečka	Zlatkov	99	1	0	F
6105	596655	1	2	7	15	Bohuslav	Baxant			36	důlní zámečník	Rožná	99	7	0	M
6105	596655	1	3	1	15	Hana	Išová			43	zdravotní sestra	Rožná	1	1	0	F
