OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4204	566560	1	1	129	1	Jitka	Idžakovičová	F			38	zootechnik	Černčice	99	129	0
4204	566560	1	1	129	2	Jiří	Trepeš	M			50	technik	Petrohrad	99	129	0
4204	566560	1	1	129	3	Dušan	Merešš	M			53	zedník	Petrohrad	99	129	0
4204	566560	1	1	129	4	Vladimír	Vrba	M			46	řidič	Petrohrad	99	129	0
4204	566560	1	1	129	5	Petr	Oertl	M			43	zedník	Petrohrad	99	129	0
4204	566560	1	1	129	6	Marcel	Majer	M			41	OSVČ	Černčice	99	129	0
4204	566560	1	1	129	7	Eva	Janoušová	F			38	operátor	Černčice	99	129	0
4204	566560	1	1	129	8	Rostislav	Wagner	M			63	důchodce	Petrohrad	99	129	0
4204	566560	1	1	129	9	Vladimír	Maršálek	M			29	operátor	Petrohrad	99	129	0
4204	566560	1	2	904	1	Petr	Kunc	M			54	terapeut	Petrohrad	99	80	0
4204	566560	1	2	904	2	Jiří	Šácha	M			52	elektrikář	Petrohrad	99	80	0
4204	566560	1	2	904	3	Jan	Provázek	M			35	státní zaměstnanec	Petrohrad	99	80	0
4204	566560	1	2	904	4	Martin	Zelenka	M			43	OSVČ	Petrohrad	99	80	0
4204	566560	1	2	904	5	Martina	Provázková	F			39	sanitářka	Petrohrad	99	80	0
4204	566560	1	2	904	6	Marek	Pekarčík	M			36	skladník	Petrohrad	99	80	0
4204	566560	1	2	904	7	Josef	Scheiner	M			29	řidič taxi	Petrohrad	99	80	0
4204	566560	1	2	904	8	Oliver	Poliak	M			45	programátor	Petrohrad	99	80	0
4204	566560	1	2	904	9	Anna	Kailová	F			34	vitrážistka	Petrohrad	99	80	0
4204	566560	1	3	903	1	Roman	Dáňa	M			44	pracovník logistiky	Petrohrad	99	80	0
4204	566560	1	3	903	2	Hana	Jamborová	F	Bc.		44	personalistka	Petrohrad	99	80	0
4204	566560	1	3	903	3	František	Jurča	M	Ing.		38	vedoucí odboru	Černčice	99	80	0
4204	566560	1	3	903	4	Jaroslava	Moravcová	F			62	všeobecná sestra	Petrohrad	99	80	0
4204	566560	1	3	903	5	Jaroslav	Vrána	M			59	podnikatel	Petrohrad	99	80	0
4204	566560	1	3	903	6	Martin	Nápravník	M			42	podnikatel	Petrohrad	99	80	0
