OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8101	597554	1	1	7	1	Ladislav	Byrtus			60	soudní znalec	Lichnov	7	7	A	M
8101	597554	1	2	166	1	Marta	Huterová Otisková			55	starostka	Lichnov	99	166	A	F
8101	597554	1	3	901	1	Ivo	Sládek	Ing.		37	vedoucí závodu	Lichnov	99	80	A	M
8101	597554	1	2	166	2	Jan	Gemela	Ing.		52	projektant	Lichnov	99	166	A	M
8101	597554	1	3	901	2	Miroslav	Nepustil	Mgr.		33	servisní technik	Lichnov	99	80	A	M
8101	597554	1	2	166	3	Miroslav	Macháček			51	správce toků	Dubnice	99	166	A	M
8101	597554	1	3	901	3	Jiří	Chmelík	Mgr.		50	ředitel základní školy	Lichnov	99	80	A	M
8101	597554	1	2	166	4	Bedřich	Bareš			53	samostatný odborný referent	Lichnov	99	166	A	M
8101	597554	1	3	901	4	Martin	Šlapák			34	řidič	Lichnov	99	80	A	M
8101	597554	1	2	166	5	Miroslav	Kubičík			52	soukromý podnikatel	Lichnov	99	166	A	M
8101	597554	1	3	901	5	Pavel	Lavrenčík			40	řidič	Lichnov	99	80	A	M
8101	597554	1	2	166	6	Petra	Tomanová			31	mateřská dovolená	Dubnice	99	166	A	F
8101	597554	1	3	901	6	Kateřina	Staňková			31	zubní instrumentářka	Lichnov	99	80	A	F
8101	597554	1	2	166	7	Jan	Otisk	Ing.		34	průmyslový inženýr	Lichnov	99	166	A	M
8101	597554	1	3	901	7	Daniel	Ostarek			30	provozní zámečník	Dubnice	99	80	A	M
8101	597554	1	2	166	8	Petr	Bravenec			46	soukromý podnikatel	Lichnov	99	166	A	M
8101	597554	1	3	901	8	Kateřina	Kaucká			39	mateřská dovolená	Lichnov	99	80	A	F
8101	597554	1	2	166	9	Ladislav	Čubík			67	důchodce	Lichnov	99	166	A	M
8101	597554	1	3	901	9	Bohumír	Hrazdil			42	armáda ČR	Lichnov	99	80	A	M
