OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7102	569003	1	1	901	1	Vladimíra	Šedivá	Ing.		54	stavební referent	Liboš	99	80	0	F
7102	569003	1	2	166	1	Jan	David			56	skladník	Liboš	99	166	0	M
7102	569003	1	3	47	1	Antonín	Moudrý			63	důchodce	Liboš	47	47	0	M
7102	569003	1	1	901	2	Jaromír	Běhal			55	údržbář	Liboš	99	80	0	M
7102	569003	1	2	166	2	Martina	Loutocká			36	podnikatelka	Liboš	99	166	0	F
7102	569003	1	3	47	2	Jiří	Novák			32	skladový technik	Liboš	99	47	0	M
7102	569003	1	1	901	3	Silvie	Polánková			40	projektový manažer	Liboš	99	80	0	F
7102	569003	1	2	166	3	Jana	Krylová	Mgr.		34	zástupce ředitele školy	Liboš	99	166	0	F
7102	569003	1	3	47	3	Pavel	Gál			37	skladník	Liboš	99	47	0	M
7102	569003	1	1	901	4	Stanislav	Kubala	Ing.		44	technik	Liboš	99	80	0	M
7102	569003	1	2	166	4	Marek	Resner			39	řidič	Liboš	99	166	0	M
7102	569003	1	3	47	4	Milena	Kouřilová			66	důchodce	Liboš	47	47	0	F
7102	569003	1	1	901	5	Pavel	Vašek			47	strojník	Liboš	99	80	0	M
7102	569003	1	2	166	5	Alois	Uvízl			63	důchodce	Liboš	99	166	0	M
7102	569003	1	3	47	5	Lenka	Bittnerová			34	bankovní úřednice	Liboš	99	47	0	F
7102	569003	1	1	901	6	Peter	Garláthy			24	student	Liboš	99	80	0	M
7102	569003	1	2	166	6	David	Šíp			31	strážník městské policie	Liboš	99	166	0	M
7102	569003	1	3	47	6	Pavla	Kouřilová	Mgr.	Ph.D.	31	odborná asistentka VŠ UP	Liboš	99	47	0	F
7102	569003	1	1	901	7	Lenka	Zvěřinová			25	systémová pracovnice	Liboš	99	80	0	F
7102	569003	1	2	166	7	Jana	Hrušková			31	zdravotní sestra	Liboš	99	166	0	F
7102	569003	1	3	47	7	Jaroslav	Bizoň	Ing.		40	podnikatel	Liboš	99	47	0	M
7102	569003	1	1	901	8	Jiří	Kvapil			44	mistr údržby	Liboš	99	80	0	M
7102	569003	1	2	166	8	Olga	Petříková			46	referent odbytu	Liboš	99	166	0	F
7102	569003	1	3	47	8	Antonín	Kůra			71	důchodce	Liboš	47	47	0	M
7102	569003	1	1	901	9	Karel	Zvěřina			54	mechanik	Liboš	99	80	0	M
7102	569003	1	2	166	9	Rostislav	Nádvorník			59	podnikatel	Liboš	99	166	0	M
7102	569003	1	3	47	9	Ludmila	Weinlichová			58	skladník	Liboš	99	47	0	F
